,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,0.8195533079067577,Logistic Regression,normal,375
1,0,Intercept,-0.25886372280506914,Logistic Regression,normal,375
0,1,biomarker,1.2757593493925585,Logistic Regression,normal,375
1,1,Intercept,-0.5568274735166597,Logistic Regression,normal,375
0,2,biomarker,0.020781507929961113,Logistic Regression,normal,375
1,2,Intercept,-0.030904329409009078,Logistic Regression,normal,375
0,3,biomarker,2.146546956456541,Logistic Regression,normal,375
1,3,Intercept,-0.7384020522560407,Logistic Regression,normal,375
0,4,biomarker,-0.12260953589199321,Logistic Regression,normal,375
1,4,Intercept,0.06653017072535783,Logistic Regression,normal,375
0,5,biomarker,-1.480647178474659,Logistic Regression,normal,375
1,5,Intercept,0.7736345450612874,Logistic Regression,normal,375
0,6,biomarker,-1.9208271535006938,Logistic Regression,normal,375
1,6,Intercept,0.7325099278523024,Logistic Regression,normal,375
0,7,biomarker,-0.03003755708259273,Logistic Regression,normal,375
1,7,Intercept,-0.10722688742116043,Logistic Regression,normal,375
0,8,biomarker,-0.7497377214609569,Logistic Regression,normal,375
1,8,Intercept,0.08883227072920086,Logistic Regression,normal,375
0,9,biomarker,-0.7936224148970661,Logistic Regression,normal,375
1,9,Intercept,0.30098746677346594,Logistic Regression,normal,375
0,10,biomarker,-0.8025807827469547,Logistic Regression,normal,375
1,10,Intercept,0.1941395500689085,Logistic Regression,normal,375
0,11,biomarker,1.141844426908841,Logistic Regression,normal,375
1,11,Intercept,-0.3254595506001537,Logistic Regression,normal,375
0,12,biomarker,-0.5392558074825581,Logistic Regression,normal,375
1,12,Intercept,0.16290274670805743,Logistic Regression,normal,375
0,13,biomarker,0.5451644032163132,Logistic Regression,normal,375
1,13,Intercept,-0.3049665375616111,Logistic Regression,normal,375
0,14,biomarker,-1.602024735619218,Logistic Regression,normal,375
1,14,Intercept,0.42534071893776215,Logistic Regression,normal,375
0,15,biomarker,-0.28684981775814206,Logistic Regression,normal,375
1,15,Intercept,0.04322046051405023,Logistic Regression,normal,375
0,16,biomarker,1.0434977607159721,Logistic Regression,normal,375
1,16,Intercept,-0.3344634520451275,Logistic Regression,normal,375
0,17,biomarker,0.2691922952095453,Logistic Regression,normal,375
1,17,Intercept,-0.07030740194632863,Logistic Regression,normal,375
0,18,biomarker,-1.0800915061123795,Logistic Regression,normal,375
1,18,Intercept,0.33929926679359473,Logistic Regression,normal,375
0,19,biomarker,0.44344852298767407,Logistic Regression,normal,375
1,19,Intercept,-0.22501029333050637,Logistic Regression,normal,375
0,20,biomarker,-2.051060799244164,Logistic Regression,normal,375
1,20,Intercept,0.6764918519103852,Logistic Regression,normal,375
0,21,biomarker,0.02677126723766581,Logistic Regression,normal,375
