,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.44833655498806824,normal,390
1,Logistic Regression,roc_auc,1,0.43223936027420884,normal,390
2,Logistic Regression,roc_auc,2,0.45562630298702755,normal,390
3,Logistic Regression,roc_auc,3,0.43344210709813297,normal,390
4,Logistic Regression,roc_auc,4,0.43845128580853626,normal,390
5,Logistic Regression,roc_auc,5,0.46345614403926344,normal,390
6,Logistic Regression,roc_auc,6,0.4338932989067424,normal,390
7,Logistic Regression,roc_auc,7,0.44140002419171215,normal,390
8,Logistic Regression,roc_auc,8,0.4400286473337175,normal,390
9,Logistic Regression,roc_auc,9,0.44886911063201845,normal,390
10,Logistic Regression,roc_auc,10,0.42472936212364687,normal,390
11,Logistic Regression,roc_auc,11,0.4415696121689373,normal,390
12,Logistic Regression,roc_auc,12,0.4384410408178782,normal,390
13,Logistic Regression,roc_auc,13,0.44689883727811575,normal,390
14,Logistic Regression,roc_auc,14,0.4353536727624494,normal,390
15,Logistic Regression,roc_auc,15,0.4222728018500346,normal,390
16,Logistic Regression,roc_auc,16,0.44784683591525093,normal,390
17,Logistic Regression,roc_auc,17,0.45478154727390774,normal,390
18,Logistic Regression,roc_auc,18,0.4501020159090576,normal,390
19,Logistic Regression,roc_auc,19,0.4340866290018832,normal,390
20,Logistic Regression,roc_auc,20,0.4471734021219706,normal,390
21,Logistic Regression,roc_auc,21,0.4436225500022001,normal,390
22,Logistic Regression,roc_auc,22,0.44364160821433846,normal,390
23,Logistic Regression,roc_auc,23,0.4542381185693288,normal,390
24,Logistic Regression,roc_auc,24,0.44412248780305336,normal,390
25,Logistic Regression,roc_auc,25,0.4252592452883903,normal,390
26,Logistic Regression,roc_auc,26,0.45441766782440357,normal,390
27,Logistic Regression,roc_auc,27,0.43764826991714695,normal,390
28,Logistic Regression,roc_auc,28,0.43349284296497603,normal,390
29,Logistic Regression,roc_auc,29,0.4472332103649051,normal,390
30,Logistic Regression,roc_auc,30,0.43055292994109384,normal,390
31,Logistic Regression,roc_auc,31,0.44035516973428956,normal,390
32,Logistic Regression,roc_auc,32,0.4447455827114561,normal,390
33,Logistic Regression,roc_auc,33,0.4614113255086886,normal,390
34,Logistic Regression,roc_auc,34,0.4351270068198838,normal,390
35,Logistic Regression,roc_auc,35,0.4478785723809947,normal,390
36,Logistic Regression,roc_auc,36,0.44108088720540445,normal,390
37,Logistic Regression,roc_auc,37,0.45457483780300373,normal,390
38,Logistic Regression,roc_auc,38,0.44471918112960485,normal,390
39,Logistic Regression,roc_auc,39,0.4355368814192343,normal,390
40,Logistic Regression,roc_auc,40,0.4369572411437233,normal,390
41,Logistic Regression,roc_auc,41,0.4165340934150261,normal,390
42,Logistic Regression,roc_auc,42,0.4585137622925688,normal,390
43,Logistic Regression,roc_auc,43,0.43069676568313897,normal,390
44,Logistic Regression,roc_auc,44,0.4530963463895228,normal,390
45,Logistic Regression,roc_auc,45,0.4398908184659203,normal,390
46,Logistic Regression,roc_auc,46,0.4395671958688091,normal,390
47,Logistic Regression,roc_auc,47,0.46976878363487573,normal,390
48,Logistic Regression,roc_auc,48,0.42284956632230264,normal,390
49,Logistic Regression,roc_auc,49,0.43742930115750456,normal,390
50,Logistic Regression,average_precision,0,0.4662565092344077,normal,390
51,Logistic Regression,average_precision,1,0.4500427858505467,normal,390
52,Logistic Regression,average_precision,2,0.4697608681826758,normal,390
53,Logistic Regression,average_precision,3,0.46391510222574694,normal,390
54,Logistic Regression,average_precision,4,0.4614724952875837,normal,390
55,Logistic Regression,average_precision,5,0.479493584569912,normal,390
56,Logistic Regression,average_precision,6,0.4553305892351849,normal,390
57,Logistic Regression,average_precision,7,0.46979408411025547,normal,390
58,Logistic Regression,average_precision,8,0.45982316817024504,normal,390
59,Logistic Regression,average_precision,9,0.4692542184642234,normal,390
60,Logistic Regression,average_precision,10,0.4675469105244259,normal,390
61,Logistic Regression,average_precision,11,0.46369969762436075,normal,390
62,Logistic Regression,average_precision,12,0.46550634141092234,normal,390
63,Logistic Regression,average_precision,13,0.47507973216491306,normal,390
64,Logistic Regression,average_precision,14,0.4393350904642265,normal,390
65,Logistic Regression,average_precision,15,0.45987371712713304,normal,390
66,Logistic Regression,average_precision,16,0.47895509216127635,normal,390
67,Logistic Regression,average_precision,17,0.4855511754712346,normal,390
68,Logistic Regression,average_precision,18,0.47637786452966335,normal,390
69,Logistic Regression,average_precision,19,0.4767176034870736,normal,390
70,Logistic Regression,average_precision,20,0.4614658227715951,normal,390
71,Logistic Regression,average_precision,21,0.46173981733499037,normal,390
72,Logistic Regression,average_precision,22,0.46959876031653747,normal,390
73,Logistic Regression,average_precision,23,0.4916396766095335,normal,390
74,Logistic Regression,average_precision,24,0.4799769899222125,normal,390
75,Logistic Regression,average_precision,25,0.458579325384414,normal,390
