,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-0.7861116874673372,Logistic Regression,normal,343
1,0,Intercept,0.3755127207064088,Logistic Regression,normal,343
0,1,biomarker,0.2479984870840341,Logistic Regression,normal,343
1,1,Intercept,-0.1824759580903605,Logistic Regression,normal,343
0,2,biomarker,-1.232968247967633,Logistic Regression,normal,343
1,2,Intercept,0.5190335953242804,Logistic Regression,normal,343
0,3,biomarker,0.5924717906634606,Logistic Regression,normal,343
1,3,Intercept,-0.24581259195102734,Logistic Regression,normal,343
0,4,biomarker,-0.0032863964839250862,Logistic Regression,normal,343
1,4,Intercept,0.025022998365185196,Logistic Regression,normal,343
0,5,biomarker,-1.9084675089552534,Logistic Regression,normal,343
1,5,Intercept,1.1384305915847763,Logistic Regression,normal,343
0,6,biomarker,-0.664236646210984,Logistic Regression,normal,343
1,6,Intercept,0.3724617135871823,Logistic Regression,normal,343
0,7,biomarker,1.59601264845948,Logistic Regression,normal,343
1,7,Intercept,-0.8897396947999249,Logistic Regression,normal,343
0,8,biomarker,0.4566997359100146,Logistic Regression,normal,343
1,8,Intercept,-0.36009464611855685,Logistic Regression,normal,343
0,9,biomarker,-1.7755237579629497,Logistic Regression,normal,343
1,9,Intercept,0.8705781628115583,Logistic Regression,normal,343
0,10,biomarker,0.5366644426242272,Logistic Regression,normal,343
1,10,Intercept,-0.3090307646431569,Logistic Regression,normal,343
0,11,biomarker,1.0497038832841137,Logistic Regression,normal,343
1,11,Intercept,-0.38323604805914596,Logistic Regression,normal,343
0,12,biomarker,1.9986046303050171,Logistic Regression,normal,343
1,12,Intercept,-0.9622377870078849,Logistic Regression,normal,343
0,13,biomarker,0.49933927013653334,Logistic Regression,normal,343
1,13,Intercept,-0.3452334490410746,Logistic Regression,normal,343
0,14,biomarker,-0.3195649070210428,Logistic Regression,normal,343
1,14,Intercept,0.029916989431279475,Logistic Regression,normal,343
0,15,biomarker,-0.30419074751372926,Logistic Regression,normal,343
1,15,Intercept,0.06459770176531887,Logistic Regression,normal,343
0,16,biomarker,0.07800642593485135,Logistic Regression,normal,343
1,16,Intercept,-0.013645105355854238,Logistic Regression,normal,343
0,17,biomarker,0.7222056403860658,Logistic Regression,normal,343
1,17,Intercept,-0.3062502492755877,Logistic Regression,normal,343
0,18,biomarker,-1.2092543828088418,Logistic Regression,normal,343
1,18,Intercept,0.5170567222037958,Logistic Regression,normal,343
0,19,biomarker,0.6047670416575728,Logistic Regression,normal,343
1,19,Intercept,-0.3410680187972688,Logistic Regression,normal,343
0,20,biomarker,-1.6636857847195943,Logistic Regression,normal,343
1,20,Intercept,0.7933152866097873,Logistic Regression,normal,343
0,21,biomarker,-2.03093061835494,Logistic Regression,normal,343
1,21,Intercept,0.8275163030049133,Logistic Regression,normal,343
0,22,biomarker,-0.5024988529636378,Logistic Regression,normal,343
1,22,Intercept,0.19913112475083966,Logistic Regression,normal,343
0,23,biomarker,0.12980144496916846,Logistic Regression,normal,343
1,23,Intercept,0.15275565594974838,Logistic Regression,normal,343
0,24,biomarker,0.22177615712413865,Logistic Regression,normal,343
1,24,Intercept,-0.1765577290968396,Logistic Regression,normal,343
0,25,biomarker,2.689900105948398,Logistic Regression,normal,343
1,25,Intercept,-0.9757488953499744,Logistic Regression,normal,343
0,26,biomarker,0.46297049497366155,Logistic Regression,normal,343
1,26,Intercept,-0.236942303268247,Logistic Regression,normal,343
