,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,0.5611538438974161,Logistic Regression,normal,382
1,0,Intercept,-0.319609955843678,Logistic Regression,normal,382
0,1,biomarker,1.9694203798075296,Logistic Regression,normal,382
1,1,Intercept,-1.2878417246745917,Logistic Regression,normal,382
0,2,biomarker,-1.4954532629241741,Logistic Regression,normal,382
1,2,Intercept,0.9119815928211615,Logistic Regression,normal,382
0,3,biomarker,-1.1623742704743678,Logistic Regression,normal,382
1,3,Intercept,0.7499510783427372,Logistic Regression,normal,382
0,4,biomarker,-0.08455921818813157,Logistic Regression,normal,382
1,4,Intercept,0.08821429675188168,Logistic Regression,normal,382
0,5,biomarker,-0.21422618209764338,Logistic Regression,normal,382
1,5,Intercept,0.395934703073614,Logistic Regression,normal,382
0,6,biomarker,-1.2572060359489963,Logistic Regression,normal,382
1,6,Intercept,0.8721421173366641,Logistic Regression,normal,382
0,7,biomarker,-0.6967234808852071,Logistic Regression,normal,382
1,7,Intercept,0.3054644071296584,Logistic Regression,normal,382
0,8,biomarker,0.6429885512156773,Logistic Regression,normal,382
1,8,Intercept,-0.5757446986250498,Logistic Regression,normal,382
0,9,biomarker,-1.5930020099811375,Logistic Regression,normal,382
1,9,Intercept,1.0401340573792173,Logistic Regression,normal,382
0,10,biomarker,0.37787424363780175,Logistic Regression,normal,382
1,10,Intercept,-0.3361610998445667,Logistic Regression,normal,382
0,11,biomarker,1.9702389730000396,Logistic Regression,normal,382
1,11,Intercept,-1.1168889493496403,Logistic Regression,normal,382
0,12,biomarker,0.979422297008093,Logistic Regression,normal,382
1,12,Intercept,-0.6461596370766982,Logistic Regression,normal,382
0,13,biomarker,-0.8532299700496111,Logistic Regression,normal,382
1,13,Intercept,0.4795841552407001,Logistic Regression,normal,382
0,14,biomarker,-0.40420555528843033,Logistic Regression,normal,382
1,14,Intercept,0.13077436814898885,Logistic Regression,normal,382
0,15,biomarker,1.3087163693071544,Logistic Regression,normal,382
1,15,Intercept,-0.8952957713371021,Logistic Regression,normal,382
0,16,biomarker,-1.23423647733876,Logistic Regression,normal,382
1,16,Intercept,0.7963688657665753,Logistic Regression,normal,382
0,17,biomarker,1.5037515041862004,Logistic Regression,normal,382
1,17,Intercept,-0.9187799049276539,Logistic Regression,normal,382
0,18,biomarker,0.05036207843762918,Logistic Regression,normal,382
1,18,Intercept,-0.058444425077210344,Logistic Regression,normal,382
0,19,biomarker,0.22315168291316748,Logistic Regression,normal,382
1,19,Intercept,-0.20961030067218558,Logistic Regression,normal,382
0,20,biomarker,-1.165959658542641,Logistic Regression,normal,382
1,20,Intercept,0.6704879130092911,Logistic Regression,normal,382
0,21,biomarker,-0.5047322989089957,Logistic Regression,normal,382
1,21,Intercept,0.25159193680569714,Logistic Regression,normal,382
0,22,biomarker,0.282990291034308,Logistic Regression,normal,382
1,22,Intercept,-0.19495169789603325,Logistic Regression,normal,382
0,23,biomarker,-0.12064710014333768,Logistic Regression,normal,382
1,23,Intercept,0.28731411364411225,Logistic Regression,normal,382
0,24,biomarker,-0.22562387411446028,Logistic Regression,normal,382
1,24,Intercept,0.07023546887319689,Logistic Regression,normal,382
0,25,biomarker,2.5281937604060314,Logistic Regression,normal,382
1,25,Intercept,-1.410005901966586,Logistic Regression,normal,382
0,26,biomarker,-0.3206838057066974,Logistic Regression,normal,382
1,26,Intercept,0.17887988101820576,Logistic Regression,normal,382
0,27,biomarker,-0.02397689918881482,Logistic Regression,normal,382
1,27,Intercept,0.03982641152892165,Logistic Regression,normal,382
0,28,biomarker,0.19049202404774856,Logistic Regression,normal,382
1,28,Intercept,-0.14356364729616916,Logistic Regression,normal,382
0,29,biomarker,1.0999379194548777,Logistic Regression,normal,382
1,29,Intercept,-0.6231686042732908,Logistic Regression,normal,382
0,30,biomarker,-0.27715871722064894,Logistic Regression,normal,382
1,30,Intercept,0.10234912895014778,Logistic Regression,normal,382
0,31,biomarker,-1.4551382565215563,Logistic Regression,normal,382
