,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-0.9669172254046382,Logistic Regression,normal,339
1,0,Intercept,0.6485795661266546,Logistic Regression,normal,339
0,1,biomarker,1.0054122802432903,Logistic Regression,normal,339
1,1,Intercept,-0.7186051134838947,Logistic Regression,normal,339
0,2,biomarker,3.6933766256806657,Logistic Regression,normal,339
1,2,Intercept,-2.415537221268997,Logistic Regression,normal,339
0,3,biomarker,-0.5535534691891574,Logistic Regression,normal,339
1,3,Intercept,0.3883691194901166,Logistic Regression,normal,339
0,4,biomarker,0.5543558425349371,Logistic Regression,normal,339
1,4,Intercept,-0.3271680321271248,Logistic Regression,normal,339
0,5,biomarker,1.0199674489512334,Logistic Regression,normal,339
1,5,Intercept,-0.3728829553139922,Logistic Regression,normal,339
0,6,biomarker,-0.4919991379245267,Logistic Regression,normal,339
1,6,Intercept,0.36956617967253624,Logistic Regression,normal,339
0,7,biomarker,2.37776630431403,Logistic Regression,normal,339
1,7,Intercept,-1.6863379662753069,Logistic Regression,normal,339
0,8,biomarker,-0.22048762797779708,Logistic Regression,normal,339
1,8,Intercept,-0.02614803535043577,Logistic Regression,normal,339
0,9,biomarker,3.0455672526580853,Logistic Regression,normal,339
1,9,Intercept,-1.8715567234550632,Logistic Regression,normal,339
0,10,biomarker,-0.840499135707129,Logistic Regression,normal,339
1,10,Intercept,0.463866936232157,Logistic Regression,normal,339
0,11,biomarker,2.356660047713484,Logistic Regression,normal,339
1,11,Intercept,-1.4028689535620884,Logistic Regression,normal,339
0,12,biomarker,0.4885418442242447,Logistic Regression,normal,339
1,12,Intercept,-0.3316869350636453,Logistic Regression,normal,339
0,13,biomarker,0.1722064883258852,Logistic Regression,normal,339
1,13,Intercept,-0.22586700220986483,Logistic Regression,normal,339
0,14,biomarker,0.30250417720660416,Logistic Regression,normal,339
1,14,Intercept,-0.30323804145228755,Logistic Regression,normal,339
0,15,biomarker,-0.3191294936236873,Logistic Regression,normal,339
1,15,Intercept,0.13191093093254416,Logistic Regression,normal,339
0,16,biomarker,0.014580329115475157,Logistic Regression,normal,339
1,16,Intercept,0.014011568245228541,Logistic Regression,normal,339
0,17,biomarker,-0.47622056195486295,Logistic Regression,normal,339
1,17,Intercept,0.3298188148799857,Logistic Regression,normal,339
0,18,biomarker,-0.29536049832547046,Logistic Regression,normal,339
1,18,Intercept,0.1664308136585672,Logistic Regression,normal,339
0,19,biomarker,-0.11844247545324683,Logistic Regression,normal,339
1,19,Intercept,0.003419532020107939,Logistic Regression,normal,339
0,20,biomarker,-0.4671380930267671,Logistic Regression,normal,339
1,20,Intercept,0.2680358627431483,Logistic Regression,normal,339
0,21,biomarker,0.8589274000594095,Logistic Regression,normal,339
1,21,Intercept,-0.611349627860867,Logistic Regression,normal,339
0,22,biomarker,1.4093174445130148,Logistic Regression,normal,339
1,22,Intercept,-0.9268711002898133,Logistic Regression,normal,339
0,23,biomarker,-0.6578863664608694,Logistic Regression,normal,339
1,23,Intercept,0.6489598623544294,Logistic Regression,normal,339
0,24,biomarker,-0.13348651061851577,Logistic Regression,normal,339
1,24,Intercept,0.0179568576024718,Logistic Regression,normal,339
0,25,biomarker,-1.9721070067931101,Logistic Regression,normal,339
1,25,Intercept,1.4389122527756333,Logistic Regression,normal,339
0,26,biomarker,0.3300391828442647,Logistic Regression,normal,339
1,26,Intercept,-0.2255347045178974,Logistic Regression,normal,339
0,27,biomarker,-1.472247712504457,Logistic Regression,normal,339
1,27,Intercept,0.9678555622175141,Logistic Regression,normal,339
0,28,biomarker,1.2407506845735174,Logistic Regression,normal,339
1,28,Intercept,-0.8245528719058581,Logistic Regression,normal,339
0,29,biomarker,-0.6087845455779521,Logistic Regression,normal,339
1,29,Intercept,0.46961252317308033,Logistic Regression,normal,339
0,30,biomarker,-0.684401903160919,Logistic Regression,normal,339
1,30,Intercept,0.3615676018728688,Logistic Regression,normal,339
0,31,biomarker,2.6168642012757,Logistic Regression,normal,339
1,31,Intercept,-1.8355054039394987,Logistic Regression,normal,339
0,32,biomarker,3.2960835133006654,Logistic Regression,normal,339
1,32,Intercept,-2.1793575782122283,Logistic Regression,normal,339
