,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-0.03055197256122584,Logistic Regression,normal,175
1,0,Intercept,0.03423632139092535,Logistic Regression,normal,175
0,1,biomarker,0.04255624290982374,Logistic Regression,normal,175
1,1,Intercept,-0.08633949481695839,Logistic Regression,normal,175
0,2,biomarker,-0.4083992865382092,Logistic Regression,normal,175
1,2,Intercept,0.11381773215409972,Logistic Regression,normal,175
0,3,biomarker,-0.8754163111420022,Logistic Regression,normal,175
1,3,Intercept,0.3594749845125843,Logistic Regression,normal,175
0,4,biomarker,-0.9371422424965924,Logistic Regression,normal,175
1,4,Intercept,0.36090223951678274,Logistic Regression,normal,175
0,5,biomarker,0.6238287803233,Logistic Regression,normal,175
1,5,Intercept,0.029098022161075907,Logistic Regression,normal,175
0,6,biomarker,0.8787013571171264,Logistic Regression,normal,175
1,6,Intercept,-0.23139311398734153,Logistic Regression,normal,175
0,7,biomarker,1.0136663573246063,Logistic Regression,normal,175
1,7,Intercept,-0.4998189426952196,Logistic Regression,normal,175
0,8,biomarker,0.3426597752941563,Logistic Regression,normal,175
1,8,Intercept,-0.2888010783217319,Logistic Regression,normal,175
0,9,biomarker,1.0266645847769238,Logistic Regression,normal,175
1,9,Intercept,-0.3543162745629721,Logistic Regression,normal,175
0,10,biomarker,-1.4874420033418343,Logistic Regression,normal,175
1,10,Intercept,0.451491727266202,Logistic Regression,normal,175
0,11,biomarker,0.5734016846719989,Logistic Regression,normal,175
1,11,Intercept,-0.12603830830565135,Logistic Regression,normal,175
0,12,biomarker,-1.2601609532116842,Logistic Regression,normal,175
1,12,Intercept,0.4572652684839145,Logistic Regression,normal,175
0,13,biomarker,0.04579001962795317,Logistic Regression,normal,175
1,13,Intercept,-0.1342099857538103,Logistic Regression,normal,175
0,14,biomarker,-1.517015111221414,Logistic Regression,normal,175
1,14,Intercept,0.4327746405391573,Logistic Regression,normal,175
0,15,biomarker,-1.4601190855550215,Logistic Regression,normal,175
1,15,Intercept,0.4617504740076444,Logistic Regression,normal,175
0,16,biomarker,-0.2532428619725258,Logistic Regression,normal,175
1,16,Intercept,0.11598122401722129,Logistic Regression,normal,175
0,17,biomarker,-0.6675553077545398,Logistic Regression,normal,175
1,17,Intercept,0.26552424420976006,Logistic Regression,normal,175
0,18,biomarker,0.5798191684708022,Logistic Regression,normal,175
1,18,Intercept,-0.22846037543084555,Logistic Regression,normal,175
0,19,biomarker,0.7157857586510662,Logistic Regression,normal,175
1,19,Intercept,-0.30053760929466367,Logistic Regression,normal,175
0,20,biomarker,-0.2122820282880318,Logistic Regression,normal,175
1,20,Intercept,0.05208535648288361,Logistic Regression,normal,175
0,21,biomarker,-1.819836525390981,Logistic Regression,normal,175
1,21,Intercept,0.5834618522919843,Logistic Regression,normal,175
0,22,biomarker,1.5997664487238346,Logistic Regression,normal,175
1,22,Intercept,-0.5895955261211328,Logistic Regression,normal,175
0,23,biomarker,-0.04722172492170405,Logistic Regression,normal,175
1,23,Intercept,0.23029528529765883,Logistic Regression,normal,175
0,24,biomarker,0.3194021426713176,Logistic Regression,normal,175
1,24,Intercept,-0.18434223388093132,Logistic Regression,normal,175
0,25,biomarker,-1.3658371085985364,Logistic Regression,normal,175
1,25,Intercept,0.6558416863319247,Logistic Regression,normal,175
0,26,biomarker,-1.63961329849213,Logistic Regression,normal,175
1,26,Intercept,0.5413122984312467,Logistic Regression,normal,175
0,27,biomarker,0.26998895614629936,Logistic Regression,normal,175
1,27,Intercept,-0.0782011071108376,Logistic Regression,normal,175
0,28,biomarker,1.2971145275757312,Logistic Regression,normal,175
1,28,Intercept,-0.45642814741581816,Logistic Regression,normal,175
0,29,biomarker,0.567187984055368,Logistic Regression,normal,175
1,29,Intercept,-0.12999185954152073,Logistic Regression,normal,175
0,30,biomarker,-0.43058566612763033,Logistic Regression,normal,175
1,30,Intercept,0.08746810727510274,Logistic Regression,normal,175
0,31,biomarker,-3.024504061436984,Logistic Regression,normal,175
1,31,Intercept,0.9214699297014886,Logistic Regression,normal,175
0,32,biomarker,0.8612077796730303,Logistic Regression,normal,175
1,32,Intercept,-0.3883841184713066,Logistic Regression,normal,175
0,33,biomarker,-0.7213494776682636,Logistic Regression,normal,175
1,33,Intercept,0.290942410169318,Logistic Regression,normal,175
0,34,biomarker,-0.1566615374414833,Logistic Regression,normal,175
1,34,Intercept,0.08240293120534226,Logistic Regression,normal,175
0,35,biomarker,1.337391302776742,Logistic Regression,normal,175
1,35,Intercept,-0.6046189961747723,Logistic Regression,normal,175
0,36,biomarker,0.8240939293968099,Logistic Regression,normal,175
1,36,Intercept,-0.32391093333171406,Logistic Regression,normal,175
0,37,biomarker,1.188867123532809,Logistic Regression,normal,175
1,37,Intercept,-0.4535830414084444,Logistic Regression,normal,175
0,38,biomarker,0.9535976498716409,Logistic Regression,normal,175
1,38,Intercept,-0.2145872597721753,Logistic Regression,normal,175
0,39,biomarker,-0.29327360231756877,Logistic Regression,normal,175
1,39,Intercept,0.22906502388562874,Logistic Regression,normal,175
0,40,biomarker,1.7439739168242947,Logistic Regression,normal,175
1,40,Intercept,-0.6600955544380886,Logistic Regression,normal,175
0,41,biomarker,0.124506994319209,Logistic Regression,normal,175
1,41,Intercept,-0.16291970458743485,Logistic Regression,normal,175
0,42,biomarker,1.7544913535461253,Logistic Regression,normal,175
1,42,Intercept,-0.7625872549908022,Logistic Regression,normal,175
0,43,biomarker,-0.4316460337511526,Logistic Regression,normal,175
1,43,Intercept,0.09366690154444153,Logistic Regression,normal,175
0,44,biomarker,0.5387755579988449,Logistic Regression,normal,175
1,44,Intercept,-0.11333733826894557,Logistic Regression,normal,175
0,45,biomarker,1.4084624823451377,Logistic Regression,normal,175
1,45,Intercept,-0.4662296975750291,Logistic Regression,normal,175
0,46,biomarker,1.2936480478089174,Logistic Regression,normal,175
1,46,Intercept,-0.49290073970646014,Logistic Regression,normal,175
0,47,biomarker,0.20391203615703093,Logistic Regression,normal,175
1,47,Intercept,0.04279787017467768,Logistic Regression,normal,175
0,48,biomarker,0.7386261201684239,Logistic Regression,normal,175
1,48,Intercept,-0.3494064100690418,Logistic Regression,normal,175
0,49,biomarker,1.3037732865030638,Logistic Regression,normal,175
1,49,Intercept,-0.3048620980652175,Logistic Regression,normal,175
0,50,biomarker,1.0202769981561859,Logistic Regression,normal,175
1,50,Intercept,-0.4492558227916657,Logistic Regression,normal,175
0,51,biomarker,1.7583347504543974,Logistic Regression,normal,175
1,51,Intercept,-0.564969184475234,Logistic Regression,normal,175
0,52,biomarker,-1.631926747109525,Logistic Regression,normal,175
1,52,Intercept,0.6512838075130732,Logistic Regression,normal,175
0,53,biomarker,0.054264053064451104,Logistic Regression,normal,175
1,53,Intercept,-0.23244340519571033,Logistic Regression,normal,175
0,54,biomarker,0.4100611811593126,Logistic Regression,normal,175
1,54,Intercept,-0.03179705960845081,Logistic Regression,normal,175
0,55,biomarker,0.5090246291148196,Logistic Regression,normal,175
1,55,Intercept,-0.2128771465813597,Logistic Regression,normal,175
0,56,biomarker,0.8412326447879598,Logistic Regression,normal,175
1,56,Intercept,-0.37580721996974126,Logistic Regression,normal,175
0,57,biomarker,-0.5526641186556757,Logistic Regression,normal,175
1,57,Intercept,0.2728358442162971,Logistic Regression,normal,175
0,58,biomarker,0.048937694405518935,Logistic Regression,normal,175
1,58,Intercept,0.05331500712646254,Logistic Regression,normal,175
0,59,biomarker,0.8176876364749168,Logistic Regression,normal,175
1,59,Intercept,-0.34994589121607833,Logistic Regression,normal,175
0,60,biomarker,0.8845910691380178,Logistic Regression,normal,175
1,60,Intercept,-0.4403994071045884,Logistic Regression,normal,175
0,61,biomarker,0.7874886616804152,Logistic Regression,normal,175
1,61,Intercept,-0.22155888102853383,Logistic Regression,normal,175
0,62,biomarker,-0.27769495185650395,Logistic Regression,normal,175
1,62,Intercept,0.17393659582312515,Logistic Regression,normal,175
0,63,biomarker,0.4049942721633148,Logistic Regression,normal,175
1,63,Intercept,-0.07551199684809992,Logistic Regression,normal,175
0,64,biomarker,1.1781463950467292,Logistic Regression,normal,175
1,64,Intercept,-0.46269218137535745,Logistic Regression,normal,175
0,65,biomarker,-0.08799153257070158,Logistic Regression,normal,175
1,65,Intercept,0.008684550504860155,Logistic Regression,normal,175
0,66,biomarker,0.38371983490578115,Logistic Regression,normal,175
1,66,Intercept,-0.29830944790924385,Logistic Regression,normal,175
0,67,biomarker,1.685255207473947,Logistic Regression,normal,175
1,67,Intercept,-0.590773320738332,Logistic Regression,normal,175
0,68,biomarker,0.5716336921966201,Logistic Regression,normal,175
1,68,Intercept,-0.16834045631070277,Logistic Regression,normal,175
0,69,biomarker,-1.5513088944342206,Logistic Regression,normal,175
1,69,Intercept,0.5326765283741742,Logistic Regression,normal,175
0,70,biomarker,-0.7028623732850552,Logistic Regression,normal,175
1,70,Intercept,0.37610423833070294,Logistic Regression,normal,175
0,71,biomarker,1.453020911344828,Logistic Regression,normal,175
1,71,Intercept,-0.5859900382856281,Logistic Regression,normal,175
0,72,biomarker,0.07147416655377091,Logistic Regression,normal,175
1,72,Intercept,-0.0012610966201997923,Logistic Regression,normal,175
0,73,biomarker,-1.1892862459105364,Logistic Regression,normal,175
1,73,Intercept,0.4963615200107444,Logistic Regression,normal,175
0,74,biomarker,0.1877953738491859,Logistic Regression,normal,175
1,74,Intercept,-0.09113711693596108,Logistic Regression,normal,175
0,75,biomarker,-0.7598209137903158,Logistic Regression,normal,175
1,75,Intercept,0.14885010852392688,Logistic Regression,normal,175
0,76,biomarker,1.3892717261581369,Logistic Regression,normal,175
1,76,Intercept,-0.5644490409394111,Logistic Regression,normal,175
