,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,0.39788704527056895,Logistic Regression,normal,360
1,0,Intercept,-0.07630210850924614,Logistic Regression,normal,360
0,1,biomarker,0.5797479500668635,Logistic Regression,normal,360
1,1,Intercept,-0.23628927216746548,Logistic Regression,normal,360
0,2,biomarker,-0.10182677774768385,Logistic Regression,normal,360
1,2,Intercept,0.008367438815217463,Logistic Regression,normal,360
0,3,biomarker,-0.9201124580859716,Logistic Regression,normal,360
1,3,Intercept,0.31750997336426057,Logistic Regression,normal,360
0,4,biomarker,-0.9442250555365108,Logistic Regression,normal,360
1,4,Intercept,0.3202252747821896,Logistic Regression,normal,360
0,5,biomarker,-1.568524286456388,Logistic Regression,normal,360
1,5,Intercept,0.77043674332297,Logistic Regression,normal,360
0,6,biomarker,-0.8471826757567642,Logistic Regression,normal,360
1,6,Intercept,0.3369620626599291,Logistic Regression,normal,360
0,7,biomarker,-1.8859386873967696,Logistic Regression,normal,360
1,7,Intercept,0.40931793128272587,Logistic Regression,normal,360
0,8,biomarker,-0.12322696278807797,Logistic Regression,normal,360
1,8,Intercept,-0.12465043216993288,Logistic Regression,normal,360
0,9,biomarker,-1.4770503926007432,Logistic Regression,normal,360
1,9,Intercept,0.4914335894545373,Logistic Regression,normal,360
0,10,biomarker,0.8560207954725415,Logistic Regression,normal,360
1,10,Intercept,-0.33875750331698967,Logistic Regression,normal,360
0,11,biomarker,0.31195492903998767,Logistic Regression,normal,360
1,11,Intercept,-0.02700005915620168,Logistic Regression,normal,360
0,12,biomarker,1.0311162523226263,Logistic Regression,normal,360
1,12,Intercept,-0.34661121230447406,Logistic Regression,normal,360
0,13,biomarker,0.4115085663549685,Logistic Regression,normal,360
1,13,Intercept,-0.24537553615115842,Logistic Regression,normal,360
0,14,biomarker,0.5812277325149281,Logistic Regression,normal,360
1,14,Intercept,-0.29959475874268093,Logistic Regression,normal,360
0,15,biomarker,1.822961965645904,Logistic Regression,normal,360
1,15,Intercept,-0.5833290664505835,Logistic Regression,normal,360
0,16,biomarker,-0.017481244604488612,Logistic Regression,normal,360
1,16,Intercept,0.029058345967167293,Logistic Regression,normal,360
0,17,biomarker,-0.0819910915368815,Logistic Regression,normal,360
1,17,Intercept,0.0498433594197431,Logistic Regression,normal,360
0,18,biomarker,-0.20248987431802484,Logistic Regression,normal,360
1,18,Intercept,0.03937452952887638,Logistic Regression,normal,360
0,19,biomarker,-0.2862513935690465,Logistic Regression,normal,360
1,19,Intercept,0.0162474614662999,Logistic Regression,normal,360
0,20,biomarker,-0.8115534575346293,Logistic Regression,normal,360
1,20,Intercept,0.22218663080596573,Logistic Regression,normal,360
0,21,biomarker,-0.8268263463021277,Logistic Regression,normal,360
1,21,Intercept,0.19074429716909805,Logistic Regression,normal,360
0,22,biomarker,1.6622140180315055,Logistic Regression,normal,360
1,22,Intercept,-0.5008800631349135,Logistic Regression,normal,360
0,23,biomarker,0.9082856848960383,Logistic Regression,normal,360
1,23,Intercept,-0.047358854688151146,Logistic Regression,normal,360
0,24,biomarker,0.9060509031101863,Logistic Regression,normal,360
1,24,Intercept,-0.34924169122027815,Logistic Regression,normal,360
0,25,biomarker,0.6500036543506698,Logistic Regression,normal,360
1,25,Intercept,-0.037530929725423406,Logistic Regression,normal,360
0,26,biomarker,-0.014311825893134272,Logistic Regression,normal,360
1,26,Intercept,-0.019096364216427315,Logistic Regression,normal,360
0,27,biomarker,1.196941000804188,Logistic Regression,normal,360
1,27,Intercept,-0.33329718462155755,Logistic Regression,normal,360
0,28,biomarker,0.8320277966525522,Logistic Regression,normal,360
1,28,Intercept,-0.2853736707949243,Logistic Regression,normal,360
0,29,biomarker,1.3791546858626755,Logistic Regression,normal,360
1,29,Intercept,-0.3628829854948846,Logistic Regression,normal,360
0,30,biomarker,1.1106279928852862,Logistic Regression,normal,360
1,30,Intercept,-0.39883229434578227,Logistic Regression,normal,360
0,31,biomarker,-0.8971110121901401,Logistic Regression,normal,360
1,31,Intercept,0.1576844213219997,Logistic Regression,normal,360
0,32,biomarker,-0.7413281806868902,Logistic Regression,normal,360
1,32,Intercept,0.1580889089675547,Logistic Regression,normal,360
0,33,biomarker,0.43829410075859015,Logistic Regression,normal,360
1,33,Intercept,-0.10487501045853863,Logistic Regression,normal,360
0,34,biomarker,-0.8662439949197679,Logistic Regression,normal,360
1,34,Intercept,0.2826504504669954,Logistic Regression,normal,360
0,35,biomarker,-1.985941137230734,Logistic Regression,normal,360
1,35,Intercept,0.5285259192446988,Logistic Regression,normal,360
0,36,biomarker,1.5840179665287086,Logistic Regression,normal,360
1,36,Intercept,-0.5041656305651814,Logistic Regression,normal,360
0,37,biomarker,-0.2936248060236384,Logistic Regression,normal,360
1,37,Intercept,0.06047550915689688,Logistic Regression,normal,360
0,38,biomarker,1.0507351020763973,Logistic Regression,normal,360
1,38,Intercept,-0.23705323784053633,Logistic Regression,normal,360
0,39,biomarker,-0.15743027015336458,Logistic Regression,normal,360
1,39,Intercept,0.16455618368339917,Logistic Regression,normal,360
0,40,biomarker,-0.7256907792653258,Logistic Regression,normal,360
1,40,Intercept,0.20749231029682783,Logistic Regression,normal,360
0,41,biomarker,0.41222056121468714,Logistic Regression,normal,360
1,41,Intercept,-0.24605226336277666,Logistic Regression,normal,360
0,42,biomarker,-1.953495138966739,Logistic Regression,normal,360
1,42,Intercept,0.43532201138305965,Logistic Regression,normal,360
0,43,biomarker,-1.3786996622582388,Logistic Regression,normal,360
1,43,Intercept,0.33331419731355855,Logistic Regression,normal,360
0,44,biomarker,-1.1532050151801738,Logistic Regression,normal,360
1,44,Intercept,0.4317583006203362,Logistic Regression,normal,360
0,45,biomarker,-0.0098038750444835,Logistic Regression,normal,360
1,45,Intercept,0.02631927259826503,Logistic Regression,normal,360
0,46,biomarker,-0.4877706975091849,Logistic Regression,normal,360
1,46,Intercept,0.13162478240896158,Logistic Regression,normal,360
0,47,biomarker,-0.6345752649689755,Logistic Regression,normal,360
1,47,Intercept,0.3175369423893164,Logistic Regression,normal,360
