,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.45173851571573403,normal,3
1,Logistic Regression,roc_auc,1,0.45528372898410824,normal,3
2,Logistic Regression,roc_auc,2,0.4624026135991275,normal,3
3,Logistic Regression,roc_auc,3,0.4525846887807377,normal,3
4,Logistic Regression,roc_auc,4,0.45589341508826653,normal,3
5,Logistic Regression,roc_auc,5,0.4473909373637398,normal,3
6,Logistic Regression,roc_auc,6,0.43944583146618865,normal,3
7,Logistic Regression,roc_auc,7,0.4560586898053279,normal,3
8,Logistic Regression,roc_auc,8,0.4624943985660329,normal,3
9,Logistic Regression,roc_auc,9,0.454508551863163,normal,3
10,Logistic Regression,roc_auc,10,0.45319734726598676,normal,3
11,Logistic Regression,roc_auc,11,0.44207884529942243,normal,3
12,Logistic Regression,roc_auc,12,0.4516733591547323,normal,3
13,Logistic Regression,roc_auc,13,0.4476574920608223,normal,3
14,Logistic Regression,roc_auc,14,0.4454246953886861,normal,3
15,Logistic Regression,roc_auc,15,0.45875193804998493,normal,3
16,Logistic Regression,roc_auc,16,0.46386567774058163,normal,3
17,Logistic Regression,roc_auc,17,0.4360296921801484,normal,3
18,Logistic Regression,roc_auc,18,0.46511118155719533,normal,3
19,Logistic Regression,roc_auc,19,0.45511747061005536,normal,3
20,Logistic Regression,roc_auc,20,0.45759836514392993,normal,3
21,Logistic Regression,roc_auc,21,0.4495755685346036,normal,3
22,Logistic Regression,roc_auc,22,0.44592485132680704,normal,3
23,Logistic Regression,roc_auc,23,0.45160260122043566,normal,3
24,Logistic Regression,roc_auc,24,0.45738505301819876,normal,3
25,Logistic Regression,roc_auc,25,0.43214116679952175,normal,3
26,Logistic Regression,roc_auc,26,0.4689150308888004,normal,3
27,Logistic Regression,roc_auc,27,0.4463409834080175,normal,3
28,Logistic Regression,roc_auc,28,0.45216800890716485,normal,3
29,Logistic Regression,roc_auc,29,0.45220720920929813,normal,3
30,Logistic Regression,roc_auc,30,0.44723552821852264,normal,3
31,Logistic Regression,roc_auc,31,0.46501158471422294,normal,3
32,Logistic Regression,roc_auc,32,0.4549317182343675,normal,3
33,Logistic Regression,roc_auc,33,0.4502131306624987,normal,3
34,Logistic Regression,roc_auc,34,0.45299477306877856,normal,3
35,Logistic Regression,roc_auc,35,0.45160007111427175,normal,3
36,Logistic Regression,roc_auc,36,0.4555616322778082,normal,3
37,Logistic Regression,roc_auc,37,0.4557174302251707,normal,3
38,Logistic Regression,roc_auc,38,0.4551155175655416,normal,3
39,Logistic Regression,roc_auc,39,0.45743808634564936,normal,3
40,Logistic Regression,roc_auc,40,0.4503014808053959,normal,3
41,Logistic Regression,roc_auc,41,0.45064020517928904,normal,3
42,Logistic Regression,roc_auc,42,0.46894990234474954,normal,3
43,Logistic Regression,roc_auc,43,0.4581545922748307,normal,3
44,Logistic Regression,roc_auc,44,0.46791596037786526,normal,3
45,Logistic Regression,roc_auc,45,0.4472024787639605,normal,3
46,Logistic Regression,roc_auc,46,0.45847692564852155,normal,3
47,Logistic Regression,roc_auc,47,0.46715689259642684,normal,3
48,Logistic Regression,roc_auc,48,0.4574840812573178,normal,3
49,Logistic Regression,roc_auc,49,0.44327507274421785,normal,3
50,Logistic Regression,average_precision,0,0.46966481611940936,normal,3
51,Logistic Regression,average_precision,1,0.46897098227460005,normal,3
52,Logistic Regression,average_precision,2,0.47649532982774523,normal,3
53,Logistic Regression,average_precision,3,0.4804778488518029,normal,3
54,Logistic Regression,average_precision,4,0.47088665549785746,normal,3
55,Logistic Regression,average_precision,5,0.4559634112580946,normal,3
56,Logistic Regression,average_precision,6,0.4652146973817671,normal,3
57,Logistic Regression,average_precision,7,0.4797945453160867,normal,3
58,Logistic Regression,average_precision,8,0.47748366289386485,normal,3
59,Logistic Regression,average_precision,9,0.47092512446317425,normal,3
60,Logistic Regression,average_precision,10,0.4829076645713908,normal,3
61,Logistic Regression,average_precision,11,0.4731008206634607,normal,3
62,Logistic Regression,average_precision,12,0.47984791560063084,normal,3
63,Logistic Regression,average_precision,13,0.48242565600245446,normal,3
64,Logistic Regression,average_precision,14,0.4510609570388784,normal,3
65,Logistic Regression,average_precision,15,0.48066967523868803,normal,3
66,Logistic Regression,average_precision,16,0.4835015535674832,normal,3
67,Logistic Regression,average_precision,17,0.475085896399267,normal,3
68,Logistic Regression,average_precision,18,0.4803973689890684,normal,3
69,Logistic Regression,average_precision,19,0.49497392509229904,normal,3
70,Logistic Regression,average_precision,20,0.46293055003536876,normal,3
71,Logistic Regression,average_precision,21,0.46397558991692317,normal,3
72,Logistic Regression,average_precision,22,0.46743801943058544,normal,3
73,Logistic Regression,average_precision,23,0.487961501227729,normal,3
74,Logistic Regression,average_precision,24,0.4921863938572647,normal,3
75,Logistic Regression,average_precision,25,0.46731139986961784,normal,3
76,Logistic Regression,average_precision,26,0.4702760593322528,normal,3
77,Logistic Regression,average_precision,27,0.4821484359142103,normal,3
78,Logistic Regression,average_precision,28,0.4837151221963487,normal,3
79,Logistic Regression,average_precision,29,0.46797213587047914,normal,3
80,Logistic Regression,average_precision,30,0.4822517965915092,normal,3
81,Logistic Regression,average_precision,31,0.4813234856872595,normal,3
82,Logistic Regression,average_precision,32,0.49781018556724055,normal,3
83,Logistic Regression,average_precision,33,0.47566707219545845,normal,3
84,Logistic Regression,average_precision,34,0.4763963520305066,normal,3
85,Logistic Regression,average_precision,35,0.4693354836376346,normal,3
86,Logistic Regression,average_precision,36,0.4786036610929681,normal,3
87,Logistic Regression,average_precision,37,0.4775781727435586,normal,3
88,Logistic Regression,average_precision,38,0.4668660582485105,normal,3
89,Logistic Regression,average_precision,39,0.478232899937623,normal,3
90,Logistic Regression,average_precision,40,0.47611038948594314,normal,3
91,Logistic Regression,average_precision,41,0.4868238680820748,normal,3
92,Logistic Regression,average_precision,42,0.4935438525547353,normal,3
93,Logistic Regression,average_precision,43,0.4735494774843648,normal,3
94,Logistic Regression,average_precision,44,0.48962617071736014,normal,3
95,Logistic Regression,average_precision,45,0.46254987732142816,normal,3
96,Logistic Regression,average_precision,46,0.4758423971762325,normal,3
97,Logistic Regression,average_precision,47,0.47274728126728177,normal,3
98,Logistic Regression,average_precision,48,0.4893616789208558,normal,3
99,Logistic Regression,average_precision,49,0.47412024255961155,normal,3
