,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.44617199413835146,normal,407
1,Logistic Regression,roc_auc,1,0.44997519960319365,normal,407
2,Logistic Regression,roc_auc,2,0.4614578160103399,normal,407
3,Logistic Regression,roc_auc,3,0.4678410319899817,normal,407
4,Logistic Regression,roc_auc,4,0.4569541782331047,normal,407
5,Logistic Regression,roc_auc,5,0.45442746588521543,normal,407
6,Logistic Regression,roc_auc,6,0.4534085170248028,normal,407
7,Logistic Regression,roc_auc,7,0.4498044206796449,normal,407
8,Logistic Regression,roc_auc,8,0.4435242088641359,normal,407
9,Logistic Regression,roc_auc,9,0.45518436002079,normal,407
10,Logistic Regression,roc_auc,10,0.46333845231669224,normal,407
11,Logistic Regression,roc_auc,11,0.43534807307517664,normal,407
12,Logistic Regression,roc_auc,12,0.44412435711430526,normal,407
13,Logistic Regression,roc_auc,13,0.4561210537158733,normal,407
14,Logistic Regression,roc_auc,14,0.43357143873276005,normal,407
15,Logistic Regression,roc_auc,15,0.4425863668882576,normal,407
16,Logistic Regression,roc_auc,16,0.4659069940539048,normal,407
17,Logistic Regression,roc_auc,17,0.4533072622665363,normal,407
18,Logistic Regression,roc_auc,18,0.4504323616071607,normal,407
19,Logistic Regression,roc_auc,19,0.4389333839810534,normal,407
20,Logistic Regression,roc_auc,20,0.45233521660598475,normal,407
21,Logistic Regression,roc_auc,21,0.45784774868430467,normal,407
22,Logistic Regression,roc_auc,22,0.45601399298038386,normal,407
23,Logistic Regression,roc_auc,23,0.46819740768785356,normal,407
24,Logistic Regression,roc_auc,24,0.43451767065483216,normal,407
25,Logistic Regression,roc_auc,25,0.4368034006149291,normal,407
26,Logistic Regression,roc_auc,26,0.44107685546318964,normal,407
27,Logistic Regression,roc_auc,27,0.4538301726164609,normal,407
28,Logistic Regression,roc_auc,28,0.45542904859811756,normal,407
29,Logistic Regression,roc_auc,29,0.4578279034623761,normal,407
30,Logistic Regression,roc_auc,30,0.44296401798633633,normal,407
31,Logistic Regression,roc_auc,31,0.43736163690322716,normal,407
32,Logistic Regression,roc_auc,32,0.46349366718697654,normal,407
33,Logistic Regression,roc_auc,33,0.4360748039949164,normal,407
34,Logistic Regression,roc_auc,34,0.437006512862202,normal,407
35,Logistic Regression,roc_auc,35,0.44700964487310546,normal,407
36,Logistic Regression,roc_auc,36,0.4595724172978621,normal,407
37,Logistic Regression,roc_auc,37,0.44871649525557394,normal,407
38,Logistic Regression,roc_auc,38,0.4470882479617358,normal,407
39,Logistic Regression,roc_auc,39,0.44929216130896804,normal,407
40,Logistic Regression,roc_auc,40,0.45144415443930264,normal,407
41,Logistic Regression,roc_auc,41,0.45070925761503583,normal,407
42,Logistic Regression,roc_auc,42,0.4410283772051419,normal,407
43,Logistic Regression,roc_auc,43,0.4486847976618625,normal,407
44,Logistic Regression,roc_auc,44,0.4458348378100037,normal,407
45,Logistic Regression,roc_auc,45,0.44997290907628174,normal,407
46,Logistic Regression,roc_auc,46,0.45877389056042783,normal,407
47,Logistic Regression,roc_auc,47,0.45633905866131247,normal,407
48,Logistic Regression,roc_auc,48,0.44725028558393676,normal,407
49,Logistic Regression,roc_auc,49,0.439491573053692,normal,407
50,Logistic Regression,average_precision,0,0.466189008374882,normal,407
51,Logistic Regression,average_precision,1,0.46989485470659403,normal,407
52,Logistic Regression,average_precision,2,0.48153069062282167,normal,407
53,Logistic Regression,average_precision,3,0.48922741450918933,normal,407
54,Logistic Regression,average_precision,4,0.48172564428627546,normal,407
55,Logistic Regression,average_precision,5,0.4715727234764456,normal,407
56,Logistic Regression,average_precision,6,0.47170644781181115,normal,407
57,Logistic Regression,average_precision,7,0.4712712646121874,normal,407
58,Logistic Regression,average_precision,8,0.4756388257689151,normal,407
59,Logistic Regression,average_precision,9,0.47322819806672445,normal,407
60,Logistic Regression,average_precision,10,0.48914574181670095,normal,407
61,Logistic Regression,average_precision,11,0.4662992792040265,normal,407
62,Logistic Regression,average_precision,12,0.4680817622126675,normal,407
63,Logistic Regression,average_precision,13,0.4892425785055422,normal,407
64,Logistic Regression,average_precision,14,0.44650088499910057,normal,407
65,Logistic Regression,average_precision,15,0.4697591111899073,normal,407
66,Logistic Regression,average_precision,16,0.4836511751026885,normal,407
67,Logistic Regression,average_precision,17,0.48198882169636825,normal,407
68,Logistic Regression,average_precision,18,0.47151405138577135,normal,407
69,Logistic Regression,average_precision,19,0.4799098653789739,normal,407
70,Logistic Regression,average_precision,20,0.4669799779828468,normal,407
71,Logistic Regression,average_precision,21,0.46610302226500017,normal,407
72,Logistic Regression,average_precision,22,0.47602438845155653,normal,407
73,Logistic Regression,average_precision,23,0.49073997556778975,normal,407
74,Logistic Regression,average_precision,24,0.4752763957442012,normal,407
75,Logistic Regression,average_precision,25,0.4741043234088334,normal,407
76,Logistic Regression,average_precision,26,0.4445407246332177,normal,407
77,Logistic Regression,average_precision,27,0.48374177518791,normal,407
78,Logistic Regression,average_precision,28,0.4856414511378906,normal,407
79,Logistic Regression,average_precision,29,0.4713372001719842,normal,407
