,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,1.0943886596929322,Logistic Regression,normal,488
1,0,Intercept,-0.5553584435085152,Logistic Regression,normal,488
0,1,biomarker,-0.6435947409476553,Logistic Regression,normal,488
1,1,Intercept,0.2677003427400982,Logistic Regression,normal,488
0,2,biomarker,-0.014870849887212968,Logistic Regression,normal,488
1,2,Intercept,-0.015876800168491363,Logistic Regression,normal,488
0,3,biomarker,-0.23978241923178753,Logistic Regression,normal,488
1,3,Intercept,0.14749870287281486,Logistic Regression,normal,488
0,4,biomarker,-0.29299917427153804,Logistic Regression,normal,488
1,4,Intercept,0.17466314722284743,Logistic Regression,normal,488
0,5,biomarker,-0.2230707578265949,Logistic Regression,normal,488
1,5,Intercept,0.37643511436514737,Logistic Regression,normal,488
0,6,biomarker,1.1152296049516872,Logistic Regression,normal,488
1,6,Intercept,-0.5029237836013725,Logistic Regression,normal,488
0,7,biomarker,0.6528690802596213,Logistic Regression,normal,488
1,7,Intercept,-0.4571243480124947,Logistic Regression,normal,488
0,8,biomarker,0.9450944914969455,Logistic Regression,normal,488
1,8,Intercept,-0.7772886182703082,Logistic Regression,normal,488
0,9,biomarker,-1.2366908497593745,Logistic Regression,normal,488
1,9,Intercept,0.667388390843167,Logistic Regression,normal,488
0,10,biomarker,-0.4499673984164363,Logistic Regression,normal,488
1,10,Intercept,0.16233638131735503,Logistic Regression,normal,488
0,11,biomarker,2.1966972509026994,Logistic Regression,normal,488
1,11,Intercept,-1.1819039479738376,Logistic Regression,normal,488
0,12,biomarker,-0.5903781661329222,Logistic Regression,normal,488
1,12,Intercept,0.28413004396644714,Logistic Regression,normal,488
0,13,biomarker,0.09734501105887294,Logistic Regression,normal,488
1,13,Intercept,-0.17865971450837723,Logistic Regression,normal,488
0,14,biomarker,0.36945514360067006,Logistic Regression,normal,488
1,14,Intercept,-0.3089426023368559,Logistic Regression,normal,488
0,15,biomarker,-1.7185502477441734,Logistic Regression,normal,488
1,15,Intercept,0.8244033616972923,Logistic Regression,normal,488
0,16,biomarker,-0.6213736128696522,Logistic Regression,normal,488
1,16,Intercept,0.4149121930092033,Logistic Regression,normal,488
0,17,biomarker,1.3586020744979057,Logistic Regression,normal,488
1,17,Intercept,-0.6809164427482316,Logistic Regression,normal,488
0,18,biomarker,0.3743448562277943,Logistic Regression,normal,488
1,18,Intercept,-0.2185411333642301,Logistic Regression,normal,488
0,19,biomarker,0.3879857292843302,Logistic Regression,normal,488
1,19,Intercept,-0.26597149649407287,Logistic Regression,normal,488
0,20,biomarker,-0.9966418596428074,Logistic Regression,normal,488
1,20,Intercept,0.4992056864908916,Logistic Regression,normal,488
0,21,biomarker,-0.5970304372806997,Logistic Regression,normal,488
1,21,Intercept,0.3120358186400149,Logistic Regression,normal,488
0,22,biomarker,-2.107532840542182,Logistic Regression,normal,488
1,22,Intercept,1.0525559578701997,Logistic Regression,normal,488
0,23,biomarker,-1.242075518483054,Logistic Regression,normal,488
1,23,Intercept,0.8500511476640803,Logistic Regression,normal,488
0,24,biomarker,0.9297953970316967,Logistic Regression,normal,488
1,24,Intercept,-0.49018835361780344,Logistic Regression,normal,488
0,25,biomarker,-1.5651016202517096,Logistic Regression,normal,488
1,25,Intercept,0.9723286197020929,Logistic Regression,normal,488
0,26,biomarker,0.247743705519464,Logistic Regression,normal,488
1,26,Intercept,-0.15227619115917243,Logistic Regression,normal,488
