,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.4633018042303608,normal,125
1,Logistic Regression,roc_auc,1,0.4515547804320425,normal,125
2,Logistic Regression,roc_auc,2,0.46358972398127474,normal,125
3,Logistic Regression,roc_auc,3,0.459747036515255,normal,125
4,Logistic Regression,roc_auc,4,0.4553523636434769,normal,125
5,Logistic Regression,roc_auc,5,0.45740280047701365,normal,125
6,Logistic Regression,roc_auc,6,0.45546415437907656,normal,125
7,Logistic Regression,roc_auc,7,0.45605602160177594,normal,125
8,Logistic Regression,roc_auc,8,0.4549173477299077,normal,125
9,Logistic Regression,roc_auc,9,0.44934884550180754,normal,125
10,Logistic Regression,roc_auc,10,0.46394632231973165,normal,125
11,Logistic Regression,roc_auc,11,0.45857666449186313,normal,125
12,Logistic Regression,roc_auc,12,0.4430594578395483,normal,125
13,Logistic Regression,roc_auc,13,0.4454887627875602,normal,125
14,Logistic Regression,roc_auc,14,0.4603680764497934,normal,125
15,Logistic Regression,roc_auc,15,0.457996504284719,normal,125
16,Logistic Regression,roc_auc,16,0.45599120335396587,normal,125
17,Logistic Regression,roc_auc,17,0.43988116719940584,normal,125
18,Logistic Regression,roc_auc,18,0.45090187043245944,normal,125
19,Logistic Regression,roc_auc,19,0.4653486667522685,normal,125
20,Logistic Regression,roc_auc,20,0.4626410676698145,normal,125
21,Logistic Regression,roc_auc,21,0.4511711588385703,normal,125
22,Logistic Regression,roc_auc,22,0.45245659881274913,normal,125
23,Logistic Regression,roc_auc,23,0.4510565230947397,normal,125
24,Logistic Regression,roc_auc,24,0.46797399765946873,normal,125
25,Logistic Regression,roc_auc,25,0.452272711097193,normal,125
26,Logistic Regression,roc_auc,26,0.4554550048397199,normal,125
27,Logistic Regression,roc_auc,27,0.4572929208016015,normal,125
28,Logistic Regression,roc_auc,28,0.4724750286352544,normal,125
29,Logistic Regression,roc_auc,29,0.4613809502644562,normal,125
30,Logistic Regression,roc_auc,30,0.4596448370238476,normal,125
31,Logistic Regression,roc_auc,31,0.4562608134372016,normal,125
32,Logistic Regression,roc_auc,32,0.47081230711113964,normal,125
33,Logistic Regression,roc_auc,33,0.44752949355851523,normal,125
34,Logistic Regression,roc_auc,34,0.44990853871519926,normal,125
35,Logistic Regression,roc_auc,35,0.45153429041290727,normal,125
36,Logistic Regression,roc_auc,36,0.46282269731411346,normal,125
37,Logistic Regression,roc_auc,37,0.4691262191172162,normal,125
38,Logistic Regression,roc_auc,38,0.4584068758942338,normal,125
39,Logistic Regression,roc_auc,39,0.4485198523853986,normal,125
40,Logistic Regression,roc_auc,40,0.4576423471557256,normal,125
41,Logistic Regression,roc_auc,41,0.4566263831091505,normal,125
42,Logistic Regression,roc_auc,42,0.46034226730171135,normal,125
43,Logistic Regression,roc_auc,43,0.46742571986794645,normal,125
44,Logistic Regression,roc_auc,44,0.4524929252540416,normal,125
45,Logistic Regression,roc_auc,45,0.46685862182537263,normal,125
46,Logistic Regression,roc_auc,46,0.43553860899501384,normal,125
47,Logistic Regression,roc_auc,47,0.455912781686181,normal,125
48,Logistic Regression,roc_auc,48,0.4541283586185757,normal,125
49,Logistic Regression,roc_auc,49,0.47544126749240545,normal,125
50,Logistic Regression,average_precision,0,0.4849491648996424,normal,125
51,Logistic Regression,average_precision,1,0.4733083272765224,normal,125
52,Logistic Regression,average_precision,2,0.49475798377337893,normal,125
53,Logistic Regression,average_precision,3,0.4902588519689376,normal,125
54,Logistic Regression,average_precision,4,0.48301874341141227,normal,125
55,Logistic Regression,average_precision,5,0.47621165504024704,normal,125
56,Logistic Regression,average_precision,6,0.48059468320403625,normal,125
57,Logistic Regression,average_precision,7,0.4880321437972858,normal,125
58,Logistic Regression,average_precision,8,0.4829933174619291,normal,125
59,Logistic Regression,average_precision,9,0.4930408754354007,normal,125
60,Logistic Regression,average_precision,10,0.4959355844189658,normal,125
61,Logistic Regression,average_precision,11,0.49755915729862676,normal,125
62,Logistic Regression,average_precision,12,0.48242911339672,normal,125
63,Logistic Regression,average_precision,13,0.489011185350092,normal,125
64,Logistic Regression,average_precision,14,0.474996050516245,normal,125
65,Logistic Regression,average_precision,15,0.48699990972685125,normal,125
66,Logistic Regression,average_precision,16,0.49493768885998163,normal,125
67,Logistic Regression,average_precision,17,0.48975183519040993,normal,125
68,Logistic Regression,average_precision,18,0.4858297579713633,normal,125
69,Logistic Regression,average_precision,19,0.5178480649854372,normal,125
70,Logistic Regression,average_precision,20,0.48095597333457596,normal,125
