,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.4647592159400572,normal,166
1,Logistic Regression,roc_auc,1,0.45445882689678585,normal,166
2,Logistic Regression,roc_auc,2,0.4470857773950175,normal,166
3,Logistic Regression,roc_auc,3,0.45954069544057374,normal,166
4,Logistic Regression,roc_auc,4,0.4524065897131761,normal,166
5,Logistic Regression,roc_auc,5,0.46765379266264884,normal,166
6,Logistic Regression,roc_auc,6,0.45586781327130854,normal,166
7,Logistic Regression,roc_auc,7,0.4650202961350182,normal,166
8,Logistic Regression,roc_auc,8,0.4580981620183656,normal,166
9,Logistic Regression,roc_auc,9,0.4679442404916682,normal,166
10,Logistic Regression,roc_auc,10,0.4436681172183406,normal,166
11,Logistic Regression,roc_auc,11,0.4445387304039753,normal,166
12,Logistic Regression,roc_auc,12,0.4562357522479601,normal,166
13,Logistic Regression,roc_auc,13,0.4621827276776398,normal,166
14,Logistic Regression,roc_auc,14,0.46080907823513934,normal,166
15,Logistic Regression,roc_auc,15,0.44774012367059884,normal,166
16,Logistic Regression,roc_auc,16,0.47384771895907535,normal,166
17,Logistic Regression,roc_auc,17,0.4518578972592895,normal,166
18,Logistic Regression,roc_auc,18,0.4715980506491537,normal,166
19,Logistic Regression,roc_auc,19,0.4434493237459339,normal,166
20,Logistic Regression,roc_auc,20,0.4707220140232109,normal,166
21,Logistic Regression,roc_auc,21,0.44956223491089364,normal,166
22,Logistic Regression,roc_auc,22,0.4665625405815999,normal,166
23,Logistic Regression,roc_auc,23,0.45960937152019965,normal,166
24,Logistic Regression,roc_auc,24,0.4698986126028881,normal,166
25,Logistic Regression,roc_auc,25,0.45958300119569545,normal,166
26,Logistic Regression,roc_auc,26,0.46716285657347834,normal,166
27,Logistic Regression,roc_auc,27,0.4590316416017781,normal,166
28,Logistic Regression,roc_auc,28,0.45892708503781277,normal,166
29,Logistic Regression,roc_auc,29,0.45068669718654164,normal,166
30,Logistic Regression,roc_auc,30,0.4684454024662934,normal,166
31,Logistic Regression,roc_auc,31,0.4583359264837414,normal,166
32,Logistic Regression,roc_auc,32,0.4833772567551194,normal,166
33,Logistic Regression,roc_auc,33,0.4702352772254473,normal,166
34,Logistic Regression,roc_auc,34,0.4604883245031256,normal,166
35,Logistic Regression,roc_auc,35,0.4585021556513623,normal,166
36,Logistic Regression,roc_auc,36,0.4621765573108828,normal,166
37,Logistic Regression,roc_auc,37,0.45698984248674346,normal,166
38,Logistic Regression,roc_auc,38,0.46014167286342844,normal,166
39,Logistic Regression,roc_auc,39,0.4589680316571073,normal,166
40,Logistic Regression,roc_auc,40,0.4641403304635278,normal,166
41,Logistic Regression,roc_auc,41,0.44100672214324504,normal,166
42,Logistic Regression,roc_auc,42,0.4674124273370621,normal,166
43,Logistic Regression,roc_auc,43,0.46127148670486523,normal,166
44,Logistic Regression,roc_auc,44,0.4585177984777957,normal,166
45,Logistic Regression,roc_auc,45,0.4544230211069187,normal,166
46,Logistic Regression,roc_auc,46,0.46264643748799694,normal,166
47,Logistic Regression,roc_auc,47,0.47578600095745627,normal,166
48,Logistic Regression,roc_auc,48,0.45463893458033866,normal,166
49,Logistic Regression,roc_auc,49,0.46146868619318304,normal,166
50,Logistic Regression,average_precision,0,0.4875307007508492,normal,166
51,Logistic Regression,average_precision,1,0.4780926308224902,normal,166
52,Logistic Regression,average_precision,2,0.48388904285123086,normal,166
53,Logistic Regression,average_precision,3,0.4880134847650709,normal,166
54,Logistic Regression,average_precision,4,0.4947849297721866,normal,166
55,Logistic Regression,average_precision,5,0.4900629512976411,normal,166
56,Logistic Regression,average_precision,6,0.4875885510346352,normal,166
57,Logistic Regression,average_precision,7,0.4929226204930013,normal,166
58,Logistic Regression,average_precision,8,0.4875889450836594,normal,166
59,Logistic Regression,average_precision,9,0.49816378121074867,normal,166
60,Logistic Regression,average_precision,10,0.4813068761224854,normal,166
61,Logistic Regression,average_precision,11,0.4774487677371952,normal,166
62,Logistic Regression,average_precision,12,0.4959387418169946,normal,166
63,Logistic Regression,average_precision,13,0.51496829578516,normal,166
64,Logistic Regression,average_precision,14,0.4757764659321185,normal,166
65,Logistic Regression,average_precision,15,0.4899857992802825,normal,166
66,Logistic Regression,average_precision,16,0.49979229067060216,normal,166
67,Logistic Regression,average_precision,17,0.49238623933886877,normal,166
68,Logistic Regression,average_precision,18,0.5009500708503609,normal,166
69,Logistic Regression,average_precision,19,0.49399123704379544,normal,166
70,Logistic Regression,average_precision,20,0.49038623801342685,normal,166
71,Logistic Regression,average_precision,21,0.47773555672865087,normal,166
72,Logistic Regression,average_precision,22,0.498619486009646,normal,166
73,Logistic Regression,average_precision,23,0.5001699330535263,normal,166
74,Logistic Regression,average_precision,24,0.5077027417855943,normal,166
75,Logistic Regression,average_precision,25,0.5005917085635985,normal,166
76,Logistic Regression,average_precision,26,0.4760530886551031,normal,166
77,Logistic Regression,average_precision,27,0.5027660381691539,normal,166
78,Logistic Regression,average_precision,28,0.4949089493548035,normal,166
79,Logistic Regression,average_precision,29,0.482280494903809,normal,166
80,Logistic Regression,average_precision,30,0.4965319251318108,normal,166
81,Logistic Regression,average_precision,31,0.487218485327657,normal,166
82,Logistic Regression,average_precision,32,0.513361503187177,normal,166
83,Logistic Regression,average_precision,33,0.4943668301943561,normal,166
84,Logistic Regression,average_precision,34,0.49895306112931853,normal,166
85,Logistic Regression,average_precision,35,0.47785768722113164,normal,166
86,Logistic Regression,average_precision,36,0.5012211403205009,normal,166
87,Logistic Regression,average_precision,37,0.4866058249261521,normal,166
88,Logistic Regression,average_precision,38,0.48896339121423443,normal,166
89,Logistic Regression,average_precision,39,0.48354256729171274,normal,166
90,Logistic Regression,average_precision,40,0.49501266904454244,normal,166
91,Logistic Regression,average_precision,41,0.4942172261300898,normal,166
92,Logistic Regression,average_precision,42,0.515401940195328,normal,166
93,Logistic Regression,average_precision,43,0.4835788139468221,normal,166
94,Logistic Regression,average_precision,44,0.4852735867015733,normal,166
95,Logistic Regression,average_precision,45,0.4740031068275225,normal,166
96,Logistic Regression,average_precision,46,0.49689559631978475,normal,166
97,Logistic Regression,average_precision,47,0.4860136983212191,normal,166
98,Logistic Regression,average_precision,48,0.5101425580198559,normal,166
99,Logistic Regression,average_precision,49,0.48738126300028284,normal,166
