,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,0.6015622415832483,Logistic Regression,normal,210
1,0,Intercept,-0.22979744515004283,Logistic Regression,normal,210
0,1,biomarker,1.5927167403370912,Logistic Regression,normal,210
1,1,Intercept,-0.6689632248416243,Logistic Regression,normal,210
0,2,biomarker,-1.6157455490950026,Logistic Regression,normal,210
1,2,Intercept,0.644152770528625,Logistic Regression,normal,210
0,3,biomarker,-0.23482133317820272,Logistic Regression,normal,210
1,3,Intercept,0.11904153716608444,Logistic Regression,normal,210
0,4,biomarker,0.61546399436426,Logistic Regression,normal,210
1,4,Intercept,-0.2314660325709457,Logistic Regression,normal,210
0,5,biomarker,-0.6729104725317809,Logistic Regression,normal,210
1,5,Intercept,0.5304913970094148,Logistic Regression,normal,210
0,6,biomarker,-0.23376857308634527,Logistic Regression,normal,210
1,6,Intercept,0.16709396225617962,Logistic Regression,normal,210
0,7,biomarker,-0.969924365572205,Logistic Regression,normal,210
1,7,Intercept,0.2780340965127544,Logistic Regression,normal,210
0,8,biomarker,0.09278735379031906,Logistic Regression,normal,210
1,8,Intercept,-0.20583009231362878,Logistic Regression,normal,210
0,9,biomarker,-0.336518384974283,Logistic Regression,normal,210
1,9,Intercept,0.15879416595339715,Logistic Regression,normal,210
0,10,biomarker,0.14730973805820696,Logistic Regression,normal,210
1,10,Intercept,-0.12924559271531363,Logistic Regression,normal,210
0,11,biomarker,0.2611814830266639,Logistic Regression,normal,210
1,11,Intercept,-0.036069215601764335,Logistic Regression,normal,210
0,12,biomarker,-0.9220271627338779,Logistic Regression,normal,210
1,12,Intercept,0.35545976989471856,Logistic Regression,normal,210
0,13,biomarker,-0.1494474888832379,Logistic Regression,normal,210
1,13,Intercept,-0.05574568285917591,Logistic Regression,normal,210
0,14,biomarker,-1.0419295624769938,Logistic Regression,normal,210
1,14,Intercept,0.2987715593107298,Logistic Regression,normal,210
0,15,biomarker,0.7827685253315018,Logistic Regression,normal,210
1,15,Intercept,-0.3936277480980218,Logistic Regression,normal,210
0,16,biomarker,0.541649688269865,Logistic Regression,normal,210
1,16,Intercept,-0.19564734216714338,Logistic Regression,normal,210
0,17,biomarker,0.2560530493460824,Logistic Regression,normal,210
1,17,Intercept,-0.08335182724610816,Logistic Regression,normal,210
0,18,biomarker,0.5831876453807358,Logistic Regression,normal,210
1,18,Intercept,-0.26285385384211735,Logistic Regression,normal,210
0,19,biomarker,0.23861588563727673,Logistic Regression,normal,210
1,19,Intercept,-0.1714469202834659,Logistic Regression,normal,210
0,20,biomarker,-1.0374781501913712,Logistic Regression,normal,210
1,20,Intercept,0.3958546481356223,Logistic Regression,normal,210
0,21,biomarker,0.29829329975848967,Logistic Regression,normal,210
1,21,Intercept,-0.1942082840386918,Logistic Regression,normal,210
0,22,biomarker,1.1085301394417941,Logistic Regression,normal,210
1,22,Intercept,-0.47891305346967333,Logistic Regression,normal,210
0,23,biomarker,0.646773077123987,Logistic Regression,normal,210
1,23,Intercept,-0.0416569538799181,Logistic Regression,normal,210
0,24,biomarker,1.1231520698922728,Logistic Regression,normal,210
1,24,Intercept,-0.5214671401379352,Logistic Regression,normal,210
0,25,biomarker,0.22691429621491216,Logistic Regression,normal,210
1,25,Intercept,0.07319916836539953,Logistic Regression,normal,210
0,26,biomarker,-0.413467932549037,Logistic Regression,normal,210
1,26,Intercept,0.1399169028822889,Logistic Regression,normal,210
0,27,biomarker,1.0403632571406154,Logistic Regression,normal,210
1,27,Intercept,-0.3942180961406358,Logistic Regression,normal,210
0,28,biomarker,-0.3778395218729783,Logistic Regression,normal,210
1,28,Intercept,0.12856466095354116,Logistic Regression,normal,210
0,29,biomarker,1.6804608868643676,Logistic Regression,normal,210
1,29,Intercept,-0.623463991171268,Logistic Regression,normal,210
0,30,biomarker,0.1685699877333494,Logistic Regression,normal,210
1,30,Intercept,-0.1388406552871268,Logistic Regression,normal,210
