,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-0.7219466712801835,Logistic Regression,normal,18
1,0,Intercept,0.37094655250610625,Logistic Regression,normal,18
0,1,biomarker,-0.2924101063345184,Logistic Regression,normal,18
1,1,Intercept,0.07242908644918013,Logistic Regression,normal,18
0,2,biomarker,0.9683633187920037,Logistic Regression,normal,18
1,2,Intercept,-0.48423391102983965,Logistic Regression,normal,18
0,3,biomarker,-0.09335680554750224,Logistic Regression,normal,18
1,3,Intercept,0.07002466434105997,Logistic Regression,normal,18
0,4,biomarker,0.35059782640302517,Logistic Regression,normal,18
1,4,Intercept,-0.14450835964721317,Logistic Regression,normal,18
0,5,biomarker,-0.48713488072304956,Logistic Regression,normal,18
1,5,Intercept,0.5013578595789017,Logistic Regression,normal,18
0,6,biomarker,-0.46626812938108547,Logistic Regression,normal,18
1,6,Intercept,0.2970145448859066,Logistic Regression,normal,18
0,7,biomarker,0.13074328094205498,Logistic Regression,normal,18
1,7,Intercept,-0.18040898036883274,Logistic Regression,normal,18
0,8,biomarker,0.7456157543587564,Logistic Regression,normal,18
1,8,Intercept,-0.5250644149436127,Logistic Regression,normal,18
0,9,biomarker,1.179771291524673,Logistic Regression,normal,18
1,9,Intercept,-0.5450584784706122,Logistic Regression,normal,18
0,10,biomarker,-0.1372067666185959,Logistic Regression,normal,18
1,10,Intercept,-0.004798192804038065,Logistic Regression,normal,18
0,11,biomarker,-1.23979854559823,Logistic Regression,normal,18
1,11,Intercept,0.6821115195804526,Logistic Regression,normal,18
0,12,biomarker,-0.0037897976008555902,Logistic Regression,normal,18
1,12,Intercept,-0.02173193835173863,Logistic Regression,normal,18
0,13,biomarker,1.1117242953679294,Logistic Regression,normal,18
1,13,Intercept,-0.6262700577454803,Logistic Regression,normal,18
0,14,biomarker,-1.1337839583554608,Logistic Regression,normal,18
1,14,Intercept,0.4401450804530934,Logistic Regression,normal,18
0,15,biomarker,-0.3524816574121119,Logistic Regression,normal,18
1,15,Intercept,0.08592785916071019,Logistic Regression,normal,18
0,16,biomarker,0.07819773920041859,Logistic Regression,normal,18
1,16,Intercept,-0.014541869328790409,Logistic Regression,normal,18
0,17,biomarker,0.24700575736971395,Logistic Regression,normal,18
1,17,Intercept,-0.0960228469875215,Logistic Regression,normal,18
0,18,biomarker,-1.3541795368029264,Logistic Regression,normal,18
1,18,Intercept,0.638971126784287,Logistic Regression,normal,18
0,19,biomarker,1.5497819853049246,Logistic Regression,normal,18
1,19,Intercept,-0.8219873649231672,Logistic Regression,normal,18
0,20,biomarker,0.4242517117213986,Logistic Regression,normal,18
1,20,Intercept,-0.23261350694488592,Logistic Regression,normal,18
0,21,biomarker,2.980348468335707,Logistic Regression,normal,18
1,21,Intercept,-1.563362198440423,Logistic Regression,normal,18
0,22,biomarker,-0.15941295637322891,Logistic Regression,normal,18
1,22,Intercept,0.04988875328381866,Logistic Regression,normal,18
0,23,biomarker,-0.238630910654325,Logistic Regression,normal,18
1,23,Intercept,0.3293634133117809,Logistic Regression,normal,18
0,24,biomarker,-1.2674438934465362,Logistic Regression,normal,18
1,24,Intercept,0.5366159939077402,Logistic Regression,normal,18
0,25,biomarker,-2.4404953404422893,Logistic Regression,normal,18
1,25,Intercept,1.3128280966558112,Logistic Regression,normal,18
0,26,biomarker,-1.052526515292473,Logistic Regression,normal,18
1,26,Intercept,0.46911588470175575,Logistic Regression,normal,18
0,27,biomarker,1.0659516462682872,Logistic Regression,normal,18
1,27,Intercept,-0.4989526372850708,Logistic Regression,normal,18
0,28,biomarker,-0.807171557386071,Logistic Regression,normal,18
1,28,Intercept,0.3580056974248546,Logistic Regression,normal,18
0,29,biomarker,-0.8745417319860926,Logistic Regression,normal,18
1,29,Intercept,0.4614409059275861,Logistic Regression,normal,18
0,30,biomarker,0.07621075830578267,Logistic Regression,normal,18
1,30,Intercept,-0.10717856018208728,Logistic Regression,normal,18
0,31,biomarker,0.6181312063427904,Logistic Regression,normal,18
1,31,Intercept,-0.41724007350378733,Logistic Regression,normal,18
0,32,biomarker,0.9701547595138488,Logistic Regression,normal,18
1,32,Intercept,-0.5510567268377154,Logistic Regression,normal,18
0,33,biomarker,-0.9267335345634469,Logistic Regression,normal,18
1,33,Intercept,0.4813980626059246,Logistic Regression,normal,18
0,34,biomarker,-1.0419004701572923,Logistic Regression,normal,18
1,34,Intercept,0.5264469342843887,Logistic Regression,normal,18
0,35,biomarker,1.0629316935980249,Logistic Regression,normal,18
1,35,Intercept,-0.638167822591286,Logistic Regression,normal,18
0,36,biomarker,-1.3527359455791854,Logistic Regression,normal,18
1,36,Intercept,0.6295213718442871,Logistic Regression,normal,18
0,37,biomarker,0.47774555864788537,Logistic Regression,normal,18
1,37,Intercept,-0.2572253344181395,Logistic Regression,normal,18
0,38,biomarker,-0.47400679634157356,Logistic Regression,normal,18
1,38,Intercept,0.34611646866409923,Logistic Regression,normal,18
0,39,biomarker,0.2043331484053188,Logistic Regression,normal,18
1,39,Intercept,0.020464673858927782,Logistic Regression,normal,18
0,40,biomarker,0.34785251470160744,Logistic Regression,normal,18
1,40,Intercept,-0.1883484921158496,Logistic Regression,normal,18
0,41,biomarker,0.23321050820455783,Logistic Regression,normal,18
1,41,Intercept,-0.21880367087433303,Logistic Regression,normal,18
0,42,biomarker,1.3025190823696708,Logistic Regression,normal,18
1,42,Intercept,-0.8009566451145829,Logistic Regression,normal,18
0,43,biomarker,0.025427779560910344,Logistic Regression,normal,18
1,43,Intercept,-0.08244130130705661,Logistic Regression,normal,18
0,44,biomarker,0.5162044643355643,Logistic Regression,normal,18
1,44,Intercept,-0.17566998163865513,Logistic Regression,normal,18
0,45,biomarker,0.9462270886102899,Logistic Regression,normal,18
1,45,Intercept,-0.4369779546564959,Logistic Regression,normal,18
0,46,biomarker,1.1239707046231182,Logistic Regression,normal,18
1,46,Intercept,-0.532114516742873,Logistic Regression,normal,18
0,47,biomarker,1.7405459063447477,Logistic Regression,normal,18
1,47,Intercept,-0.7318701589877512,Logistic Regression,normal,18
0,48,biomarker,-1.2836549166447688,Logistic Regression,normal,18
1,48,Intercept,0.6421936176577012,Logistic Regression,normal,18
0,49,biomarker,0.15006693313521463,Logistic Regression,normal,18
