,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.46852741858562175,normal,179
1,Logistic Regression,roc_auc,1,0.4660630125637566,normal,179
2,Logistic Regression,roc_auc,2,0.4723747854197947,normal,179
3,Logistic Regression,roc_auc,3,0.47064842682718583,normal,179
4,Logistic Regression,roc_auc,4,0.4424440409651966,normal,179
5,Logistic Regression,roc_auc,5,0.4706495732346119,normal,179
6,Logistic Regression,roc_auc,6,0.46876533725967184,normal,179
7,Logistic Regression,roc_auc,7,0.47336198983948086,normal,179
8,Logistic Regression,roc_auc,8,0.47900484746317284,normal,179
9,Logistic Regression,roc_auc,9,0.4729145427246361,normal,179
10,Logistic Regression,roc_auc,10,0.48728523743642616,normal,179
11,Logistic Regression,roc_auc,11,0.4648884868393256,normal,179
12,Logistic Regression,roc_auc,12,0.4622440962562232,normal,179
13,Logistic Regression,roc_auc,13,0.47075441432518217,normal,179
14,Logistic Regression,roc_auc,14,0.46906274672982956,normal,179
15,Logistic Regression,roc_auc,15,0.46686429181530426,normal,179
16,Logistic Regression,roc_auc,16,0.4854846892383814,normal,179
17,Logistic Regression,roc_auc,17,0.4531568522657843,normal,179
18,Logistic Regression,roc_auc,18,0.4789759194436676,normal,179
19,Logistic Regression,roc_auc,19,0.4669189244136278,normal,179
20,Logistic Regression,roc_auc,20,0.4536996707532142,normal,179
21,Logistic Regression,roc_auc,21,0.4721520602004221,normal,179
22,Logistic Regression,roc_auc,22,0.4563733347090311,normal,179
23,Logistic Regression,roc_auc,23,0.46174424301812844,normal,179
24,Logistic Regression,roc_auc,24,0.4580187242501483,normal,179
25,Logistic Regression,roc_auc,25,0.48084618587371175,normal,179
26,Logistic Regression,roc_auc,26,0.4829208599043444,normal,179
27,Logistic Regression,roc_auc,27,0.4726462039339171,normal,179
28,Logistic Regression,roc_auc,28,0.4616781148398204,normal,179
29,Logistic Regression,roc_auc,29,0.4577581225832259,normal,179
30,Logistic Regression,roc_auc,30,0.46209129191055226,normal,179
31,Logistic Regression,roc_auc,31,0.454259049502204,normal,179
32,Logistic Regression,roc_auc,32,0.4930693651506404,normal,179
33,Logistic Regression,roc_auc,33,0.48474478775617796,normal,179
34,Logistic Regression,roc_auc,34,0.45654821418003655,normal,179
35,Logistic Regression,roc_auc,35,0.4914018400817814,normal,179
36,Logistic Regression,roc_auc,36,0.4648483373242417,normal,179
37,Logistic Regression,roc_auc,37,0.47306571773699124,normal,179
38,Logistic Regression,roc_auc,38,0.4747529925581077,normal,179
39,Logistic Regression,roc_auc,39,0.46989017829353963,normal,179
40,Logistic Regression,roc_auc,40,0.4858213283658833,normal,179
41,Logistic Regression,roc_auc,41,0.46923713987484134,normal,179
42,Logistic Regression,roc_auc,42,0.4672424373362122,normal,179
43,Logistic Regression,roc_auc,43,0.45693636788687625,normal,179
44,Logistic Regression,roc_auc,44,0.467959093649893,normal,179
45,Logistic Regression,roc_auc,45,0.4776923244457028,normal,179
46,Logistic Regression,roc_auc,46,0.453544551849718,normal,179
47,Logistic Regression,roc_auc,47,0.48049505025312134,normal,179
48,Logistic Regression,roc_auc,48,0.46064243465429644,normal,179
49,Logistic Regression,roc_auc,49,0.44733425345579503,normal,179
50,Logistic Regression,average_precision,0,0.486970524860356,normal,179
51,Logistic Regression,average_precision,1,0.4736173783333807,normal,179
52,Logistic Regression,average_precision,2,0.48536075602945883,normal,179
53,Logistic Regression,average_precision,3,0.48740504480200686,normal,179
54,Logistic Regression,average_precision,4,0.46735777500427217,normal,179
55,Logistic Regression,average_precision,5,0.4786927474023957,normal,179
56,Logistic Regression,average_precision,6,0.4802078507893632,normal,179
57,Logistic Regression,average_precision,7,0.49082939520110064,normal,179
58,Logistic Regression,average_precision,8,0.48615527450350937,normal,179
59,Logistic Regression,average_precision,9,0.48115920527822387,normal,179
60,Logistic Regression,average_precision,10,0.5068024366450178,normal,179
61,Logistic Regression,average_precision,11,0.48808419248219354,normal,179
62,Logistic Regression,average_precision,12,0.4879727843863531,normal,179
63,Logistic Regression,average_precision,13,0.4990591613690232,normal,179
64,Logistic Regression,average_precision,14,0.47709324815509646,normal,179
65,Logistic Regression,average_precision,15,0.4872545672522096,normal,179
66,Logistic Regression,average_precision,16,0.5044128234430503,normal,179
67,Logistic Regression,average_precision,17,0.48586422087166115,normal,179
68,Logistic Regression,average_precision,18,0.4946128818339488,normal,179
69,Logistic Regression,average_precision,19,0.5070941028642176,normal,179
70,Logistic Regression,average_precision,20,0.46935785720177936,normal,179
71,Logistic Regression,average_precision,21,0.4807334307212845,normal,179
72,Logistic Regression,average_precision,22,0.4780994913778762,normal,179
73,Logistic Regression,average_precision,23,0.49101955143397596,normal,179
74,Logistic Regression,average_precision,24,0.4848384112010987,normal,179
75,Logistic Regression,average_precision,25,0.5075975691288775,normal,179
76,Logistic Regression,average_precision,26,0.46957475634985035,normal,179
77,Logistic Regression,average_precision,27,0.49965216269451906,normal,179
