,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-0.745268034387375,Logistic Regression,normal,21
1,0,Intercept,0.42569030840545075,Logistic Regression,normal,21
0,1,biomarker,-0.030043868217823975,Logistic Regression,normal,21
1,1,Intercept,-0.05594381724897299,Logistic Regression,normal,21
0,2,biomarker,0.3019106177313439,Logistic Regression,normal,21
1,2,Intercept,-0.18522163035508604,Logistic Regression,normal,21
0,3,biomarker,-1.096526356657002,Logistic Regression,normal,21
1,3,Intercept,0.5817510550721404,Logistic Regression,normal,21
0,4,biomarker,0.8734419699148569,Logistic Regression,normal,21
1,4,Intercept,-0.4454838605226179,Logistic Regression,normal,21
0,5,biomarker,-0.5877663184006479,Logistic Regression,normal,21
1,5,Intercept,0.5638306076064207,Logistic Regression,normal,21
0,6,biomarker,-2.29724604553137,Logistic Regression,normal,21
1,6,Intercept,1.2530944803316422,Logistic Regression,normal,21
0,7,biomarker,0.7148712587835685,Logistic Regression,normal,21
1,7,Intercept,-0.492898282599728,Logistic Regression,normal,21
0,8,biomarker,1.4534884081803567,Logistic Regression,normal,21
1,8,Intercept,-0.9086490246102545,Logistic Regression,normal,21
0,9,biomarker,-1.1629864579756866,Logistic Regression,normal,21
1,9,Intercept,0.6134288691259271,Logistic Regression,normal,21
0,10,biomarker,-0.6384353618510936,Logistic Regression,normal,21
1,10,Intercept,0.24584777910347694,Logistic Regression,normal,21
0,11,biomarker,0.5444619360348517,Logistic Regression,normal,21
1,11,Intercept,-0.2305175908263828,Logistic Regression,normal,21
0,12,biomarker,0.25122021267140876,Logistic Regression,normal,21
1,12,Intercept,-0.15161247907559103,Logistic Regression,normal,21
0,13,biomarker,0.32837690717646845,Logistic Regression,normal,21
1,13,Intercept,-0.28806036351670716,Logistic Regression,normal,21
0,14,biomarker,-1.1502576871731447,Logistic Regression,normal,21
1,14,Intercept,0.4655749279472452,Logistic Regression,normal,21
0,15,biomarker,-0.20726069056036897,Logistic Regression,normal,21
1,15,Intercept,0.035399319293315586,Logistic Regression,normal,21
0,16,biomarker,0.35692967262916464,Logistic Regression,normal,21
1,16,Intercept,-0.15952853749776047,Logistic Regression,normal,21
0,17,biomarker,-0.6270614906104448,Logistic Regression,normal,21
1,17,Intercept,0.3410956655310066,Logistic Regression,normal,21
0,18,biomarker,-2.480455990048629,Logistic Regression,normal,21
1,18,Intercept,1.2090756985106192,Logistic Regression,normal,21
0,19,biomarker,0.9526702722885593,Logistic Regression,normal,21
1,19,Intercept,-0.6010215743174261,Logistic Regression,normal,21
0,20,biomarker,-0.04526242976462866,Logistic Regression,normal,21
1,20,Intercept,-0.0010634217738680783,Logistic Regression,normal,21
0,21,biomarker,1.4295000509368576,Logistic Regression,normal,21
1,21,Intercept,-0.8083926981533799,Logistic Regression,normal,21
0,22,biomarker,0.0011038258389417018,Logistic Regression,normal,21
1,22,Intercept,-0.0240755071044198,Logistic Regression,normal,21
0,23,biomarker,-1.0349438988208362,Logistic Regression,normal,21
1,23,Intercept,0.7296193120326956,Logistic Regression,normal,21
0,24,biomarker,0.40855898693214693,Logistic Regression,normal,21
1,24,Intercept,-0.28132915747746634,Logistic Regression,normal,21
0,25,biomarker,-0.33674191249749147,Logistic Regression,normal,21
1,25,Intercept,0.33526308844756325,Logistic Regression,normal,21
0,26,biomarker,0.36729690406612203,Logistic Regression,normal,21
1,26,Intercept,-0.2112427487777903,Logistic Regression,normal,21
0,27,biomarker,-0.7845783681553584,Logistic Regression,normal,21
1,27,Intercept,0.4175603170035935,Logistic Regression,normal,21
0,28,biomarker,-0.9646743064409602,Logistic Regression,normal,21
1,28,Intercept,0.46324883705505276,Logistic Regression,normal,21
0,29,biomarker,0.8866919367863638,Logistic Regression,normal,21
1,29,Intercept,-0.38100162804746973,Logistic Regression,normal,21
0,30,biomarker,0.014508499450844887,Logistic Regression,normal,21
1,30,Intercept,-0.07788439391744781,Logistic Regression,normal,21
