,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.45907224344064723,normal,418
1,Logistic Regression,roc_auc,1,0.42098495798154995,normal,418
2,Logistic Regression,roc_auc,2,0.45392611193783994,normal,418
3,Logistic Regression,roc_auc,3,0.4512906100580601,normal,418
4,Logistic Regression,roc_auc,4,0.4383081316875648,normal,418
5,Logistic Regression,roc_auc,5,0.4485354677751351,normal,418
6,Logistic Regression,roc_auc,6,0.4407603902154507,normal,418
7,Logistic Regression,roc_auc,7,0.45641533968010023,normal,418
8,Logistic Regression,roc_auc,8,0.4481293877899409,normal,418
9,Logistic Regression,roc_auc,9,0.4509836787883827,normal,418
10,Logistic Regression,roc_auc,10,0.4456136572280682,normal,418
11,Logistic Regression,roc_auc,11,0.4358964437737688,normal,418
12,Logistic Regression,roc_auc,12,0.45295657389667315,normal,418
13,Logistic Regression,roc_auc,13,0.4464934797959774,normal,418
14,Logistic Regression,roc_auc,14,0.4522464417557561,normal,418
15,Logistic Regression,roc_auc,15,0.4597834897482881,normal,418
16,Logistic Regression,roc_auc,16,0.4568168893469611,normal,418
17,Logistic Regression,roc_auc,17,0.44508633222543165,normal,418
18,Logistic Regression,roc_auc,18,0.4590186820940627,normal,418
19,Logistic Regression,roc_auc,19,0.44824436098270837,normal,418
20,Logistic Regression,roc_auc,20,0.46223350921606554,normal,418
21,Logistic Regression,roc_auc,21,0.44202962642297544,normal,418
22,Logistic Regression,roc_auc,22,0.4511450904491594,normal,418
23,Logistic Regression,roc_auc,23,0.44871319763039513,normal,418
24,Logistic Regression,roc_auc,24,0.4698104419044158,normal,418
25,Logistic Regression,roc_auc,25,0.44152390679268916,normal,418
26,Logistic Regression,roc_auc,26,0.45545411518533285,normal,418
27,Logistic Regression,roc_auc,27,0.44228381978926967,normal,418
28,Logistic Regression,roc_auc,28,0.4291539794110742,normal,418
29,Logistic Regression,roc_auc,29,0.4573958842615227,normal,418
30,Logistic Regression,roc_auc,30,0.45074374452605714,normal,418
31,Logistic Regression,roc_auc,31,0.45181096733697385,normal,418
32,Logistic Regression,roc_auc,32,0.45821884733537177,normal,418
33,Logistic Regression,roc_auc,33,0.46952624936709814,normal,418
34,Logistic Regression,roc_auc,34,0.4475062060630979,normal,418
35,Logistic Regression,roc_auc,35,0.4412093870838704,normal,418
36,Logistic Regression,roc_auc,36,0.4377398271886991,normal,418
37,Logistic Regression,roc_auc,37,0.46052387640262116,normal,418
38,Logistic Regression,roc_auc,38,0.4412851454175892,normal,418
39,Logistic Regression,roc_auc,39,0.4566270952825575,normal,418
40,Logistic Regression,roc_auc,40,0.4380674448767834,normal,418
41,Logistic Regression,roc_auc,41,0.4206892680486361,normal,418
42,Logistic Regression,roc_auc,42,0.4355780171778901,normal,418
43,Logistic Regression,roc_auc,43,0.43146565593894387,normal,418
44,Logistic Regression,roc_auc,44,0.44992449454030603,normal,418
45,Logistic Regression,roc_auc,45,0.4392241017214182,normal,418
46,Logistic Regression,roc_auc,46,0.4616417358399306,normal,418
47,Logistic Regression,roc_auc,47,0.4696901068626148,normal,418
48,Logistic Regression,roc_auc,48,0.4608259925044241,normal,418
49,Logistic Regression,roc_auc,49,0.4539510426078357,normal,418
50,Logistic Regression,average_precision,0,0.47561127470011516,normal,418
51,Logistic Regression,average_precision,1,0.44589951169897013,normal,418
52,Logistic Regression,average_precision,2,0.4784135261890292,normal,418
53,Logistic Regression,average_precision,3,0.4774593389838706,normal,418
54,Logistic Regression,average_precision,4,0.4667624980370988,normal,418
55,Logistic Regression,average_precision,5,0.46452118183871227,normal,418
56,Logistic Regression,average_precision,6,0.47021517980598276,normal,418
57,Logistic Regression,average_precision,7,0.4779564201773282,normal,418
58,Logistic Regression,average_precision,8,0.46972883374351126,normal,418
59,Logistic Regression,average_precision,9,0.4750793422345749,normal,418
60,Logistic Regression,average_precision,10,0.47690692043862287,normal,418
61,Logistic Regression,average_precision,11,0.4661364309737368,normal,418
62,Logistic Regression,average_precision,12,0.47787908040228044,normal,418
63,Logistic Regression,average_precision,13,0.48100469555861947,normal,418
64,Logistic Regression,average_precision,14,0.45272904370834743,normal,418
65,Logistic Regression,average_precision,15,0.4851817609862832,normal,418
66,Logistic Regression,average_precision,16,0.47856938396979487,normal,418
67,Logistic Regression,average_precision,17,0.47406592139711046,normal,418
68,Logistic Regression,average_precision,18,0.48462075090215745,normal,418
69,Logistic Regression,average_precision,19,0.4871727024181148,normal,418
70,Logistic Regression,average_precision,20,0.4678493727432559,normal,418
71,Logistic Regression,average_precision,21,0.4596008351015958,normal,418
72,Logistic Regression,average_precision,22,0.4752940759878426,normal,418
73,Logistic Regression,average_precision,23,0.491314589576225,normal,418
74,Logistic Regression,average_precision,24,0.49709904433716845,normal,418
75,Logistic Regression,average_precision,25,0.4704994260807146,normal,418
76,Logistic Regression,average_precision,26,0.45271966956220366,normal,418
77,Logistic Regression,average_precision,27,0.48347208103702666,normal,418
78,Logistic Regression,average_precision,28,0.4617215941447256,normal,418
79,Logistic Regression,average_precision,29,0.4707073957259135,normal,418
80,Logistic Regression,average_precision,30,0.4783031203561042,normal,418
81,Logistic Regression,average_precision,31,0.477348731234221,normal,418
82,Logistic Regression,average_precision,32,0.4992411850454497,normal,418
83,Logistic Regression,average_precision,33,0.4768410372852167,normal,418
