,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.4721693922206483,normal,96
1,Logistic Regression,roc_auc,1,0.4618273892382278,normal,96
2,Logistic Regression,roc_auc,2,0.4618428488159352,normal,96
3,Logistic Regression,roc_auc,3,0.4691315531079235,normal,96
4,Logistic Regression,roc_auc,4,0.4571938057834265,normal,96
5,Logistic Regression,roc_auc,5,0.456294717247651,normal,96
6,Logistic Regression,roc_auc,6,0.4517823229413397,normal,96
7,Logistic Regression,roc_auc,7,0.45516795451958103,normal,96
8,Logistic Regression,roc_auc,8,0.4666030059250723,normal,96
9,Logistic Regression,roc_auc,9,0.4599381368769393,normal,96
10,Logistic Regression,roc_auc,10,0.4739352373696762,normal,96
11,Logistic Regression,roc_auc,11,0.4435629596718493,normal,96
12,Logistic Regression,roc_auc,12,0.444090120269146,normal,96
13,Logistic Regression,roc_auc,13,0.448437504866737,normal,96
14,Logistic Regression,roc_auc,14,0.4418980147806727,normal,96
15,Logistic Regression,roc_auc,15,0.4487187638809287,normal,96
16,Logistic Regression,roc_auc,16,0.44659874728717464,normal,96
17,Logistic Regression,roc_auc,17,0.4482396022411981,normal,96
18,Logistic Regression,roc_auc,18,0.4566791409589096,normal,96
19,Logistic Regression,roc_auc,19,0.46212477886206693,normal,96
20,Logistic Regression,roc_auc,20,0.4547361225679827,normal,96
21,Logistic Regression,roc_auc,21,0.45187295189984134,normal,96
22,Logistic Regression,roc_auc,22,0.4692464852998991,normal,96
23,Logistic Regression,roc_auc,23,0.4556794797559129,normal,96
24,Logistic Regression,roc_auc,24,0.48125081268446823,normal,96
25,Logistic Regression,roc_auc,25,0.4539732854580653,normal,96
26,Logistic Regression,roc_auc,26,0.47087138088595343,normal,96
27,Logistic Regression,roc_auc,27,0.44388673781248,normal,96
28,Logistic Regression,roc_auc,28,0.4598266055306949,normal,96
29,Logistic Regression,roc_auc,29,0.45067069647539887,normal,96
30,Logistic Regression,roc_auc,30,0.46340926387951703,normal,96
31,Logistic Regression,roc_auc,31,0.46212251879959954,normal,96
32,Logistic Regression,roc_auc,32,0.4764096478285971,normal,96
33,Logistic Regression,roc_auc,33,0.4499041812195191,normal,96
34,Logistic Regression,roc_auc,34,0.4712007080184693,normal,96
35,Logistic Regression,roc_auc,35,0.4662278323481044,normal,96
36,Logistic Regression,roc_auc,36,0.45937483729687417,normal,96
37,Logistic Regression,roc_auc,37,0.44339832772484944,normal,96
38,Logistic Regression,roc_auc,38,0.45102809944391387,normal,96
39,Logistic Regression,roc_auc,39,0.44628206838290874,normal,96
40,Logistic Regression,roc_auc,40,0.45550556080411486,normal,96
41,Logistic Regression,roc_auc,41,0.46537153997178204,normal,96
42,Logistic Regression,roc_auc,42,0.46398770731993855,normal,96
43,Logistic Regression,roc_auc,43,0.4450492356430856,normal,96
44,Logistic Regression,roc_auc,44,0.46038053328732453,normal,96
45,Logistic Regression,roc_auc,45,0.4538740909872786,normal,96
46,Logistic Regression,roc_auc,46,0.4509020976036532,normal,96
47,Logistic Regression,roc_auc,47,0.45851489369078957,normal,96
48,Logistic Regression,roc_auc,48,0.4560530428723418,normal,96
49,Logistic Regression,roc_auc,49,0.4649333741222672,normal,96
50,Logistic Regression,average_precision,0,0.4974479501842115,normal,96
51,Logistic Regression,average_precision,1,0.4817869515104015,normal,96
52,Logistic Regression,average_precision,2,0.4859316089488235,normal,96
53,Logistic Regression,average_precision,3,0.495351764841174,normal,96
54,Logistic Regression,average_precision,4,0.48099033892771154,normal,96
55,Logistic Regression,average_precision,5,0.4777576370395992,normal,96
56,Logistic Regression,average_precision,6,0.4834361144609244,normal,96
57,Logistic Regression,average_precision,7,0.4855315721719618,normal,96
58,Logistic Regression,average_precision,8,0.48765737476271787,normal,96
59,Logistic Regression,average_precision,9,0.4840077545364823,normal,96
60,Logistic Regression,average_precision,10,0.5121667554082387,normal,96
61,Logistic Regression,average_precision,11,0.47936192495873886,normal,96
62,Logistic Regression,average_precision,12,0.47425200068928536,normal,96
63,Logistic Regression,average_precision,13,0.4972171967539377,normal,96
64,Logistic Regression,average_precision,14,0.4543707972218673,normal,96
65,Logistic Regression,average_precision,15,0.47899977126642107,normal,96
66,Logistic Regression,average_precision,16,0.4831637301207058,normal,96
67,Logistic Regression,average_precision,17,0.4846542538710297,normal,96
68,Logistic Regression,average_precision,18,0.48677129066434316,normal,96
69,Logistic Regression,average_precision,19,0.5118391351525959,normal,96
70,Logistic Regression,average_precision,20,0.47004500288540263,normal,96
71,Logistic Regression,average_precision,21,0.4782998623407012,normal,96
72,Logistic Regression,average_precision,22,0.491803300987349,normal,96
73,Logistic Regression,average_precision,23,0.5034220162556498,normal,96
74,Logistic Regression,average_precision,24,0.5105714133216399,normal,96
75,Logistic Regression,average_precision,25,0.4875883249453751,normal,96
76,Logistic Regression,average_precision,26,0.4716115439205467,normal,96
77,Logistic Regression,average_precision,27,0.4855282048830264,normal,96
78,Logistic Regression,average_precision,28,0.48437565641769825,normal,96
79,Logistic Regression,average_precision,29,0.4775887862876515,normal,96
