,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,0.3938711565056217,Logistic Regression,normal,442
1,0,Intercept,-0.16489235418455647,Logistic Regression,normal,442
0,1,biomarker,-0.7671391137408068,Logistic Regression,normal,442
1,1,Intercept,0.2896874782095423,Logistic Regression,normal,442
0,2,biomarker,-0.9272799006060308,Logistic Regression,normal,442
1,2,Intercept,0.4151628949181307,Logistic Regression,normal,442
0,3,biomarker,-0.4942218395174837,Logistic Regression,normal,442
1,3,Intercept,0.25773532495946144,Logistic Regression,normal,442
0,4,biomarker,0.007180013825003793,Logistic Regression,normal,442
1,4,Intercept,0.02011753611580328,Logistic Regression,normal,442
0,5,biomarker,0.8326655700794384,Logistic Regression,normal,442
1,5,Intercept,-0.1273534504834305,Logistic Regression,normal,442
0,6,biomarker,0.9547512270153825,Logistic Regression,normal,442
1,6,Intercept,-0.3906057442974217,Logistic Regression,normal,442
0,7,biomarker,1.65334071282839,Logistic Regression,normal,442
1,7,Intercept,-1.059096612092661,Logistic Regression,normal,442
0,8,biomarker,-0.32990488555136377,Logistic Regression,normal,442
1,8,Intercept,-0.007519320157666383,Logistic Regression,normal,442
0,9,biomarker,-0.25952299932100875,Logistic Regression,normal,442
1,9,Intercept,0.14749791915622343,Logistic Regression,normal,442
0,10,biomarker,-2.546074860283666,Logistic Regression,normal,442
1,10,Intercept,1.1362575437184104,Logistic Regression,normal,442
0,11,biomarker,0.9663329258491024,Logistic Regression,normal,442
1,11,Intercept,-0.3717939773770974,Logistic Regression,normal,442
0,12,biomarker,0.6074695749721938,Logistic Regression,normal,442
1,12,Intercept,-0.3060471092209515,Logistic Regression,normal,442
0,13,biomarker,-0.16889537634117074,Logistic Regression,normal,442
1,13,Intercept,-0.02486717970064589,Logistic Regression,normal,442
0,14,biomarker,0.4868349715136867,Logistic Regression,normal,442
1,14,Intercept,-0.3948867954402202,Logistic Regression,normal,442
0,15,biomarker,0.7811886402872963,Logistic Regression,normal,442
1,15,Intercept,-0.42818256851520126,Logistic Regression,normal,442
0,16,biomarker,0.33427160371127274,Logistic Regression,normal,442
1,16,Intercept,-0.13117840028834776,Logistic Regression,normal,442
0,17,biomarker,1.4818464810380576,Logistic Regression,normal,442
1,17,Intercept,-0.6749315093527313,Logistic Regression,normal,442
0,18,biomarker,1.0633030378607986,Logistic Regression,normal,442
1,18,Intercept,-0.6221356736536506,Logistic Regression,normal,442
0,19,biomarker,1.5865558208521522,Logistic Regression,normal,442
1,19,Intercept,-0.9408155349326021,Logistic Regression,normal,442
0,20,biomarker,0.3342429528021587,Logistic Regression,normal,442
1,20,Intercept,-0.17912885401602796,Logistic Regression,normal,442
0,21,biomarker,-1.4637583010602908,Logistic Regression,normal,442
1,21,Intercept,0.6073307784441226,Logistic Regression,normal,442
0,22,biomarker,1.5359174024771092,Logistic Regression,normal,442
1,22,Intercept,-0.729849277676674,Logistic Regression,normal,442
0,23,biomarker,-0.6047250163626613,Logistic Regression,normal,442
1,23,Intercept,0.496020681406416,Logistic Regression,normal,442
0,24,biomarker,1.1897773339299833,Logistic Regression,normal,442
1,24,Intercept,-0.6361188913630506,Logistic Regression,normal,442
0,25,biomarker,-0.5511374962809319,Logistic Regression,normal,442
1,25,Intercept,0.4207503931331133,Logistic Regression,normal,442
0,26,biomarker,0.9729708303834995,Logistic Regression,normal,442
1,26,Intercept,-0.47336447770816703,Logistic Regression,normal,442
0,27,biomarker,-0.8984627629828487,Logistic Regression,normal,442
1,27,Intercept,0.4388978438019028,Logistic Regression,normal,442
0,28,biomarker,0.17368728253135457,Logistic Regression,normal,442
1,28,Intercept,-0.1061964479225735,Logistic Regression,normal,442
0,29,biomarker,1.050663424669003,Logistic Regression,normal,442
1,29,Intercept,-0.40192783169854857,Logistic Regression,normal,442
0,30,biomarker,-0.6627463531888758,Logistic Regression,normal,442
1,30,Intercept,0.2921495757742832,Logistic Regression,normal,442
0,31,biomarker,0.026198618129788076,Logistic Regression,normal,442
1,31,Intercept,-0.1301449589951244,Logistic Regression,normal,442
0,32,biomarker,-0.6367677638589907,Logistic Regression,normal,442
1,32,Intercept,0.22570934196639145,Logistic Regression,normal,442
0,33,biomarker,-1.165371256144832,Logistic Regression,normal,442
1,33,Intercept,0.5834623007327302,Logistic Regression,normal,442
0,34,biomarker,0.5639875630596708,Logistic Regression,normal,442
1,34,Intercept,-0.30218928476041623,Logistic Regression,normal,442
0,35,biomarker,-1.064580806798236,Logistic Regression,normal,442
1,35,Intercept,0.37348473907385515,Logistic Regression,normal,442
0,36,biomarker,0.5346749629350076,Logistic Regression,normal,442
1,36,Intercept,-0.2773913223565217,Logistic Regression,normal,442
0,37,biomarker,0.3747556163785916,Logistic Regression,normal,442
1,37,Intercept,-0.22868578110284168,Logistic Regression,normal,442
0,38,biomarker,1.1715305018232056,Logistic Regression,normal,442
1,38,Intercept,-0.43041575421739253,Logistic Regression,normal,442
0,39,biomarker,-0.23428105538607136,Logistic Regression,normal,442
1,39,Intercept,0.2262371794377006,Logistic Regression,normal,442
0,40,biomarker,0.25704675160370916,Logistic Regression,normal,442
1,40,Intercept,-0.14409378300577133,Logistic Regression,normal,442
0,41,biomarker,1.6570606101178575,Logistic Regression,normal,442
1,41,Intercept,-0.9033320367889561,Logistic Regression,normal,442
0,42,biomarker,0.5264530151604375,Logistic Regression,normal,442
1,42,Intercept,-0.41797268447504976,Logistic Regression,normal,442
0,43,biomarker,-0.6943273561867863,Logistic Regression,normal,442
1,43,Intercept,0.3226586084828018,Logistic Regression,normal,442
0,44,biomarker,0.20902374496228693,Logistic Regression,normal,442
1,44,Intercept,-0.027816783786403253,Logistic Regression,normal,442
0,45,biomarker,0.45021117305750846,Logistic Regression,normal,442
1,45,Intercept,-0.1880091271827545,Logistic Regression,normal,442
0,46,biomarker,0.37487039043611614,Logistic Regression,normal,442
1,46,Intercept,-0.19796012270541746,Logistic Regression,normal,442
