,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,0.47197748496677655,Logistic Regression,normal,371
1,0,Intercept,-0.2377791077472684,Logistic Regression,normal,371
0,1,biomarker,-3.0045668802221215,Logistic Regression,normal,371
1,1,Intercept,1.8584233077909036,Logistic Regression,normal,371
0,2,biomarker,-0.308146723379669,Logistic Regression,normal,371
1,2,Intercept,0.15025188042360374,Logistic Regression,normal,371
0,3,biomarker,0.5129592916805983,Logistic Regression,normal,371
1,3,Intercept,-0.2620041015225629,Logistic Regression,normal,371
0,4,biomarker,0.005271867717787706,Logistic Regression,normal,371
1,4,Intercept,0.02063025564347563,Logistic Regression,normal,371
0,5,biomarker,0.7159214059981056,Logistic Regression,normal,371
1,5,Intercept,-0.12571942775755024,Logistic Regression,normal,371
0,6,biomarker,0.7160100706147339,Logistic Regression,normal,371
1,6,Intercept,-0.3165153619309863,Logistic Regression,normal,371
0,7,biomarker,-0.6610546449753129,Logistic Regression,normal,371
1,7,Intercept,0.24676196135138057,Logistic Regression,normal,371
0,8,biomarker,0.552319468973118,Logistic Regression,normal,371
1,8,Intercept,-0.4694833663538867,Logistic Regression,normal,371
0,9,biomarker,-0.3248088348056255,Logistic Regression,normal,371
1,9,Intercept,0.1980794016268156,Logistic Regression,normal,371
0,10,biomarker,-0.2058667784183636,Logistic Regression,normal,371
1,10,Intercept,0.040096623200042404,Logistic Regression,normal,371
0,11,biomarker,-0.6963080767618587,Logistic Regression,normal,371
1,11,Intercept,0.4536602619197379,Logistic Regression,normal,371
0,12,biomarker,-0.5377543369985393,Logistic Regression,normal,371
1,12,Intercept,0.26936774369369293,Logistic Regression,normal,371
0,13,biomarker,-0.6273146822353929,Logistic Regression,normal,371
1,13,Intercept,0.21913199002230258,Logistic Regression,normal,371
0,14,biomarker,-1.1515514839336891,Logistic Regression,normal,371
1,14,Intercept,0.5238723958856103,Logistic Regression,normal,371
0,15,biomarker,-0.1366993007527194,Logistic Regression,normal,371
