,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,0.5795154311686841,Logistic Regression,normal,159
1,0,Intercept,-0.20680476501510492,Logistic Regression,normal,159
0,1,biomarker,0.21023508930317522,Logistic Regression,normal,159
1,1,Intercept,-0.15378799770104112,Logistic Regression,normal,159
0,2,biomarker,-1.6891799528684424,Logistic Regression,normal,159
1,2,Intercept,0.666716983937494,Logistic Regression,normal,159
0,3,biomarker,-1.5125044499806448,Logistic Regression,normal,159
1,3,Intercept,0.6234538944950446,Logistic Regression,normal,159
0,4,biomarker,-0.8348977502303843,Logistic Regression,normal,159
1,4,Intercept,0.3614751749378441,Logistic Regression,normal,159
0,5,biomarker,-1.056850545012656,Logistic Regression,normal,159
1,5,Intercept,0.6969522101965738,Logistic Regression,normal,159
0,6,biomarker,-1.1844766980379575,Logistic Regression,normal,159
1,6,Intercept,0.5572707669990403,Logistic Regression,normal,159
0,7,biomarker,0.4037391156670809,Logistic Regression,normal,159
1,7,Intercept,-0.2853654741177019,Logistic Regression,normal,159
0,8,biomarker,0.8944052210631122,Logistic Regression,normal,159
1,8,Intercept,-0.5430550021902221,Logistic Regression,normal,159
0,9,biomarker,0.05266715308327171,Logistic Regression,normal,159
1,9,Intercept,0.001863165881539829,Logistic Regression,normal,159
0,10,biomarker,0.4445138768361289,Logistic Regression,normal,159
1,10,Intercept,-0.24985998435920662,Logistic Regression,normal,159
0,11,biomarker,-0.6021064588343507,Logistic Regression,normal,159
1,11,Intercept,0.31721252186165577,Logistic Regression,normal,159
0,12,biomarker,0.004617799730663263,Logistic Regression,normal,159
1,12,Intercept,-0.02541540042227986,Logistic Regression,normal,159
0,13,biomarker,-0.06291290095776923,Logistic Regression,normal,159
1,13,Intercept,-0.0916002746357604,Logistic Regression,normal,159
0,14,biomarker,0.6541572520201243,Logistic Regression,normal,159
1,14,Intercept,-0.3871301607999491,Logistic Regression,normal,159
0,15,biomarker,1.5157981908148634,Logistic Regression,normal,159
1,15,Intercept,-0.7036838484620421,Logistic Regression,normal,159
0,16,biomarker,0.057752946100641425,Logistic Regression,normal,159
1,16,Intercept,-0.0001688134721582902,Logistic Regression,normal,159
0,17,biomarker,0.2565800779464541,Logistic Regression,normal,159
1,17,Intercept,-0.08294114385316463,Logistic Regression,normal,159
0,18,biomarker,1.2017692462153882,Logistic Regression,normal,159
1,18,Intercept,-0.5117108263820991,Logistic Regression,normal,159
0,19,biomarker,-1.6780970693325374,Logistic Regression,normal,159
1,19,Intercept,0.6196641537488258,Logistic Regression,normal,159
0,20,biomarker,-0.9639732020368096,Logistic Regression,normal,159
1,20,Intercept,0.3679392767136212,Logistic Regression,normal,159
0,21,biomarker,-1.0022904824814232,Logistic Regression,normal,159
1,21,Intercept,0.3396797719136927,Logistic Regression,normal,159
0,22,biomarker,0.5018580317159949,Logistic Regression,normal,159
1,22,Intercept,-0.22529138732570764,Logistic Regression,normal,159
0,23,biomarker,2.052710979547467,Logistic Regression,normal,159
1,23,Intercept,-0.5964424827936872,Logistic Regression,normal,159
0,24,biomarker,0.004617445873829142,Logistic Regression,normal,159
1,24,Intercept,-0.0719833046924002,Logistic Regression,normal,159
0,25,biomarker,-0.32691809274680705,Logistic Regression,normal,159
1,25,Intercept,0.29825933576962277,Logistic Regression,normal,159
0,26,biomarker,0.5215144448505595,Logistic Regression,normal,159
1,26,Intercept,-0.2364459196717968,Logistic Regression,normal,159
0,27,biomarker,-0.5684710710306353,Logistic Regression,normal,159
1,27,Intercept,0.24953164400326788,Logistic Regression,normal,159
0,28,biomarker,-0.7237059774168347,Logistic Regression,normal,159
1,28,Intercept,0.273810382199916,Logistic Regression,normal,159
0,29,biomarker,1.5266449876367512,Logistic Regression,normal,159
1,29,Intercept,-0.5491507315270113,Logistic Regression,normal,159
0,30,biomarker,-0.46546698712028883,Logistic Regression,normal,159
1,30,Intercept,0.11547115290577054,Logistic Regression,normal,159
0,31,biomarker,-0.8543434881961194,Logistic Regression,normal,159
1,31,Intercept,0.23356719700227546,Logistic Regression,normal,159
0,32,biomarker,-2.802567445205251,Logistic Regression,normal,159
1,32,Intercept,1.0631466674335328,Logistic Regression,normal,159
0,33,biomarker,1.780769765769548,Logistic Regression,normal,159
1,33,Intercept,-0.6767455211978142,Logistic Regression,normal,159
0,34,biomarker,0.7073277193586889,Logistic Regression,normal,159
1,34,Intercept,-0.26410117253505994,Logistic Regression,normal,159
0,35,biomarker,-2.342674408322167,Logistic Regression,normal,159
1,35,Intercept,0.8100177140751662,Logistic Regression,normal,159
0,36,biomarker,1.2193175602605237,Logistic Regression,normal,159
1,36,Intercept,-0.5249186812548873,Logistic Regression,normal,159
0,37,biomarker,-0.09200818156501049,Logistic Regression,normal,159
1,37,Intercept,0.018399242187712685,Logistic Regression,normal,159
0,38,biomarker,0.82202905897555,Logistic Regression,normal,159
1,38,Intercept,-0.21903304126958648,Logistic Regression,normal,159
0,39,biomarker,-0.36654155986531467,Logistic Regression,normal,159
1,39,Intercept,0.26777317733776557,Logistic Regression,normal,159
0,40,biomarker,0.7739823661146766,Logistic Regression,normal,159
1,40,Intercept,-0.3451203737431867,Logistic Regression,normal,159
0,41,biomarker,-0.032116344699832655,Logistic Regression,normal,159
1,41,Intercept,-0.1047397715073866,Logistic Regression,normal,159
0,42,biomarker,0.3200499470073927,Logistic Regression,normal,159
1,42,Intercept,-0.2955389542398386,Logistic Regression,normal,159
0,43,biomarker,-0.5894899810463322,Logistic Regression,normal,159
1,43,Intercept,0.17527598688350396,Logistic Regression,normal,159
0,44,biomarker,0.6300213159829725,Logistic Regression,normal,159
1,44,Intercept,-0.18556364394934122,Logistic Regression,normal,159
0,45,biomarker,0.6049430225061291,Logistic Regression,normal,159
1,45,Intercept,-0.2267971298162618,Logistic Regression,normal,159
0,46,biomarker,-2.6871095813873755,Logistic Regression,normal,159
1,46,Intercept,1.0539053698702132,Logistic Regression,normal,159
0,47,biomarker,0.1769789251620891,Logistic Regression,normal,159
1,47,Intercept,0.0439877116407308,Logistic Regression,normal,159
0,48,biomarker,-0.24709571211917902,Logistic Regression,normal,159
1,48,Intercept,0.033393210190060384,Logistic Regression,normal,159
0,49,biomarker,1.4245884128742259,Logistic Regression,normal,159
1,49,Intercept,-0.4050806702229166,Logistic Regression,normal,159
