,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.47119156185732647,normal,258
1,Logistic Regression,roc_auc,1,0.4706150853969219,normal,258
2,Logistic Regression,roc_auc,2,0.4654108491218273,normal,258
3,Logistic Regression,roc_auc,3,0.44575053008310567,normal,258
4,Logistic Regression,roc_auc,4,0.466422800805931,normal,258
5,Logistic Regression,roc_auc,5,0.46387217528783276,normal,258
6,Logistic Regression,roc_auc,6,0.460322731508155,normal,258
7,Logistic Regression,roc_auc,7,0.4628243646117941,normal,258
8,Logistic Regression,roc_auc,8,0.48678017127940304,normal,258
9,Logistic Regression,roc_auc,9,0.4596553645162481,normal,258
10,Logistic Regression,roc_auc,10,0.4610756273053781,normal,258
11,Logistic Regression,roc_auc,11,0.4715983560442415,normal,258
12,Logistic Regression,roc_auc,12,0.47269567135118595,normal,258
13,Logistic Regression,roc_auc,13,0.45474435113658057,normal,258
14,Logistic Regression,roc_auc,14,0.48107115421547914,normal,258
15,Logistic Regression,roc_auc,15,0.4830205256556245,normal,258
16,Logistic Regression,roc_auc,16,0.45795782109603256,normal,258
17,Logistic Regression,roc_auc,17,0.48034635240173174,normal,258
18,Logistic Regression,roc_auc,18,0.480341763299082,normal,258
19,Logistic Regression,roc_auc,19,0.4779985590366946,normal,258
20,Logistic Regression,roc_auc,20,0.48391588562407556,normal,258
21,Logistic Regression,roc_auc,21,0.447784862870347,normal,258
22,Logistic Regression,roc_auc,22,0.4569803909709165,normal,258
23,Logistic Regression,roc_auc,23,0.46190013807848196,normal,258
24,Logistic Regression,roc_auc,24,0.4683088681910401,normal,258
25,Logistic Regression,roc_auc,25,0.4923934549906052,normal,258
26,Logistic Regression,roc_auc,26,0.47164538020269886,normal,258
27,Logistic Regression,roc_auc,27,0.46525897812195,normal,258
28,Logistic Regression,roc_auc,28,0.49339076984369773,normal,258
29,Logistic Regression,roc_auc,29,0.46146450953375706,normal,258
30,Logistic Regression,roc_auc,30,0.4721088574566388,normal,258
31,Logistic Regression,roc_auc,31,0.46451325529580584,normal,258
32,Logistic Regression,roc_auc,32,0.4805730180112757,normal,258
33,Logistic Regression,roc_auc,33,0.477154411153475,normal,258
34,Logistic Regression,roc_auc,34,0.45484224207628465,normal,258
35,Logistic Regression,roc_auc,35,0.4732557002533446,normal,258
