,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.43928006795032093,normal,76
1,Logistic Regression,roc_auc,1,0.4280272928811305,normal,76
2,Logistic Regression,roc_auc,2,0.4416628615406914,normal,76
3,Logistic Regression,roc_auc,3,0.43331180982468126,normal,76
4,Logistic Regression,roc_auc,4,0.4594304777791016,normal,76
5,Logistic Regression,roc_auc,5,0.4251474888558296,normal,76
6,Logistic Regression,roc_auc,6,0.42745253896108515,normal,76
7,Logistic Regression,roc_auc,7,0.44599155780396177,normal,76
8,Logistic Regression,roc_auc,8,0.43115570919488727,normal,76
9,Logistic Regression,roc_auc,9,0.4391139087987999,normal,76
10,Logistic Regression,roc_auc,10,0.4413354272066772,normal,76
11,Logistic Regression,roc_auc,11,0.43720977603081906,normal,76
12,Logistic Regression,roc_auc,12,0.4404241100309954,normal,76
13,Logistic Regression,roc_auc,13,0.4183947754715562,normal,76
14,Logistic Regression,roc_auc,14,0.4375040010242622,normal,76
15,Logistic Regression,roc_auc,15,0.4458393118127342,normal,76
16,Logistic Regression,roc_auc,16,0.45227850650878,normal,76
17,Logistic Regression,roc_auc,17,0.4416184472080923,normal,76
18,Logistic Regression,roc_auc,18,0.4548700203053675,normal,76
19,Logistic Regression,roc_auc,19,0.43621954003309943,normal,76
20,Logistic Regression,roc_auc,20,0.4414680282170895,normal,76
21,Logistic Regression,roc_auc,21,0.4327827583800714,normal,76
22,Logistic Regression,roc_auc,22,0.4448815150701161,normal,76
23,Logistic Regression,roc_auc,23,0.43926016658500733,normal,76
24,Logistic Regression,roc_auc,24,0.4424539241304499,normal,76
25,Logistic Regression,roc_auc,25,0.44208616836531345,normal,76
26,Logistic Regression,roc_auc,26,0.43850975772931733,normal,76
27,Logistic Regression,roc_auc,27,0.4266905442084791,normal,76
28,Logistic Regression,roc_auc,28,0.44934005520734766,normal,76
29,Logistic Regression,roc_auc,29,0.429658651495622,normal,76
30,Logistic Regression,roc_auc,30,0.4256800366167576,normal,76
31,Logistic Regression,roc_auc,31,0.43894908949302874,normal,76
32,Logistic Regression,roc_auc,32,0.44052118302791854,normal,76
33,Logistic Regression,roc_auc,33,0.44458758361083217,normal,76
34,Logistic Regression,roc_auc,34,0.4312202684080575,normal,76
35,Logistic Regression,roc_auc,35,0.47787234988221694,normal,76
36,Logistic Regression,roc_auc,36,0.44652857723264283,normal,76
37,Logistic Regression,roc_auc,37,0.4483016941933631,normal,76
38,Logistic Regression,roc_auc,38,0.45108677051742996,normal,76
39,Logistic Regression,roc_auc,39,0.4529687430527767,normal,76
40,Logistic Regression,roc_auc,40,0.44451916969570815,normal,76
41,Logistic Regression,roc_auc,41,0.45529701234613,normal,76
42,Logistic Regression,roc_auc,42,0.43746392718731963,normal,76
43,Logistic Regression,roc_auc,43,0.4624297109861528,normal,76
44,Logistic Regression,roc_auc,44,0.43142343355074875,normal,76
45,Logistic Regression,roc_auc,45,0.4409380082326184,normal,76
46,Logistic Regression,roc_auc,46,0.438018354921082,normal,76
47,Logistic Regression,roc_auc,47,0.44258129155255943,normal,76
48,Logistic Regression,roc_auc,48,0.44205542021381816,normal,76
49,Logistic Regression,roc_auc,49,0.45813605836611865,normal,76
50,Logistic Regression,average_precision,0,0.4638134121960103,normal,76
51,Logistic Regression,average_precision,1,0.45551025987985383,normal,76
52,Logistic Regression,average_precision,2,0.47170736726644713,normal,76
53,Logistic Regression,average_precision,3,0.4674369701661986,normal,76
54,Logistic Regression,average_precision,4,0.4779582261580439,normal,76
55,Logistic Regression,average_precision,5,0.45854243299449937,normal,76
56,Logistic Regression,average_precision,6,0.46630634545787375,normal,76
57,Logistic Regression,average_precision,7,0.4766680702006274,normal,76
58,Logistic Regression,average_precision,8,0.47207631584685034,normal,76
59,Logistic Regression,average_precision,9,0.47155746731764864,normal,76
60,Logistic Regression,average_precision,10,0.47967074270635224,normal,76
61,Logistic Regression,average_precision,11,0.46808360370290913,normal,76
62,Logistic Regression,average_precision,12,0.47058719153672646,normal,76
63,Logistic Regression,average_precision,13,0.46358377938867457,normal,76
64,Logistic Regression,average_precision,14,0.45346373794107225,normal,76
65,Logistic Regression,average_precision,15,0.47087005783583125,normal,76
66,Logistic Regression,average_precision,16,0.47645104586204023,normal,76
67,Logistic Regression,average_precision,17,0.4815106060261305,normal,76
68,Logistic Regression,average_precision,18,0.47958361507622704,normal,76
69,Logistic Regression,average_precision,19,0.49072156162328934,normal,76
70,Logistic Regression,average_precision,20,0.46088014322799525,normal,76
71,Logistic Regression,average_precision,21,0.4600644291053312,normal,76
72,Logistic Regression,average_precision,22,0.48646212306725484,normal,76
73,Logistic Regression,average_precision,23,0.48236175180162255,normal,76
74,Logistic Regression,average_precision,24,0.48846726174116334,normal,76
