,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.4773852282722759,normal,77
1,Logistic Regression,roc_auc,1,0.4421928528634236,normal,77
2,Logistic Regression,roc_auc,2,0.4776185231902236,normal,77
3,Logistic Regression,roc_auc,3,0.4571170772142532,normal,77
4,Logistic Regression,roc_auc,4,0.4626550021250829,normal,77
5,Logistic Regression,roc_auc,5,0.47155230770666773,normal,77
6,Logistic Regression,roc_auc,6,0.4543394220031439,normal,77
7,Logistic Regression,roc_auc,7,0.47528265169626593,normal,77
8,Logistic Regression,roc_auc,8,0.46047610410487305,normal,77
9,Logistic Regression,roc_auc,9,0.4397319175745245,normal,77
10,Logistic Regression,roc_auc,10,0.4525605522628028,normal,77
11,Logistic Regression,roc_auc,11,0.457769007404561,normal,77
12,Logistic Regression,roc_auc,12,0.47484725698398295,normal,77
13,Logistic Regression,roc_auc,13,0.4671965236257558,normal,77
14,Logistic Regression,roc_auc,14,0.4673365270398111,normal,77
15,Logistic Regression,roc_auc,15,0.4475556004142214,normal,77
16,Logistic Regression,roc_auc,16,0.4530143763625264,normal,77
17,Logistic Regression,roc_auc,17,0.46871360734356804,normal,77
18,Logistic Regression,roc_auc,18,0.45773064509890143,normal,77
19,Logistic Regression,roc_auc,19,0.4564046182160589,normal,77
20,Logistic Regression,roc_auc,20,0.4693011150301513,normal,77
21,Logistic Regression,roc_auc,21,0.44517236153142886,normal,77
22,Logistic Regression,roc_auc,22,0.46377764218458417,normal,77
23,Logistic Regression,roc_auc,23,0.4689595118257539,normal,77
24,Logistic Regression,roc_auc,24,0.47274679334747627,normal,77
25,Logistic Regression,roc_auc,25,0.45185590801685355,normal,77
26,Logistic Regression,roc_auc,26,0.4448276383590503,normal,77
27,Logistic Regression,roc_auc,27,0.4534668445311999,normal,77
28,Logistic Regression,roc_auc,28,0.45277539644709414,normal,77
29,Logistic Regression,roc_auc,29,0.4594524201075604,normal,77
30,Logistic Regression,roc_auc,30,0.474093154774746,normal,77
31,Logistic Regression,roc_auc,31,0.4513401994028938,normal,77
32,Logistic Regression,roc_auc,32,0.4447919116756117,normal,77
33,Logistic Regression,roc_auc,33,0.4689163520494462,normal,77
34,Logistic Regression,roc_auc,34,0.46827154412723326,normal,77
35,Logistic Regression,roc_auc,35,0.4547188763945065,normal,77
36,Logistic Regression,roc_auc,36,0.4639289673196448,normal,77
37,Logistic Regression,roc_auc,37,0.4600535017790208,normal,77
38,Logistic Regression,roc_auc,38,0.4538603121745589,normal,77
39,Logistic Regression,roc_auc,39,0.4603948245965053,normal,77
40,Logistic Regression,roc_auc,40,0.4765936494211462,normal,77
41,Logistic Regression,roc_auc,41,0.4520978798229228,normal,77
42,Logistic Regression,roc_auc,42,0.4712634573563173,normal,77
43,Logistic Regression,roc_auc,43,0.45728525739601317,normal,77
44,Logistic Regression,roc_auc,44,0.4432303885907604,normal,77
45,Logistic Regression,roc_auc,45,0.4484719074454926,normal,77
46,Logistic Regression,roc_auc,46,0.4675259088548891,normal,77
47,Logistic Regression,roc_auc,47,0.4760189197634718,normal,77
48,Logistic Regression,roc_auc,48,0.4763874211191326,normal,77
49,Logistic Regression,roc_auc,49,0.45358465363792233,normal,77
50,Logistic Regression,average_precision,0,0.4984899368001918,normal,77
51,Logistic Regression,average_precision,1,0.4647452190837422,normal,77
52,Logistic Regression,average_precision,2,0.4939229400673161,normal,77
53,Logistic Regression,average_precision,3,0.48626779600387754,normal,77
54,Logistic Regression,average_precision,4,0.4919038666742443,normal,77
55,Logistic Regression,average_precision,5,0.4903522206510801,normal,77
56,Logistic Regression,average_precision,6,0.48068459363133165,normal,77
57,Logistic Regression,average_precision,7,0.501370046196514,normal,77
58,Logistic Regression,average_precision,8,0.4928985169574057,normal,77
