,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-0.14889729843065413,Logistic Regression,normal,295
1,0,Intercept,0.07309652989798689,Logistic Regression,normal,295
0,1,biomarker,0.6144871821533202,Logistic Regression,normal,295
1,1,Intercept,-0.2790955916582895,Logistic Regression,normal,295
0,2,biomarker,-1.4549794291211309,Logistic Regression,normal,295
1,2,Intercept,0.48157949502967323,Logistic Regression,normal,295
0,3,biomarker,-0.0009036014939529683,Logistic Regression,normal,295
1,3,Intercept,0.023790086493757953,Logistic Regression,normal,295
0,4,biomarker,-2.2263081677990044,Logistic Regression,normal,295
1,4,Intercept,0.7786159461752519,Logistic Regression,normal,295
0,5,biomarker,-0.87564076077424,Logistic Regression,normal,295
1,5,Intercept,0.5604574019501902,Logistic Regression,normal,295
0,6,biomarker,-2.1618917476401482,Logistic Regression,normal,295
1,6,Intercept,0.8078763498131081,Logistic Regression,normal,295
0,7,biomarker,-0.3641994833314738,Logistic Regression,normal,295
1,7,Intercept,0.00401629811890015,Logistic Regression,normal,295
0,8,biomarker,-0.05044904923560355,Logistic Regression,normal,295
1,8,Intercept,-0.14753836017758865,Logistic Regression,normal,295
0,9,biomarker,-3.501950298874877,Logistic Regression,normal,295
1,9,Intercept,1.1918763123432559,Logistic Regression,normal,295
0,10,biomarker,-0.5482974923459774,Logistic Regression,normal,295
1,10,Intercept,0.11642488495154601,Logistic Regression,normal,295
0,11,biomarker,-1.5842735341839695,Logistic Regression,normal,295
1,11,Intercept,0.6015015640932841,Logistic Regression,normal,295
0,12,biomarker,1.2791819718339696,Logistic Regression,normal,295
1,12,Intercept,-0.45044522519064906,Logistic Regression,normal,295
0,13,biomarker,-2.5884181026754414,Logistic Regression,normal,295
1,13,Intercept,0.7358687816288818,Logistic Regression,normal,295
0,14,biomarker,-0.6578091021656338,Logistic Regression,normal,295
1,14,Intercept,0.10385122300346596,Logistic Regression,normal,295
0,15,biomarker,2.1763722246483304,Logistic Regression,normal,295
1,15,Intercept,-0.795728466451261,Logistic Regression,normal,295
0,16,biomarker,-0.1670406969908701,Logistic Regression,normal,295
1,16,Intercept,0.08337186966448475,Logistic Regression,normal,295
0,17,biomarker,0.6795711102237143,Logistic Regression,normal,295
1,17,Intercept,-0.20385177648201744,Logistic Regression,normal,295
0,18,biomarker,0.22366369652640333,Logistic Regression,normal,295
1,18,Intercept,-0.10012753578516707,Logistic Regression,normal,295
0,19,biomarker,-0.0005316816961101131,Logistic Regression,normal,295
1,19,Intercept,-0.07043617768159666,Logistic Regression,normal,295
0,20,biomarker,-3.1281901876712084,Logistic Regression,normal,295
1,20,Intercept,1.0086039964433393,Logistic Regression,normal,295
0,21,biomarker,-1.1309828243683306,Logistic Regression,normal,295
1,21,Intercept,0.2596179857732359,Logistic Regression,normal,295
0,22,biomarker,1.2365326840958437,Logistic Regression,normal,295
1,22,Intercept,-0.47682164175252867,Logistic Regression,normal,295
0,23,biomarker,1.2039104014055682,Logistic Regression,normal,295
1,23,Intercept,-0.1246688788921611,Logistic Regression,normal,295
0,24,biomarker,1.3852011676785845,Logistic Regression,normal,295
1,24,Intercept,-0.5273778663745173,Logistic Regression,normal,295
0,25,biomarker,2.778099892854433,Logistic Regression,normal,295
1,25,Intercept,-0.708399105557431,Logistic Regression,normal,295
0,26,biomarker,0.8036808696794893,Logistic Regression,normal,295
1,26,Intercept,-0.2932807546792825,Logistic Regression,normal,295
0,27,biomarker,0.4378191973800946,Logistic Regression,normal,295
1,27,Intercept,-0.1368000179299861,Logistic Regression,normal,295
0,28,biomarker,-0.37809847615750536,Logistic Regression,normal,295
1,28,Intercept,0.10776765124430551,Logistic Regression,normal,295
0,29,biomarker,1.278996690518771,Logistic Regression,normal,295
1,29,Intercept,-0.29284353129178886,Logistic Regression,normal,295
0,30,biomarker,0.6741951848282245,Logistic Regression,normal,295
1,30,Intercept,-0.2605338272381565,Logistic Regression,normal,295
0,31,biomarker,0.0007373335962887126,Logistic Regression,normal,295
1,31,Intercept,-0.1180348410899882,Logistic Regression,normal,295
0,32,biomarker,-0.22930684770389845,Logistic Regression,normal,295
1,32,Intercept,0.0074136256262634925,Logistic Regression,normal,295
0,33,biomarker,-0.4676469065258836,Logistic Regression,normal,295
1,33,Intercept,0.17402346422422874,Logistic Regression,normal,295
0,34,biomarker,-0.022888744465055573,Logistic Regression,normal,295
1,34,Intercept,0.031787171958155044,Logistic Regression,normal,295
0,35,biomarker,-3.0852266308658978,Logistic Regression,normal,295
1,35,Intercept,0.6271178929691332,Logistic Regression,normal,295
0,36,biomarker,1.1523793895686187,Logistic Regression,normal,295
1,36,Intercept,-0.4030747636197794,Logistic Regression,normal,295
0,37,biomarker,-0.6102666608507301,Logistic Regression,normal,295
1,37,Intercept,0.1781930983916199,Logistic Regression,normal,295
0,38,biomarker,-0.06682523983422733,Logistic Regression,normal,295
1,38,Intercept,0.14045252093465838,Logistic Regression,normal,295
0,39,biomarker,1.0828159427783395,Logistic Regression,normal,295
1,39,Intercept,-0.23933165679381266,Logistic Regression,normal,295
0,40,biomarker,-0.22782539695638723,Logistic Regression,normal,295
1,40,Intercept,0.05265899469200482,Logistic Regression,normal,295
0,41,biomarker,0.8918829485006015,Logistic Regression,normal,295
1,41,Intercept,-0.4090365818280101,Logistic Regression,normal,295
0,42,biomarker,-0.5858226755503364,Logistic Regression,normal,295
1,42,Intercept,0.03542124037654215,Logistic Regression,normal,295
0,43,biomarker,1.6166909049405613,Logistic Regression,normal,295
1,43,Intercept,-0.6006861932976593,Logistic Regression,normal,295
0,44,biomarker,-0.21768260678523063,Logistic Regression,normal,295
1,44,Intercept,0.14552915623812337,Logistic Regression,normal,295
0,45,biomarker,-0.7364073507567125,Logistic Regression,normal,295
1,45,Intercept,0.2769758250521616,Logistic Regression,normal,295
0,46,biomarker,-1.5737964332139849,Logistic Regression,normal,295
