,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,0.8183656756238041,Logistic Regression,normal,30
1,0,Intercept,-0.3930399380738849,Logistic Regression,normal,30
0,1,biomarker,1.380697148052946,Logistic Regression,normal,30
1,1,Intercept,-0.7405982489258497,Logistic Regression,normal,30
0,2,biomarker,-1.9186560343999928,Logistic Regression,normal,30
1,2,Intercept,0.9707166796809216,Logistic Regression,normal,30
0,3,biomarker,-0.384684270492322,Logistic Regression,normal,30
1,3,Intercept,0.21876219166437275,Logistic Regression,normal,30
0,4,biomarker,0.733130907120564,Logistic Regression,normal,30
1,4,Intercept,-0.36165539873044783,Logistic Regression,normal,30
0,5,biomarker,-1.2871377725091018,Logistic Regression,normal,30
1,5,Intercept,0.9329145656411764,Logistic Regression,normal,30
0,6,biomarker,-2.012092572250758,Logistic Regression,normal,30
1,6,Intercept,1.116857993021816,Logistic Regression,normal,30
0,7,biomarker,0.1359365822034303,Logistic Regression,normal,30
1,7,Intercept,-0.1861854872747188,Logistic Regression,normal,30
0,8,biomarker,0.34823151375629,Logistic Regression,normal,30
1,8,Intercept,-0.34522896663352304,Logistic Regression,normal,30
0,9,biomarker,-0.9240375447962931,Logistic Regression,normal,30
1,9,Intercept,0.5091309155981245,Logistic Regression,normal,30
0,10,biomarker,0.9075005909972383,Logistic Regression,normal,30
1,10,Intercept,-0.5307938539907656,Logistic Regression,normal,30
0,11,biomarker,1.0859453650892208,Logistic Regression,normal,30
1,11,Intercept,-0.46659009997931733,Logistic Regression,normal,30
0,12,biomarker,0.17631966016747974,Logistic Regression,normal,30
1,12,Intercept,-0.11333326985147171,Logistic Regression,normal,30
0,13,biomarker,0.3592004614854106,Logistic Regression,normal,30
1,13,Intercept,-0.30014564124169946,Logistic Regression,normal,30
0,14,biomarker,0.47184587606933176,Logistic Regression,normal,30
1,14,Intercept,-0.356091674376935,Logistic Regression,normal,30
0,15,biomarker,1.6697675111719994,Logistic Regression,normal,30
1,15,Intercept,-0.8993600920333463,Logistic Regression,normal,30
0,16,biomarker,-0.37130099701265945,Logistic Regression,normal,30
1,16,Intercept,0.21276906188860542,Logistic Regression,normal,30
0,17,biomarker,1.4214115123802793,Logistic Regression,normal,30
1,17,Intercept,-0.695978958931286,Logistic Regression,normal,30
0,18,biomarker,0.08250900411653932,Logistic Regression,normal,30
1,18,Intercept,-0.06685397377649066,Logistic Regression,normal,30
0,19,biomarker,0.286799590538135,Logistic Regression,normal,30
1,19,Intercept,-0.21521371320089486,Logistic Regression,normal,30
0,20,biomarker,-0.29206167145928513,Logistic Regression,normal,30
1,20,Intercept,0.12114813997692075,Logistic Regression,normal,30
0,21,biomarker,-0.7056213259698985,Logistic Regression,normal,30
1,21,Intercept,0.2901558311602626,Logistic Regression,normal,30
0,22,biomarker,1.7099460899838628,Logistic Regression,normal,30
1,22,Intercept,-0.8831502104298995,Logistic Regression,normal,30
0,23,biomarker,0.6718731121220469,Logistic Regression,normal,30
1,23,Intercept,-0.1146034039555559,Logistic Regression,normal,30
0,24,biomarker,0.7643584486539193,Logistic Regression,normal,30
1,24,Intercept,-0.4583689580625242,Logistic Regression,normal,30
0,25,biomarker,0.8169409461367028,Logistic Regression,normal,30
1,25,Intercept,-0.23550270067433257,Logistic Regression,normal,30
0,26,biomarker,-0.36475104754232596,Logistic Regression,normal,30
1,26,Intercept,0.1629192877385696,Logistic Regression,normal,30
0,27,biomarker,-1.03111911171985,Logistic Regression,normal,30
1,27,Intercept,0.5361133971208227,Logistic Regression,normal,30
0,28,biomarker,0.5530464968222217,Logistic Regression,normal,30
1,28,Intercept,-0.30807821275659203,Logistic Regression,normal,30
0,29,biomarker,2.4684746529250456,Logistic Regression,normal,30
1,29,Intercept,-1.1762839517387838,Logistic Regression,normal,30
0,30,biomarker,-0.7071506502728635,Logistic Regression,normal,30
1,30,Intercept,0.27582303830925164,Logistic Regression,normal,30
0,31,biomarker,-0.4029704722482962,Logistic Regression,normal,30
1,31,Intercept,0.0861968458783935,Logistic Regression,normal,30
0,32,biomarker,-1.2082935860956112,Logistic Regression,normal,30
1,32,Intercept,0.5483947096699883,Logistic Regression,normal,30
0,33,biomarker,0.7102075214851682,Logistic Regression,normal,30
1,33,Intercept,-0.3256388580925879,Logistic Regression,normal,30
0,34,biomarker,-0.6534666767234941,Logistic Regression,normal,30
1,34,Intercept,0.3696493372324584,Logistic Regression,normal,30
0,35,biomarker,-1.2096684454772975,Logistic Regression,normal,30
1,35,Intercept,0.5022799602704321,Logistic Regression,normal,30
0,36,biomarker,0.3770450444259117,Logistic Regression,normal,30
1,36,Intercept,-0.21596236648899253,Logistic Regression,normal,30
0,37,biomarker,-0.6696522580358402,Logistic Regression,normal,30
1,37,Intercept,0.3051222100906386,Logistic Regression,normal,30
0,38,biomarker,0.3685500019833874,Logistic Regression,normal,30
1,38,Intercept,-0.06369639584781793,Logistic Regression,normal,30
0,39,biomarker,0.4063544851683189,Logistic Regression,normal,30
1,39,Intercept,-0.08211893680643081,Logistic Regression,normal,30
0,40,biomarker,0.21546614470405814,Logistic Regression,normal,30
1,40,Intercept,-0.13372637635029885,Logistic Regression,normal,30
0,41,biomarker,0.4089384928281526,Logistic Regression,normal,30
1,41,Intercept,-0.341578005205198,Logistic Regression,normal,30
0,42,biomarker,-1.207222973123715,Logistic Regression,normal,30
1,42,Intercept,0.44873971967206705,Logistic Regression,normal,30
0,43,biomarker,-1.1068059067367448,Logistic Regression,normal,30
1,43,Intercept,0.47321732554719537,Logistic Regression,normal,30
0,44,biomarker,-0.4957835440340457,Logistic Regression,normal,30
1,44,Intercept,0.3320165912891775,Logistic Regression,normal,30
0,45,biomarker,-0.4063806251244015,Logistic Regression,normal,30
1,45,Intercept,0.2251175231536393,Logistic Regression,normal,30
0,46,biomarker,-1.7663335719500008,Logistic Regression,normal,30
1,46,Intercept,0.891085285113088,Logistic Regression,normal,30
0,47,biomarker,-0.4579055501027436,Logistic Regression,normal,30
1,47,Intercept,0.34116148149110237,Logistic Regression,normal,30
0,48,biomarker,-0.7275589986737317,Logistic Regression,normal,30
1,48,Intercept,0.2824630019942902,Logistic Regression,normal,30
0,49,biomarker,1.7942844596217682,Logistic Regression,normal,30
1,49,Intercept,-0.6780762414532148,Logistic Regression,normal,30
0,50,biomarker,1.3999550228939566,Logistic Regression,normal,30
1,50,Intercept,-0.7841004533912259,Logistic Regression,normal,30
0,51,biomarker,1.5392408575495151,Logistic Regression,normal,30
1,51,Intercept,-0.6827232722568447,Logistic Regression,normal,30
0,52,biomarker,1.060040737193534,Logistic Regression,normal,30
1,52,Intercept,-0.4740285038826029,Logistic Regression,normal,30
0,53,biomarker,1.48282871561356,Logistic Regression,normal,30
1,53,Intercept,-0.9515872674421665,Logistic Regression,normal,30
0,54,biomarker,1.2616658197029136,Logistic Regression,normal,30
1,54,Intercept,-0.5130204464387813,Logistic Regression,normal,30
0,55,biomarker,-0.1333117305523256,Logistic Regression,normal,30
1,55,Intercept,0.04306482210449035,Logistic Regression,normal,30
0,56,biomarker,-0.1516169134239327,Logistic Regression,normal,30
1,56,Intercept,0.00529728677124101,Logistic Regression,normal,30
0,57,biomarker,-0.7303832176741375,Logistic Regression,normal,30
1,57,Intercept,0.4409334458740654,Logistic Regression,normal,30
0,58,biomarker,0.08687484888901656,Logistic Regression,normal,30
1,58,Intercept,0.02650760215611906,Logistic Regression,normal,30
0,59,biomarker,-1.6053407946342926,Logistic Regression,normal,30
1,59,Intercept,0.7330247115625118,Logistic Regression,normal,30
0,60,biomarker,0.8039871166700363,Logistic Regression,normal,30
1,60,Intercept,-0.49580233915218336,Logistic Regression,normal,30
0,61,biomarker,-1.8802550395980884,Logistic Regression,normal,30
1,61,Intercept,1.0244194979055785,Logistic Regression,normal,30
0,62,biomarker,-0.5975845499260419,Logistic Regression,normal,30
1,62,Intercept,0.36230409278161885,Logistic Regression,normal,30
0,63,biomarker,-0.36383148623902134,Logistic Regression,normal,30
1,63,Intercept,0.2505506205458467,Logistic Regression,normal,30
0,64,biomarker,1.6031944358314811,Logistic Regression,normal,30
1,64,Intercept,-0.8334062645573362,Logistic Regression,normal,30
0,65,biomarker,2.0967852996470184,Logistic Regression,normal,30
1,65,Intercept,-1.0766819044603728,Logistic Regression,normal,30
0,66,biomarker,-0.4498354534703492,Logistic Regression,normal,30
1,66,Intercept,0.06363886260720937,Logistic Regression,normal,30
0,67,biomarker,-0.15835570115486472,Logistic Regression,normal,30
1,67,Intercept,0.10237862583645481,Logistic Regression,normal,30
0,68,biomarker,-0.11073432284205068,Logistic Regression,normal,30
1,68,Intercept,0.07754444571302305,Logistic Regression,normal,30
0,69,biomarker,0.21548954318956812,Logistic Regression,normal,30
