,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.4591531366797948,normal,403
1,Logistic Regression,roc_auc,1,0.44504134288370834,normal,403
2,Logistic Regression,roc_auc,2,0.4310966899183205,normal,403
3,Logistic Regression,roc_auc,3,0.458436059170082,normal,403
4,Logistic Regression,roc_auc,4,0.43288294616515893,normal,403
5,Logistic Regression,roc_auc,5,0.4564062811828978,normal,403
6,Logistic Regression,roc_auc,6,0.43882878461330543,normal,403
7,Logistic Regression,roc_auc,7,0.4262624160405283,normal,403
8,Logistic Regression,roc_auc,8,0.45592160481972277,normal,403
9,Logistic Regression,roc_auc,9,0.4497516627326036,normal,403
10,Logistic Regression,roc_auc,10,0.43929287719646437,normal,403
11,Logistic Regression,roc_auc,11,0.4313974024218149,normal,403
12,Logistic Regression,roc_auc,12,0.45817924900368556,normal,403
13,Logistic Regression,roc_auc,13,0.434486266123639,normal,403
14,Logistic Regression,roc_auc,14,0.44226032975552854,normal,403
15,Logistic Regression,roc_auc,15,0.44427553279422904,normal,403
16,Logistic Regression,roc_auc,16,0.43934364855389346,normal,403
17,Logistic Regression,roc_auc,17,0.4462259772311299,normal,403
18,Logistic Regression,roc_auc,18,0.44300113953704473,normal,403
19,Logistic Regression,roc_auc,19,0.4448300982993779,normal,403
20,Logistic Regression,roc_auc,20,0.46516597451359654,normal,403
21,Logistic Regression,roc_auc,21,0.43954823905053936,normal,403
22,Logistic Regression,roc_auc,22,0.4362083932977431,normal,403
23,Logistic Regression,roc_auc,23,0.44251525544519177,normal,403
24,Logistic Regression,roc_auc,24,0.4521535915755124,normal,403
25,Logistic Regression,roc_auc,25,0.45392524412116386,normal,403
26,Logistic Regression,roc_auc,26,0.46276262597506124,normal,403
27,Logistic Regression,roc_auc,27,0.46337376842465217,normal,403
28,Logistic Regression,roc_auc,28,0.4483409338294406,normal,403
29,Logistic Regression,roc_auc,29,0.44861638295035333,normal,403
30,Logistic Regression,roc_auc,30,0.45052089472637735,normal,403
31,Logistic Regression,roc_auc,31,0.42770267026329223,normal,403
32,Logistic Regression,roc_auc,32,0.4472976849772988,normal,403
33,Logistic Regression,roc_auc,33,0.4679512740052606,normal,403
34,Logistic Regression,roc_auc,34,0.4377985395561713,normal,403
35,Logistic Regression,roc_auc,35,0.4608169251966755,normal,403
36,Logistic Regression,roc_auc,36,0.4323455371617277,normal,403
37,Logistic Regression,roc_auc,37,0.4391333903295779,normal,403
38,Logistic Regression,roc_auc,38,0.4448591916459503,normal,403
39,Logistic Regression,roc_auc,39,0.4482441865635143,normal,403
40,Logistic Regression,roc_auc,40,0.457719741165963,normal,403
41,Logistic Regression,roc_auc,41,0.4540959454637228,normal,403
42,Logistic Regression,roc_auc,42,0.4369566271847831,normal,403
43,Logistic Regression,roc_auc,43,0.41888252245781776,normal,403
44,Logistic Regression,roc_auc,44,0.45964193158796257,normal,403
45,Logistic Regression,roc_auc,45,0.44518054911680033,normal,403
46,Logistic Regression,roc_auc,46,0.45207128580472156,normal,403
47,Logistic Regression,roc_auc,47,0.44567235524918536,normal,403
48,Logistic Regression,roc_auc,48,0.4437078863937298,normal,403
49,Logistic Regression,roc_auc,49,0.4437086033821615,normal,403
50,Logistic Regression,average_precision,0,0.4771106088394971,normal,403
51,Logistic Regression,average_precision,1,0.4624381387026666,normal,403
52,Logistic Regression,average_precision,2,0.45975287801931974,normal,403
53,Logistic Regression,average_precision,3,0.48011267981421096,normal,403
54,Logistic Regression,average_precision,4,0.4652243465461041,normal,403
55,Logistic Regression,average_precision,5,0.4716440461436164,normal,403
56,Logistic Regression,average_precision,6,0.4643791544077921,normal,403
57,Logistic Regression,average_precision,7,0.4597902716523673,normal,403
58,Logistic Regression,average_precision,8,0.47498876271235796,normal,403
59,Logistic Regression,average_precision,9,0.4750827911764657,normal,403
60,Logistic Regression,average_precision,10,0.48082483095024275,normal,403
61,Logistic Regression,average_precision,11,0.4698409989027498,normal,403
62,Logistic Regression,average_precision,12,0.48271992338026637,normal,403
63,Logistic Regression,average_precision,13,0.47372889619605657,normal,403
64,Logistic Regression,average_precision,14,0.45636929488810013,normal,403
65,Logistic Regression,average_precision,15,0.47759928697265325,normal,403
66,Logistic Regression,average_precision,16,0.47337663422773774,normal,403
67,Logistic Regression,average_precision,17,0.483177866203913,normal,403
68,Logistic Regression,average_precision,18,0.4668851501838955,normal,403
69,Logistic Regression,average_precision,19,0.48810092273216255,normal,403
70,Logistic Regression,average_precision,20,0.48022954437398274,normal,403
71,Logistic Regression,average_precision,21,0.467268809618846,normal,403
72,Logistic Regression,average_precision,22,0.46699353258386356,normal,403
