,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.4461928841506588,normal,268
1,Logistic Regression,roc_auc,1,0.44011726409844776,normal,268
2,Logistic Regression,roc_auc,2,0.43343445261095365,normal,268
3,Logistic Regression,roc_auc,3,0.4345858770207195,normal,268
4,Logistic Regression,roc_auc,4,0.4331834809035959,normal,268
5,Logistic Regression,roc_auc,5,0.45891802539835214,normal,268
6,Logistic Regression,roc_auc,6,0.43942760457788305,normal,268
7,Logistic Regression,roc_auc,7,0.4400588072062842,normal,268
8,Logistic Regression,roc_auc,8,0.4449805816955808,normal,268
9,Logistic Regression,roc_auc,9,0.4458146356037968,normal,268
10,Logistic Regression,roc_auc,10,0.4287784171438921,normal,268
11,Logistic Regression,roc_auc,11,0.4390812633784883,normal,268
12,Logistic Regression,roc_auc,12,0.4411261876739354,normal,268
13,Logistic Regression,roc_auc,13,0.45435901680119994,normal,268
14,Logistic Regression,roc_auc,14,0.4391359743649931,normal,268
15,Logistic Regression,roc_auc,15,0.43574566737170856,normal,268
16,Logistic Regression,roc_auc,16,0.4364895406438039,normal,268
17,Logistic Regression,roc_auc,17,0.4422863922114319,normal,268
18,Logistic Regression,roc_auc,18,0.4550371939022541,normal,268
19,Logistic Regression,roc_auc,19,0.4382178065970439,normal,268
20,Logistic Regression,roc_auc,20,0.4559690202241439,normal,268
21,Logistic Regression,roc_auc,21,0.44027403263448844,normal,268
22,Logistic Regression,roc_auc,22,0.4436313794275082,normal,268
23,Logistic Regression,roc_auc,23,0.44058750167030425,normal,268
24,Logistic Regression,roc_auc,24,0.4497676390380666,normal,268
25,Logistic Regression,roc_auc,25,0.42263787863690716,normal,268
26,Logistic Regression,roc_auc,26,0.4660054162159084,normal,268
27,Logistic Regression,roc_auc,27,0.4471914204703318,normal,268
28,Logistic Regression,roc_auc,28,0.426983658340507,normal,268
29,Logistic Regression,roc_auc,29,0.443419263078359,normal,268
30,Logistic Regression,roc_auc,30,0.42836402003246227,normal,268
31,Logistic Regression,roc_auc,31,0.43395112548654907,normal,268
32,Logistic Regression,roc_auc,32,0.4481013143170754,normal,268
33,Logistic Regression,roc_auc,33,0.45513409517154246,normal,268
34,Logistic Regression,roc_auc,34,0.44598266707424894,normal,268
35,Logistic Regression,roc_auc,35,0.44755189119516425,normal,268
36,Logistic Regression,roc_auc,36,0.44165983220829913,normal,268
37,Logistic Regression,roc_auc,37,0.453502490362433,normal,268
38,Logistic Regression,roc_auc,38,0.4393921143410327,normal,268
39,Logistic Regression,roc_auc,39,0.44196300742519234,normal,268
40,Logistic Regression,roc_auc,40,0.44719682453265586,normal,268
41,Logistic Regression,roc_auc,41,0.430031839855373,normal,268
42,Logistic Regression,roc_auc,42,0.44659087723295443,normal,268
43,Logistic Regression,roc_auc,43,0.43742566653451825,normal,268
44,Logistic Regression,roc_auc,44,0.45715887807246747,normal,268
45,Logistic Regression,roc_auc,45,0.4361852067999774,normal,268
46,Logistic Regression,roc_auc,46,0.44991784563514925,normal,268
47,Logistic Regression,roc_auc,47,0.4679294362698142,normal,268
48,Logistic Regression,roc_auc,48,0.43804967111066756,normal,268
49,Logistic Regression,roc_auc,49,0.4408081722526163,normal,268
50,Logistic Regression,average_precision,0,0.45888001838735426,normal,268
51,Logistic Regression,average_precision,1,0.4537554185091527,normal,268
52,Logistic Regression,average_precision,2,0.46102199907159536,normal,268
53,Logistic Regression,average_precision,3,0.466424866399308,normal,268
54,Logistic Regression,average_precision,4,0.4588609309482604,normal,268
55,Logistic Regression,average_precision,5,0.46915561008683826,normal,268
56,Logistic Regression,average_precision,6,0.4635320545702463,normal,268
57,Logistic Regression,average_precision,7,0.4624594870269517,normal,268
58,Logistic Regression,average_precision,8,0.46680380085120865,normal,268
59,Logistic Regression,average_precision,9,0.4674930495237,normal,268
60,Logistic Regression,average_precision,10,0.46263825051512797,normal,268
61,Logistic Regression,average_precision,11,0.4657221153058998,normal,268
62,Logistic Regression,average_precision,12,0.46741644952176753,normal,268
63,Logistic Regression,average_precision,13,0.48018286385639825,normal,268
64,Logistic Regression,average_precision,14,0.4441454062573878,normal,268
65,Logistic Regression,average_precision,15,0.4636750050935209,normal,268
66,Logistic Regression,average_precision,16,0.4651793105961462,normal,268
67,Logistic Regression,average_precision,17,0.47511046547722247,normal,268
68,Logistic Regression,average_precision,18,0.4746588747190507,normal,268
69,Logistic Regression,average_precision,19,0.47843704321557273,normal,268
70,Logistic Regression,average_precision,20,0.4622852439880555,normal,268
71,Logistic Regression,average_precision,21,0.45472279756089445,normal,268
72,Logistic Regression,average_precision,22,0.4715483513269553,normal,268
73,Logistic Regression,average_precision,23,0.47427407825872986,normal,268
74,Logistic Regression,average_precision,24,0.47836438185975094,normal,268
75,Logistic Regression,average_precision,25,0.4563258029123517,normal,268
76,Logistic Regression,average_precision,26,0.4572119528180839,normal,268
77,Logistic Regression,average_precision,27,0.4814937268043668,normal,268
78,Logistic Regression,average_precision,28,0.45913025861634943,normal,268
79,Logistic Regression,average_precision,29,0.45764622882651573,normal,268
80,Logistic Regression,average_precision,30,0.4632534954645753,normal,268
81,Logistic Regression,average_precision,31,0.45758711139887787,normal,268
82,Logistic Regression,average_precision,32,0.4846576437742506,normal,268
83,Logistic Regression,average_precision,33,0.4720264869468822,normal,268
84,Logistic Regression,average_precision,34,0.4723850739415297,normal,268
85,Logistic Regression,average_precision,35,0.4617145602102295,normal,268
86,Logistic Regression,average_precision,36,0.46944333917133624,normal,268
87,Logistic Regression,average_precision,37,0.47488671441833546,normal,268
88,Logistic Regression,average_precision,38,0.45922318146125185,normal,268
89,Logistic Regression,average_precision,39,0.4636232494073096,normal,268
90,Logistic Regression,average_precision,40,0.4661316127933669,normal,268
91,Logistic Regression,average_precision,41,0.47584357548586775,normal,268
92,Logistic Regression,average_precision,42,0.4731834400189885,normal,268
93,Logistic Regression,average_precision,43,0.4523128628372433,normal,268
94,Logistic Regression,average_precision,44,0.48052950745411754,normal,268
95,Logistic Regression,average_precision,45,0.4530412829804189,normal,268
96,Logistic Regression,average_precision,46,0.464294706820397,normal,268
97,Logistic Regression,average_precision,47,0.46542291704655325,normal,268
98,Logistic Regression,average_precision,48,0.47104310806429905,normal,268
99,Logistic Regression,average_precision,49,0.46070556483408176,normal,268
