,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,0.49043015814240215,Logistic Regression,normal,276
1,0,Intercept,-0.19656772354899674,Logistic Regression,normal,276
0,1,biomarker,0.7308242820647235,Logistic Regression,normal,276
1,1,Intercept,-0.3952770767284092,Logistic Regression,normal,276
0,2,biomarker,-1.9273446024443215,Logistic Regression,normal,276
1,2,Intercept,0.8516723987800198,Logistic Regression,normal,276
0,3,biomarker,-1.9832481394153432,Logistic Regression,normal,276
1,3,Intercept,0.9273464866604085,Logistic Regression,normal,276
0,4,biomarker,0.7753822535227738,Logistic Regression,normal,276
1,4,Intercept,-0.3638126189437102,Logistic Regression,normal,276
0,5,biomarker,-0.5361443246823355,Logistic Regression,normal,276
1,5,Intercept,0.500235909674445,Logistic Regression,normal,276
0,6,biomarker,-1.72782446483778,Logistic Regression,normal,276
1,6,Intercept,0.8324620313462052,Logistic Regression,normal,276
0,7,biomarker,0.10781921367965522,Logistic Regression,normal,276
1,7,Intercept,-0.16607626702113215,Logistic Regression,normal,276
0,8,biomarker,1.376671475916665,Logistic Regression,normal,276
1,8,Intercept,-0.7782675612868659,Logistic Regression,normal,276
0,9,biomarker,-0.6985773269452299,Logistic Regression,normal,276
1,9,Intercept,0.3303466338239548,Logistic Regression,normal,276
0,10,biomarker,-2.347292719457909,Logistic Regression,normal,276
1,10,Intercept,1.128219278334215,Logistic Regression,normal,276
0,11,biomarker,-1.3336937283041164,Logistic Regression,normal,276
1,11,Intercept,0.6728087708729839,Logistic Regression,normal,276
0,12,biomarker,-0.992711207732023,Logistic Regression,normal,276
1,12,Intercept,0.42495755589666395,Logistic Regression,normal,276
0,13,biomarker,0.7535869195026065,Logistic Regression,normal,276
1,13,Intercept,-0.5048476807858824,Logistic Regression,normal,276
0,14,biomarker,-0.3184499267780413,Logistic Regression,normal,276
1,14,Intercept,0.020897837222402578,Logistic Regression,normal,276
0,15,biomarker,-0.4137258239655143,Logistic Regression,normal,276
1,15,Intercept,0.12170013893846637,Logistic Regression,normal,276
0,16,biomarker,1.2513206396055705,Logistic Regression,normal,276
1,16,Intercept,-0.5446944204738158,Logistic Regression,normal,276
0,17,biomarker,0.5691692336223183,Logistic Regression,normal,276
1,17,Intercept,-0.2306184558902207,Logistic Regression,normal,276
0,18,biomarker,-0.2227762663347663,Logistic Regression,normal,276
1,18,Intercept,0.08994861973389376,Logistic Regression,normal,276
0,19,biomarker,-0.7525754963855726,Logistic Regression,normal,276
1,19,Intercept,0.2707336963557441,Logistic Regression,normal,276
0,20,biomarker,-1.0083559909006152,Logistic Regression,normal,276
1,20,Intercept,0.43765721859618,Logistic Regression,normal,276
0,21,biomarker,-0.805946873081374,Logistic Regression,normal,276
1,21,Intercept,0.29920461785977265,Logistic Regression,normal,276
0,22,biomarker,0.1211729365406323,Logistic Regression,normal,276
1,22,Intercept,-0.07835648041500827,Logistic Regression,normal,276
0,23,biomarker,-2.1759165507758,Logistic Regression,normal,276
1,23,Intercept,1.190058246505479,Logistic Regression,normal,276
0,24,biomarker,-1.1039484153878527,Logistic Regression,normal,276
1,24,Intercept,0.43415491495490643,Logistic Regression,normal,276
0,25,biomarker,-0.12248593453216051,Logistic Regression,normal,276
1,25,Intercept,0.21949531380140994,Logistic Regression,normal,276
0,26,biomarker,-1.0304203543413586,Logistic Regression,normal,276
1,26,Intercept,0.4450540546653925,Logistic Regression,normal,276
0,27,biomarker,-0.37986815671875457,Logistic Regression,normal,276
1,27,Intercept,0.21549767522462276,Logistic Regression,normal,276
0,28,biomarker,-0.4986344471172917,Logistic Regression,normal,276
1,28,Intercept,0.19554997652380152,Logistic Regression,normal,276
0,29,biomarker,1.9710766603958172,Logistic Regression,normal,276
1,29,Intercept,-0.8293451405297424,Logistic Regression,normal,276
0,30,biomarker,-0.6588474981583937,Logistic Regression,normal,276
1,30,Intercept,0.23136244983413065,Logistic Regression,normal,276
0,31,biomarker,-0.6460083511033486,Logistic Regression,normal,276
1,31,Intercept,0.17790758704089996,Logistic Regression,normal,276
0,32,biomarker,-1.7685079652026454,Logistic Regression,normal,276
1,32,Intercept,0.7188358915804306,Logistic Regression,normal,276
0,33,biomarker,-1.2146434372922397,Logistic Regression,normal,276
1,33,Intercept,0.5738982788151342,Logistic Regression,normal,276
0,34,biomarker,-0.5251389497487313,Logistic Regression,normal,276
1,34,Intercept,0.25384987787896146,Logistic Regression,normal,276
0,35,biomarker,0.32786807085839687,Logistic Regression,normal,276
1,35,Intercept,-0.2827245996828514,Logistic Regression,normal,276
0,36,biomarker,1.3413648446782496,Logistic Regression,normal,276
1,36,Intercept,-0.6202964273992684,Logistic Regression,normal,276
0,37,biomarker,0.10735349388215429,Logistic Regression,normal,276
1,37,Intercept,-0.07093998478475519,Logistic Regression,normal,276
0,38,biomarker,-0.7424215251102252,Logistic Regression,normal,276
1,38,Intercept,0.4491663907511547,Logistic Regression,normal,276
0,39,biomarker,-0.6600295678204382,Logistic Regression,normal,276
1,39,Intercept,0.41212758689518125,Logistic Regression,normal,276
0,40,biomarker,0.925106935694338,Logistic Regression,normal,276
1,40,Intercept,-0.4334451764424445,Logistic Regression,normal,276
0,41,biomarker,0.3173525152098935,Logistic Regression,normal,276
1,41,Intercept,-0.25803454739202764,Logistic Regression,normal,276
0,42,biomarker,-0.7870146095775662,Logistic Regression,normal,276
1,42,Intercept,0.1820581863322065,Logistic Regression,normal,276
0,43,biomarker,1.68587866127168,Logistic Regression,normal,276
1,43,Intercept,-0.8539851247862661,Logistic Regression,normal,276
0,44,biomarker,-1.359436247162548,Logistic Regression,normal,276
1,44,Intercept,0.6619282714014277,Logistic Regression,normal,276
0,45,biomarker,-1.1203577961652738,Logistic Regression,normal,276
1,45,Intercept,0.5327803597943895,Logistic Regression,normal,276
0,46,biomarker,1.5216329112807665,Logistic Regression,normal,276
1,46,Intercept,-0.6846475425657518,Logistic Regression,normal,276
0,47,biomarker,0.09495579687365467,Logistic Regression,normal,276
1,47,Intercept,0.07473565193716245,Logistic Regression,normal,276
0,48,biomarker,2.5393557298474647,Logistic Regression,normal,276
1,48,Intercept,-1.2326717853802105,Logistic Regression,normal,276
0,49,biomarker,0.48964856087865316,Logistic Regression,normal,276
1,49,Intercept,-0.05947020301903461,Logistic Regression,normal,276
0,50,biomarker,-1.003721372055281,Logistic Regression,normal,276
1,50,Intercept,0.3722078227350548,Logistic Regression,normal,276
0,51,biomarker,0.44018581189653694,Logistic Regression,normal,276
1,51,Intercept,-0.15428799611955393,Logistic Regression,normal,276
0,52,biomarker,0.3306701639651823,Logistic Regression,normal,276
1,52,Intercept,-0.0797143925103008,Logistic Regression,normal,276
0,53,biomarker,0.802420411518419,Logistic Regression,normal,276
1,53,Intercept,-0.5629812513435318,Logistic Regression,normal,276
0,54,biomarker,-0.5487603794840841,Logistic Regression,normal,276
1,54,Intercept,0.363461803721709,Logistic Regression,normal,276
0,55,biomarker,1.2504289401210882,Logistic Regression,normal,276
1,55,Intercept,-0.5937191079313849,Logistic Regression,normal,276
0,56,biomarker,0.8742000396432926,Logistic Regression,normal,276
1,56,Intercept,-0.46129154792872873,Logistic Regression,normal,276
0,57,biomarker,-0.556390812523163,Logistic Regression,normal,276
1,57,Intercept,0.32310801808744033,Logistic Regression,normal,276
0,58,biomarker,-0.2787307649837311,Logistic Regression,normal,276
1,58,Intercept,0.21191311396261875,Logistic Regression,normal,276
0,59,biomarker,0.495141761032925,Logistic Regression,normal,276
1,59,Intercept,-0.2897182199368856,Logistic Regression,normal,276
0,60,biomarker,1.2438888242949993,Logistic Regression,normal,276
1,60,Intercept,-0.6874904068754079,Logistic Regression,normal,276
0,61,biomarker,0.19683079274369011,Logistic Regression,normal,276
1,61,Intercept,-0.016412861353882303,Logistic Regression,normal,276
0,62,biomarker,-0.260948093488933,Logistic Regression,normal,276
1,62,Intercept,0.18590147070907864,Logistic Regression,normal,276
0,63,biomarker,1.3292076303145284,Logistic Regression,normal,276
1,63,Intercept,-0.532402312112831,Logistic Regression,normal,276
0,64,biomarker,1.255948762579316,Logistic Regression,normal,276
1,64,Intercept,-0.591902198922384,Logistic Regression,normal,276
0,65,biomarker,0.506274830683251,Logistic Regression,normal,276
1,65,Intercept,-0.2773265968303635,Logistic Regression,normal,276
0,66,biomarker,4.138834178434111,Logistic Regression,normal,276
1,66,Intercept,-2.0739222253733334,Logistic Regression,normal,276
0,67,biomarker,-0.779297648243734,Logistic Regression,normal,276
1,67,Intercept,0.3721912547666189,Logistic Regression,normal,276
0,68,biomarker,0.6157322813598107,Logistic Regression,normal,276
1,68,Intercept,-0.2521777872519445,Logistic Regression,normal,276
0,69,biomarker,-0.39100235546034495,Logistic Regression,normal,276
1,69,Intercept,0.15039617214025025,Logistic Regression,normal,276
0,70,biomarker,0.1770330051348145,Logistic Regression,normal,276
1,70,Intercept,0.02831151310883967,Logistic Regression,normal,276
0,71,biomarker,0.07797870358756381,Logistic Regression,normal,276
1,71,Intercept,-0.10560844560570484,Logistic Regression,normal,276
0,72,biomarker,2.0205887239990226,Logistic Regression,normal,276
1,72,Intercept,-1.0313409934111193,Logistic Regression,normal,276
0,73,biomarker,0.10679259161633223,Logistic Regression,normal,276
1,73,Intercept,0.021889809649635432,Logistic Regression,normal,276
0,74,biomarker,0.5270570276640939,Logistic Regression,normal,276
1,74,Intercept,-0.2978202057981004,Logistic Regression,normal,276
0,75,biomarker,1.1746155606348365,Logistic Regression,normal,276
1,75,Intercept,-0.6602496181351685,Logistic Regression,normal,276
0,76,biomarker,-1.7164746136521574,Logistic Regression,normal,276
1,76,Intercept,0.6909169346271083,Logistic Regression,normal,276
0,77,biomarker,-0.33364035469583353,Logistic Regression,normal,276
1,77,Intercept,0.12793872886937005,Logistic Regression,normal,276
0,78,biomarker,1.105540476473965,Logistic Regression,normal,276
1,78,Intercept,-0.5723425592820904,Logistic Regression,normal,276
0,79,biomarker,0.8643205727899873,Logistic Regression,normal,276
1,79,Intercept,-0.4508124546964126,Logistic Regression,normal,276
0,80,biomarker,-0.4280108349993678,Logistic Regression,normal,276
1,80,Intercept,0.027315749698587702,Logistic Regression,normal,276
0,81,biomarker,-0.05110823735129148,Logistic Regression,normal,276
1,81,Intercept,-0.04662792200499165,Logistic Regression,normal,276
0,82,biomarker,0.9965731927522443,Logistic Regression,normal,276
1,82,Intercept,-0.4161429233618938,Logistic Regression,normal,276
0,83,biomarker,0.41575279149457073,Logistic Regression,normal,276
1,83,Intercept,-0.16523323658461425,Logistic Regression,normal,276
0,84,biomarker,0.2668446105445083,Logistic Regression,normal,276
1,84,Intercept,-0.1940958229086347,Logistic Regression,normal,276
0,85,biomarker,-0.0900491735604228,Logistic Regression,normal,276
1,85,Intercept,0.01749315666002816,Logistic Regression,normal,276
0,86,biomarker,-1.7826702704891304,Logistic Regression,normal,276
1,86,Intercept,0.7660225895380334,Logistic Regression,normal,276
0,87,biomarker,1.0428324424121493,Logistic Regression,normal,276
1,87,Intercept,-0.43467426743344034,Logistic Regression,normal,276
0,88,biomarker,-0.8248559183349237,Logistic Regression,normal,276
1,88,Intercept,0.19792606123668896,Logistic Regression,normal,276
0,89,biomarker,1.5180777748483807,Logistic Regression,normal,276
1,89,Intercept,-0.6186488132908053,Logistic Regression,normal,276
0,90,biomarker,1.707338229525659,Logistic Regression,normal,276
1,90,Intercept,-0.6097562196424757,Logistic Regression,normal,276
0,91,biomarker,1.7903348931298233,Logistic Regression,normal,276
1,91,Intercept,-0.7786721767532784,Logistic Regression,normal,276
0,92,biomarker,2.0442433108505464,Logistic Regression,normal,276
1,92,Intercept,-0.9637461829501103,Logistic Regression,normal,276
0,93,biomarker,-0.6869957930627274,Logistic Regression,normal,276
1,93,Intercept,0.2869609049683037,Logistic Regression,normal,276
0,94,biomarker,-0.8722079236431638,Logistic Regression,normal,276
1,94,Intercept,0.4261398887903861,Logistic Regression,normal,276
0,95,biomarker,0.7029519914195583,Logistic Regression,normal,276
1,95,Intercept,-0.3375929796355169,Logistic Regression,normal,276
0,96,biomarker,0.048845806482112654,Logistic Regression,normal,276
1,96,Intercept,0.0017702822513977591,Logistic Regression,normal,276
0,97,biomarker,-1.417086654948895,Logistic Regression,normal,276
1,97,Intercept,0.6457378375797374,Logistic Regression,normal,276
0,98,biomarker,-0.6274682184275725,Logistic Regression,normal,276
1,98,Intercept,0.3663266246113763,Logistic Regression,normal,276
0,99,biomarker,1.0028819756257834,Logistic Regression,normal,276
