,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.431954785124,normal,136
1,Logistic Regression,roc_auc,1,0.42526635981731264,normal,136
2,Logistic Regression,roc_auc,2,0.43134967336680063,normal,136
3,Logistic Regression,roc_auc,3,0.42100738914503644,normal,136
4,Logistic Regression,roc_auc,4,0.4251152790794034,normal,136
5,Logistic Regression,roc_auc,5,0.4421607667420353,normal,136
6,Logistic Regression,roc_auc,6,0.4300634295713036,normal,136
7,Logistic Regression,roc_auc,7,0.41707845941484517,normal,136
8,Logistic Regression,roc_auc,8,0.42558494974713523,normal,136
9,Logistic Regression,roc_auc,9,0.4327088480627648,normal,136
10,Logistic Regression,roc_auc,10,0.41926609709633056,normal,136
11,Logistic Regression,roc_auc,11,0.44092028433443226,normal,136
12,Logistic Regression,roc_auc,12,0.4339973650968258,normal,136
13,Logistic Regression,roc_auc,13,0.4205982115325316,normal,136
14,Logistic Regression,roc_auc,14,0.43497268634103664,normal,136
15,Logistic Regression,roc_auc,15,0.41681580443914046,normal,136
16,Logistic Regression,roc_auc,16,0.44296208291630335,normal,136
17,Logistic Regression,roc_auc,17,0.4300715871503579,normal,136
18,Logistic Regression,roc_auc,18,0.4330507536372484,normal,136
19,Logistic Regression,roc_auc,19,0.42493348028305655,normal,136
20,Logistic Regression,roc_auc,20,0.4390915668733645,normal,136
21,Logistic Regression,roc_auc,21,0.4270168550337319,normal,136
22,Logistic Regression,roc_auc,22,0.4246952266254432,normal,136
23,Logistic Regression,roc_auc,23,0.43481938443721885,normal,136
24,Logistic Regression,roc_auc,24,0.4357916927171003,normal,136
25,Logistic Regression,roc_auc,25,0.4220075585036725,normal,136
26,Logistic Regression,roc_auc,26,0.44294735381199113,normal,136
27,Logistic Regression,roc_auc,27,0.4162577741524126,normal,136
28,Logistic Regression,roc_auc,28,0.42364791798578555,normal,136
29,Logistic Regression,roc_auc,29,0.43104582425885596,normal,136
30,Logistic Regression,roc_auc,30,0.450957698126149,normal,136
31,Logistic Regression,roc_auc,31,0.4313181146522185,normal,136
32,Logistic Regression,roc_auc,32,0.4358646766594679,normal,136
33,Logistic Regression,roc_auc,33,0.44183548864466327,normal,136
34,Logistic Regression,roc_auc,34,0.44632706519848053,normal,136
35,Logistic Regression,roc_auc,35,0.423631272501,normal,136
36,Logistic Regression,roc_auc,36,0.4142941120714706,normal,136
37,Logistic Regression,roc_auc,37,0.44549011657554827,normal,136
38,Logistic Regression,roc_auc,38,0.4399317104262498,normal,136
39,Logistic Regression,roc_auc,39,0.43342225779200566,normal,136
40,Logistic Regression,roc_auc,40,0.45158115073328603,normal,136
41,Logistic Regression,roc_auc,41,0.44265106111318764,normal,136
42,Logistic Regression,roc_auc,42,0.44232199221160995,normal,136
43,Logistic Regression,roc_auc,43,0.43190565672116754,normal,136
44,Logistic Regression,roc_auc,44,0.42141251238414046,normal,136
