,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.43974275949951086,normal,393
1,Logistic Regression,roc_auc,1,0.44916496441720843,normal,393
2,Logistic Regression,roc_auc,2,0.4509316593446706,normal,393
3,Logistic Regression,roc_auc,3,0.4452582465277778,normal,393
4,Logistic Regression,roc_auc,4,0.4491198244450333,normal,393
5,Logistic Regression,roc_auc,5,0.4505236171072405,normal,393
6,Logistic Regression,roc_auc,6,0.44368469439287567,normal,393
7,Logistic Regression,roc_auc,7,0.44130352416325136,normal,393
8,Logistic Regression,roc_auc,8,0.4478622082808755,normal,393
9,Logistic Regression,roc_auc,9,0.4431438595492804,normal,393
10,Logistic Regression,roc_auc,10,0.4484563172422815,normal,393
11,Logistic Regression,roc_auc,11,0.44341574904635533,normal,393
12,Logistic Regression,roc_auc,12,0.44087585853335576,normal,393
13,Logistic Regression,roc_auc,13,0.449222412219637,normal,393
14,Logistic Regression,roc_auc,14,0.4433286032335389,normal,393
15,Logistic Regression,roc_auc,15,0.4309133812263816,normal,393
16,Logistic Regression,roc_auc,16,0.4678562710562155,normal,393
17,Logistic Regression,roc_auc,17,0.44739855223699276,normal,393
18,Logistic Regression,roc_auc,18,0.4500206521637643,normal,393
19,Logistic Regression,roc_auc,19,0.44460628531073454,normal,393
20,Logistic Regression,roc_auc,20,0.44222136690749797,normal,393
21,Logistic Regression,roc_auc,21,0.4320845209517896,normal,393
22,Logistic Regression,roc_auc,22,0.4530952308948499,normal,393
23,Logistic Regression,roc_auc,23,0.44627989844550353,normal,393
24,Logistic Regression,roc_auc,24,0.45672243685998315,normal,393
25,Logistic Regression,roc_auc,25,0.4595580908728577,normal,393
26,Logistic Regression,roc_auc,26,0.4756781835392587,normal,393
27,Logistic Regression,roc_auc,27,0.43699552607769515,normal,393
28,Logistic Regression,roc_auc,28,0.43865608170118314,normal,393
29,Logistic Regression,roc_auc,29,0.46705098004355744,normal,393
30,Logistic Regression,roc_auc,30,0.43380048760069945,normal,393
31,Logistic Regression,roc_auc,31,0.42668689620345,normal,393
32,Logistic Regression,roc_auc,32,0.4677657322470973,normal,393
33,Logistic Regression,roc_auc,33,0.4371127852170137,normal,393
34,Logistic Regression,roc_auc,34,0.4466919314282866,normal,393
35,Logistic Regression,roc_auc,35,0.4418271923196586,normal,393
36,Logistic Regression,roc_auc,36,0.4613279423066397,normal,393
37,Logistic Regression,roc_auc,37,0.4561611295393041,normal,393
38,Logistic Regression,roc_auc,38,0.448598583626948,normal,393
39,Logistic Regression,roc_auc,39,0.4530287670623805,normal,393
40,Logistic Regression,roc_auc,40,0.43729483915389666,normal,393
41,Logistic Regression,roc_auc,41,0.4547352373688616,normal,393
42,Logistic Regression,roc_auc,42,0.4374795021873975,normal,393
43,Logistic Regression,roc_auc,43,0.4327714360381085,normal,393
44,Logistic Regression,roc_auc,44,0.44780473879024074,normal,393
45,Logistic Regression,roc_auc,45,0.44487474836998864,normal,393
46,Logistic Regression,roc_auc,46,0.4250461451464908,normal,393
47,Logistic Regression,roc_auc,47,0.4406574888952403,normal,393
48,Logistic Regression,roc_auc,48,0.4513059339084812,normal,393
49,Logistic Regression,roc_auc,49,0.4471768484857109,normal,393
50,Logistic Regression,average_precision,0,0.4717123094597572,normal,393
51,Logistic Regression,average_precision,1,0.47091934139134106,normal,393
52,Logistic Regression,average_precision,2,0.4778522582882435,normal,393
53,Logistic Regression,average_precision,3,0.47173161921883294,normal,393
54,Logistic Regression,average_precision,4,0.4783564879277877,normal,393
55,Logistic Regression,average_precision,5,0.4737962722725385,normal,393
56,Logistic Regression,average_precision,6,0.4723348022883459,normal,393
57,Logistic Regression,average_precision,7,0.4779627228869503,normal,393
58,Logistic Regression,average_precision,8,0.4693889635266053,normal,393
59,Logistic Regression,average_precision,9,0.4746627505858497,normal,393
60,Logistic Regression,average_precision,10,0.4922385609352303,normal,393
61,Logistic Regression,average_precision,11,0.4882747155273601,normal,393
62,Logistic Regression,average_precision,12,0.47437210072202984,normal,393
63,Logistic Regression,average_precision,13,0.49236515314451756,normal,393
64,Logistic Regression,average_precision,14,0.46327079533820614,normal,393
65,Logistic Regression,average_precision,15,0.4660458607020438,normal,393
66,Logistic Regression,average_precision,16,0.4999869970549162,normal,393
67,Logistic Regression,average_precision,17,0.48829602368820385,normal,393
68,Logistic Regression,average_precision,18,0.48122415234046256,normal,393
69,Logistic Regression,average_precision,19,0.5009468349953439,normal,393
70,Logistic Regression,average_precision,20,0.4720581125990053,normal,393
71,Logistic Regression,average_precision,21,0.4721354890975514,normal,393
72,Logistic Regression,average_precision,22,0.4874518753532098,normal,393
73,Logistic Regression,average_precision,23,0.4915275197348514,normal,393
74,Logistic Regression,average_precision,24,0.5008157539529875,normal,393
75,Logistic Regression,average_precision,25,0.48632971395055574,normal,393
76,Logistic Regression,average_precision,26,0.4796184679703281,normal,393
77,Logistic Regression,average_precision,27,0.4876009009429442,normal,393
78,Logistic Regression,average_precision,28,0.47498922750070405,normal,393
79,Logistic Regression,average_precision,29,0.494842562877838,normal,393
80,Logistic Regression,average_precision,30,0.47982669553475166,normal,393
81,Logistic Regression,average_precision,31,0.46541356772406983,normal,393
82,Logistic Regression,average_precision,32,0.5039620896623822,normal,393
83,Logistic Regression,average_precision,33,0.47191304632982045,normal,393
84,Logistic Regression,average_precision,34,0.4913269723326972,normal,393
85,Logistic Regression,average_precision,35,0.4628652318877918,normal,393
86,Logistic Regression,average_precision,36,0.5031367969185246,normal,393
87,Logistic Regression,average_precision,37,0.47785024680892996,normal,393
88,Logistic Regression,average_precision,38,0.4708678165810989,normal,393
89,Logistic Regression,average_precision,39,0.4781596849297534,normal,393
90,Logistic Regression,average_precision,40,0.476905775458619,normal,393
91,Logistic Regression,average_precision,41,0.5050758849206973,normal,393
92,Logistic Regression,average_precision,42,0.486599382439471,normal,393
93,Logistic Regression,average_precision,43,0.458735159198896,normal,393
94,Logistic Regression,average_precision,44,0.48671735915732595,normal,393
95,Logistic Regression,average_precision,45,0.4649308799934182,normal,393
96,Logistic Regression,average_precision,46,0.46713185689310627,normal,393
97,Logistic Regression,average_precision,47,0.45941259728509914,normal,393
98,Logistic Regression,average_precision,48,0.5036109285478148,normal,393
99,Logistic Regression,average_precision,49,0.4725494665771257,normal,393
