,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-0.7904448005016749,Logistic Regression,normal,450
1,0,Intercept,0.3682742705458997,Logistic Regression,normal,450
0,1,biomarker,-0.6452912503817928,Logistic Regression,normal,450
1,1,Intercept,0.2118143444201659,Logistic Regression,normal,450
0,2,biomarker,1.6897834191529466,Logistic Regression,normal,450
1,2,Intercept,-0.7395541840579664,Logistic Regression,normal,450
0,3,biomarker,0.9271200477541387,Logistic Regression,normal,450
1,3,Intercept,-0.3762649324954332,Logistic Regression,normal,450
0,4,biomarker,0.1604162689789561,Logistic Regression,normal,450
1,4,Intercept,-0.04379889763569688,Logistic Regression,normal,450
0,5,biomarker,0.8569613641402039,Logistic Regression,normal,450
1,5,Intercept,-0.08614342119341649,Logistic Regression,normal,450
0,6,biomarker,0.4188669012821327,Logistic Regression,normal,450
1,6,Intercept,-0.09808265976114638,Logistic Regression,normal,450
0,7,biomarker,0.7430089408611941,Logistic Regression,normal,450
1,7,Intercept,-0.4363913718125123,Logistic Regression,normal,450
0,8,biomarker,0.36540057920933033,Logistic Regression,normal,450
1,8,Intercept,-0.3149933329313787,Logistic Regression,normal,450
0,9,biomarker,2.1430466517878934,Logistic Regression,normal,450
1,9,Intercept,-0.8722088727750839,Logistic Regression,normal,450
0,10,biomarker,-1.1594451187925243,Logistic Regression,normal,450
1,10,Intercept,0.42669066684138934,Logistic Regression,normal,450
0,11,biomarker,-0.3411767054641912,Logistic Regression,normal,450
1,11,Intercept,0.22094721708852405,Logistic Regression,normal,450
0,12,biomarker,-0.4994208462902546,Logistic Regression,normal,450
1,12,Intercept,0.19369309750359043,Logistic Regression,normal,450
0,13,biomarker,0.028520809824904556,Logistic Regression,normal,450
1,13,Intercept,-0.1301428924227464,Logistic Regression,normal,450
0,14,biomarker,-0.7762248305936926,Logistic Regression,normal,450
1,14,Intercept,0.21345284098253825,Logistic Regression,normal,450
0,15,biomarker,-0.7228871190205866,Logistic Regression,normal,450
1,15,Intercept,0.24151754739307182,Logistic Regression,normal,450
0,16,biomarker,-0.8181669089166589,Logistic Regression,normal,450
1,16,Intercept,0.3745239804399247,Logistic Regression,normal,450
0,17,biomarker,-0.23138763343527177,Logistic Regression,normal,450
1,17,Intercept,0.1211777403170827,Logistic Regression,normal,450
0,18,biomarker,-0.6399899415818104,Logistic Regression,normal,450
1,18,Intercept,0.22813046029562853,Logistic Regression,normal,450
0,19,biomarker,0.3342871823746411,Logistic Regression,normal,450
1,19,Intercept,-0.21460539257223948,Logistic Regression,normal,450
0,20,biomarker,-1.0450688171694462,Logistic Regression,normal,450
1,20,Intercept,0.40405458464114746,Logistic Regression,normal,450
0,21,biomarker,0.05538240975978719,Logistic Regression,normal,450
1,21,Intercept,-0.09392552213146851,Logistic Regression,normal,450
0,22,biomarker,-0.6144295629753632,Logistic Regression,normal,450
1,22,Intercept,0.2422907961863179,Logistic Regression,normal,450
0,23,biomarker,-0.8666781379402009,Logistic Regression,normal,450
1,23,Intercept,0.5843929917225119,Logistic Regression,normal,450
0,24,biomarker,-1.7385572568872039,Logistic Regression,normal,450
1,24,Intercept,0.6908657932510572,Logistic Regression,normal,450
0,25,biomarker,-1.905126517146882,Logistic Regression,normal,450
1,25,Intercept,0.9604267103980645,Logistic Regression,normal,450
0,26,biomarker,1.2471520116571388,Logistic Regression,normal,450
1,26,Intercept,-0.550434341824075,Logistic Regression,normal,450
0,27,biomarker,-1.217344080254756,Logistic Regression,normal,450
1,27,Intercept,0.5411872908832223,Logistic Regression,normal,450
0,28,biomarker,0.11525990229297287,Logistic Regression,normal,450
1,28,Intercept,-0.07145471701046148,Logistic Regression,normal,450
0,29,biomarker,-1.3079208102829398,Logistic Regression,normal,450
1,29,Intercept,0.6237581743839379,Logistic Regression,normal,450
0,30,biomarker,-0.03964265495008458,Logistic Regression,normal,450
1,30,Intercept,-0.054757369222662444,Logistic Regression,normal,450
0,31,biomarker,2.4626977623051274,Logistic Regression,normal,450
1,31,Intercept,-1.115742965265889,Logistic Regression,normal,450
0,32,biomarker,1.285230901889252,Logistic Regression,normal,450
1,32,Intercept,-0.607271030043827,Logistic Regression,normal,450
0,33,biomarker,-1.4483779767223828,Logistic Regression,normal,450
1,33,Intercept,0.6585857766245286,Logistic Regression,normal,450
0,34,biomarker,-0.3802870429787296,Logistic Regression,normal,450
1,34,Intercept,0.18710111920424483,Logistic Regression,normal,450
0,35,biomarker,1.2880707680858017,Logistic Regression,normal,450
1,35,Intercept,-0.6608191539366012,Logistic Regression,normal,450
0,36,biomarker,-2.8369447431724875,Logistic Regression,normal,450
1,36,Intercept,1.1528550810540554,Logistic Regression,normal,450
0,37,biomarker,3.1988732649261693,Logistic Regression,normal,450
1,37,Intercept,-1.3436965136337384,Logistic Regression,normal,450
0,38,biomarker,-0.32903493867784656,Logistic Regression,normal,450
1,38,Intercept,0.2602713705110659,Logistic Regression,normal,450
0,39,biomarker,-0.5394698656969436,Logistic Regression,normal,450
1,39,Intercept,0.34847973320892073,Logistic Regression,normal,450
0,40,biomarker,-0.300939393642663,Logistic Regression,normal,450
1,40,Intercept,0.10079794455600219,Logistic Regression,normal,450
0,41,biomarker,0.08075045510092854,Logistic Regression,normal,450
1,41,Intercept,-0.15008340528093553,Logistic Regression,normal,450
0,42,biomarker,0.4267571198753008,Logistic Regression,normal,450
1,42,Intercept,-0.3406941906277835,Logistic Regression,normal,450
0,43,biomarker,-0.2923871428979948,Logistic Regression,normal,450
1,43,Intercept,0.04703915454776435,Logistic Regression,normal,450
0,44,biomarker,-0.1853310050125943,Logistic Regression,normal,450
1,44,Intercept,0.14991095282784517,Logistic Regression,normal,450
0,45,biomarker,1.0746098084467743,Logistic Regression,normal,450
1,45,Intercept,-0.41486086638447683,Logistic Regression,normal,450
0,46,biomarker,1.3298014423679243,Logistic Regression,normal,450
1,46,Intercept,-0.5941206404119995,Logistic Regression,normal,450
0,47,biomarker,1.128140650614997,Logistic Regression,normal,450
1,47,Intercept,-0.35744624728202307,Logistic Regression,normal,450
0,48,biomarker,0.3934078441073353,Logistic Regression,normal,450
1,48,Intercept,-0.24054591114286558,Logistic Regression,normal,450
0,49,biomarker,-2.151530235793732,Logistic Regression,normal,450
1,49,Intercept,1.0173856978853837,Logistic Regression,normal,450
0,50,biomarker,-0.9201986588688456,Logistic Regression,normal,450
1,50,Intercept,0.32163627867374783,Logistic Regression,normal,450
0,51,biomarker,0.1928458231329999,Logistic Regression,normal,450
1,51,Intercept,-0.010748694354364,Logistic Regression,normal,450
0,52,biomarker,-1.9977587503330145,Logistic Regression,normal,450
1,52,Intercept,0.9090007552936541,Logistic Regression,normal,450
0,53,biomarker,-0.47565358260256807,Logistic Regression,normal,450
1,53,Intercept,-0.00738563948356046,Logistic Regression,normal,450
0,54,biomarker,-2.0942189296467695,Logistic Regression,normal,450
1,54,Intercept,0.9565229739095447,Logistic Regression,normal,450
0,55,biomarker,-0.3709242725589645,Logistic Regression,normal,450
1,55,Intercept,0.13170090676337307,Logistic Regression,normal,450
0,56,biomarker,-0.1182483431819717,Logistic Regression,normal,450
1,56,Intercept,-0.02117851324078858,Logistic Regression,normal,450
0,57,biomarker,0.4680120193703552,Logistic Regression,normal,450
1,57,Intercept,-0.1289139056273322,Logistic Regression,normal,450
0,58,biomarker,-0.22090619477523024,Logistic Regression,normal,450
1,58,Intercept,0.16478756080119897,Logistic Regression,normal,450
0,59,biomarker,0.6170545386371458,Logistic Regression,normal,450
1,59,Intercept,-0.3327320700406517,Logistic Regression,normal,450
0,60,biomarker,-1.069261379445615,Logistic Regression,normal,450
1,60,Intercept,0.332517915310405,Logistic Regression,normal,450
0,61,biomarker,0.8578362714630617,Logistic Regression,normal,450
1,61,Intercept,-0.2949857186146661,Logistic Regression,normal,450
0,62,biomarker,0.3335265392510992,Logistic Regression,normal,450
1,62,Intercept,-0.07963816392163715,Logistic Regression,normal,450
0,63,biomarker,-0.21437776924026464,Logistic Regression,normal,450
1,63,Intercept,0.16295911571422622,Logistic Regression,normal,450
0,64,biomarker,-2.2065711035423266,Logistic Regression,normal,450
1,64,Intercept,0.8816264975944398,Logistic Regression,normal,450
0,65,biomarker,-0.7744189544298837,Logistic Regression,normal,450
1,65,Intercept,0.3123447027664741,Logistic Regression,normal,450
0,66,biomarker,0.37061107877457583,Logistic Regression,normal,450
1,66,Intercept,-0.31455685041024445,Logistic Regression,normal,450
0,67,biomarker,0.5347682160021385,Logistic Regression,normal,450
1,67,Intercept,-0.20467451325590846,Logistic Regression,normal,450
0,68,biomarker,-0.5618451591438036,Logistic Regression,normal,450
1,68,Intercept,0.2647388640430392,Logistic Regression,normal,450
0,69,biomarker,0.736481818696139,Logistic Regression,normal,450
1,69,Intercept,-0.3408704085566297,Logistic Regression,normal,450
0,70,biomarker,-0.6265118292910222,Logistic Regression,normal,450
1,70,Intercept,0.3841711136186802,Logistic Regression,normal,450
0,71,biomarker,-1.5235292778711915,Logistic Regression,normal,450
1,71,Intercept,0.5874809959740828,Logistic Regression,normal,450
0,72,biomarker,-0.962222129652891,Logistic Regression,normal,450
1,72,Intercept,0.4329955298977311,Logistic Regression,normal,450
0,73,biomarker,1.910725798408156,Logistic Regression,normal,450
1,73,Intercept,-0.737180855522783,Logistic Regression,normal,450
0,74,biomarker,0.6827087213972313,Logistic Regression,normal,450
1,74,Intercept,-0.3073040056855763,Logistic Regression,normal,450
0,75,biomarker,0.40360761188155153,Logistic Regression,normal,450
1,75,Intercept,-0.2950297868321209,Logistic Regression,normal,450
0,76,biomarker,0.23002248659402655,Logistic Regression,normal,450
1,76,Intercept,-0.16524252107131365,Logistic Regression,normal,450
