,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.41566101999263066,normal,276
1,Logistic Regression,roc_auc,1,0.4260565946832927,normal,276
2,Logistic Regression,roc_auc,2,0.4135123395011202,normal,276
3,Logistic Regression,roc_auc,3,0.43599691199908924,normal,276
4,Logistic Regression,roc_auc,4,0.4331777013893952,normal,276
5,Logistic Regression,roc_auc,5,0.43053100432876956,normal,276
6,Logistic Regression,roc_auc,6,0.4507509477981919,normal,276
7,Logistic Regression,roc_auc,7,0.41489142190346084,normal,276
8,Logistic Regression,roc_auc,8,0.4400606555278151,normal,276
9,Logistic Regression,roc_auc,9,0.42828408307282856,normal,276
10,Logistic Regression,roc_auc,10,0.4328626271643131,normal,276
11,Logistic Regression,roc_auc,11,0.4253373057964962,normal,276
12,Logistic Regression,roc_auc,12,0.43590884817915565,normal,276
13,Logistic Regression,roc_auc,13,0.415708559094313,normal,276
14,Logistic Regression,roc_auc,14,0.4204898676283351,normal,276
15,Logistic Regression,roc_auc,15,0.43050253908447117,normal,276
16,Logistic Regression,roc_auc,16,0.4324340307126733,normal,276
17,Logistic Regression,roc_auc,17,0.4470327622351638,normal,276
18,Logistic Regression,roc_auc,18,0.41864314617152454,normal,276
19,Logistic Regression,roc_auc,19,0.4303094504365691,normal,276
20,Logistic Regression,roc_auc,20,0.4392253456024576,normal,276
21,Logistic Regression,roc_auc,21,0.44406478185524934,normal,276
22,Logistic Regression,roc_auc,22,0.4368701513326775,normal,276
23,Logistic Regression,roc_auc,23,0.43161373658188945,normal,276
24,Logistic Regression,roc_auc,24,0.4207332061537804,normal,276
25,Logistic Regression,roc_auc,25,0.4319178635483687,normal,276
26,Logistic Regression,roc_auc,26,0.4267382957068838,normal,276
27,Logistic Regression,roc_auc,27,0.4543591355641203,normal,276
28,Logistic Regression,roc_auc,28,0.44176238430290055,normal,276
29,Logistic Regression,roc_auc,29,0.42957731454731324,normal,276
30,Logistic Regression,roc_auc,30,0.4373958866641965,normal,276
31,Logistic Regression,roc_auc,31,0.42127150907128463,normal,276
32,Logistic Regression,roc_auc,32,0.44909560516318486,normal,276
33,Logistic Regression,roc_auc,33,0.42940683040542615,normal,276
34,Logistic Regression,roc_auc,34,0.4324470198660763,normal,276
35,Logistic Regression,roc_auc,35,0.4183079247966576,normal,276
36,Logistic Regression,roc_auc,36,0.440522412202612,normal,276
37,Logistic Regression,roc_auc,37,0.43618976992990166,normal,276
38,Logistic Regression,roc_auc,38,0.44359643013186323,normal,276
39,Logistic Regression,roc_auc,39,0.4297238895558223,normal,276
40,Logistic Regression,roc_auc,40,0.4294002053165237,normal,276
41,Logistic Regression,roc_auc,41,0.42975162061611705,normal,276
42,Logistic Regression,roc_auc,42,0.4504049722520249,normal,276
43,Logistic Regression,roc_auc,43,0.4488790202293693,normal,276
44,Logistic Regression,roc_auc,44,0.43770755107957693,normal,276
45,Logistic Regression,roc_auc,45,0.43754130865829477,normal,276
46,Logistic Regression,roc_auc,46,0.4416748465384917,normal,276
47,Logistic Regression,roc_auc,47,0.43867145602257357,normal,276
48,Logistic Regression,roc_auc,48,0.438370897348391,normal,276
49,Logistic Regression,roc_auc,49,0.4291739885174408,normal,276
50,Logistic Regression,average_precision,0,0.4477622110040395,normal,276
51,Logistic Regression,average_precision,1,0.45605585559803324,normal,276
52,Logistic Regression,average_precision,2,0.45202846126169516,normal,276
53,Logistic Regression,average_precision,3,0.47064716756800673,normal,276
54,Logistic Regression,average_precision,4,0.46834753128715734,normal,276
55,Logistic Regression,average_precision,5,0.4606230430361477,normal,276
56,Logistic Regression,average_precision,6,0.4793284440945404,normal,276
57,Logistic Regression,average_precision,7,0.4514733250378833,normal,276
58,Logistic Regression,average_precision,8,0.464156565163337,normal,276
59,Logistic Regression,average_precision,9,0.4678694691669596,normal,276
60,Logistic Regression,average_precision,10,0.4739975821511444,normal,276
61,Logistic Regression,average_precision,11,0.4630518277946862,normal,276
62,Logistic Regression,average_precision,12,0.47044893933490955,normal,276
63,Logistic Regression,average_precision,13,0.4657648513413221,normal,276
64,Logistic Regression,average_precision,14,0.43981104942566634,normal,276
65,Logistic Regression,average_precision,15,0.4646330461775332,normal,276
66,Logistic Regression,average_precision,16,0.46570636410242083,normal,276
67,Logistic Regression,average_precision,17,0.48945713896686244,normal,276
68,Logistic Regression,average_precision,18,0.4508876190411,normal,276
69,Logistic Regression,average_precision,19,0.48373884647284215,normal,276
70,Logistic Regression,average_precision,20,0.46382720959408535,normal,276
71,Logistic Regression,average_precision,21,0.46755034700499903,normal,276
72,Logistic Regression,average_precision,22,0.46541963769864586,normal,276
73,Logistic Regression,average_precision,23,0.4720871122020961,normal,276
74,Logistic Regression,average_precision,24,0.4690574517901568,normal,276
75,Logistic Regression,average_precision,25,0.47123023867012587,normal,276
76,Logistic Regression,average_precision,26,0.44445045872387,normal,276
77,Logistic Regression,average_precision,27,0.49501689770982704,normal,276
78,Logistic Regression,average_precision,28,0.46962476519702323,normal,276
79,Logistic Regression,average_precision,29,0.46017472037007945,normal,276
80,Logistic Regression,average_precision,30,0.4772083775079268,normal,276
81,Logistic Regression,average_precision,31,0.45358520999660434,normal,276
82,Logistic Regression,average_precision,32,0.4918669170251277,normal,276
83,Logistic Regression,average_precision,33,0.4601770274428242,normal,276
84,Logistic Regression,average_precision,34,0.4738281787493811,normal,276
85,Logistic Regression,average_precision,35,0.4522388033389386,normal,276
86,Logistic Regression,average_precision,36,0.48118517885383755,normal,276
87,Logistic Regression,average_precision,37,0.4671841741467916,normal,276
88,Logistic Regression,average_precision,38,0.473764939830463,normal,276
89,Logistic Regression,average_precision,39,0.4601880850938832,normal,276
90,Logistic Regression,average_precision,40,0.4712115562719621,normal,276
91,Logistic Regression,average_precision,41,0.48608863957552995,normal,276
92,Logistic Regression,average_precision,42,0.48824398653922074,normal,276
93,Logistic Regression,average_precision,43,0.467456296867641,normal,276
94,Logistic Regression,average_precision,44,0.4662793222658551,normal,276
95,Logistic Regression,average_precision,45,0.46280339719742725,normal,276
96,Logistic Regression,average_precision,46,0.4678146280346311,normal,276
97,Logistic Regression,average_precision,47,0.4531222384501487,normal,276
98,Logistic Regression,average_precision,48,0.48554359313901674,normal,276
99,Logistic Regression,average_precision,49,0.46876915345938386,normal,276
