,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.45947315388960924,normal,446
1,Logistic Regression,roc_auc,1,0.43222602672753874,normal,446
2,Logistic Regression,roc_auc,2,0.44786429060817845,normal,446
3,Logistic Regression,roc_auc,3,0.4369957095286885,normal,446
4,Logistic Regression,roc_auc,4,0.4444779853858315,normal,446
5,Logistic Regression,roc_auc,5,0.4473513788368993,normal,446
6,Logistic Regression,roc_auc,6,0.4457065453200464,normal,446
7,Logistic Regression,roc_auc,7,0.43204174493397085,normal,446
8,Logistic Regression,roc_auc,8,0.4388296737298082,normal,446
9,Logistic Regression,roc_auc,9,0.44017964047895236,normal,446
10,Logistic Regression,roc_auc,10,0.43353190716765955,normal,446
11,Logistic Regression,roc_auc,11,0.43185059767069206,normal,446
12,Logistic Regression,roc_auc,12,0.4413351658197123,normal,446
13,Logistic Regression,roc_auc,13,0.45669861026012737,normal,446
14,Logistic Regression,roc_auc,14,0.4404772066093364,normal,446
15,Logistic Regression,roc_auc,15,0.44429598597445397,normal,446
16,Logistic Regression,roc_auc,16,0.45613348634683526,normal,446
17,Logistic Regression,roc_auc,17,0.438467402192337,normal,446
18,Logistic Regression,roc_auc,18,0.4377822999618969,normal,446
19,Logistic Regression,roc_auc,19,0.46338874265251384,normal,446
20,Logistic Regression,roc_auc,20,0.4601481610535897,normal,446
21,Logistic Regression,roc_auc,21,0.4329316505115,normal,446
22,Logistic Regression,roc_auc,22,0.44973840989506153,normal,446
23,Logistic Regression,roc_auc,23,0.4467106142265378,normal,446
24,Logistic Regression,roc_auc,24,0.4596516633981165,normal,446
25,Logistic Regression,roc_auc,25,0.4394492327620566,normal,446
26,Logistic Regression,roc_auc,26,0.45881389497807895,normal,446
27,Logistic Regression,roc_auc,27,0.4544508580954484,normal,446
28,Logistic Regression,roc_auc,28,0.43739684194050976,normal,446
29,Logistic Regression,roc_auc,29,0.4485074892217431,normal,446
30,Logistic Regression,roc_auc,30,0.4469633045111294,normal,446
31,Logistic Regression,roc_auc,31,0.4563617240330809,normal,446
32,Logistic Regression,roc_auc,32,0.4423587501158224,normal,446
33,Logistic Regression,roc_auc,33,0.44583227201420367,normal,446
34,Logistic Regression,roc_auc,34,0.43711463785469334,normal,446
35,Logistic Regression,roc_auc,35,0.45154273523267696,normal,446
36,Logistic Regression,roc_auc,36,0.4532698822663494,normal,446
37,Logistic Regression,roc_auc,37,0.4456768437418168,normal,446
38,Logistic Regression,roc_auc,38,0.4479189770253854,normal,446
39,Logistic Regression,roc_auc,39,0.4436183362233782,normal,446
40,Logistic Regression,roc_auc,40,0.45815074574021586,normal,446
41,Logistic Regression,roc_auc,41,0.419712732957302,normal,446
42,Logistic Regression,roc_auc,42,0.44868593724342964,normal,446
43,Logistic Regression,roc_auc,43,0.4310874330443254,normal,446
44,Logistic Regression,roc_auc,44,0.45831013622999195,normal,446
45,Logistic Regression,roc_auc,45,0.4425687973896706,normal,446
46,Logistic Regression,roc_auc,46,0.43726349501027817,normal,446
47,Logistic Regression,roc_auc,47,0.4624829589222793,normal,446
48,Logistic Regression,roc_auc,48,0.4535424882959594,normal,446
49,Logistic Regression,roc_auc,49,0.4477522214554535,normal,446
50,Logistic Regression,average_precision,0,0.4752632609540015,normal,446
51,Logistic Regression,average_precision,1,0.45743598457166224,normal,446
52,Logistic Regression,average_precision,2,0.46754969880232167,normal,446
53,Logistic Regression,average_precision,3,0.4680835030961812,normal,446
54,Logistic Regression,average_precision,4,0.4730956479081532,normal,446
55,Logistic Regression,average_precision,5,0.47243075466199835,normal,446
56,Logistic Regression,average_precision,6,0.46929600272791794,normal,446
57,Logistic Regression,average_precision,7,0.468191878662052,normal,446
58,Logistic Regression,average_precision,8,0.4679749065481997,normal,446
59,Logistic Regression,average_precision,9,0.4810286997973757,normal,446
60,Logistic Regression,average_precision,10,0.47197135939829643,normal,446
61,Logistic Regression,average_precision,11,0.4692160106717958,normal,446
62,Logistic Regression,average_precision,12,0.4786927850555083,normal,446
63,Logistic Regression,average_precision,13,0.483796834002506,normal,446
64,Logistic Regression,average_precision,14,0.4511870286886057,normal,446
65,Logistic Regression,average_precision,15,0.4823025719236612,normal,446
66,Logistic Regression,average_precision,16,0.47959471989152463,normal,446
67,Logistic Regression,average_precision,17,0.4794104532521706,normal,446
68,Logistic Regression,average_precision,18,0.46591653390549853,normal,446
69,Logistic Regression,average_precision,19,0.5025744774307832,normal,446
70,Logistic Regression,average_precision,20,0.47522783536037727,normal,446
71,Logistic Regression,average_precision,21,0.45347572534101616,normal,446
72,Logistic Regression,average_precision,22,0.4846881789702149,normal,446
73,Logistic Regression,average_precision,23,0.4907382522845485,normal,446
74,Logistic Regression,average_precision,24,0.49566406680852054,normal,446
75,Logistic Regression,average_precision,25,0.4751238928792039,normal,446
76,Logistic Regression,average_precision,26,0.45335010060097414,normal,446
77,Logistic Regression,average_precision,27,0.501276501027927,normal,446
78,Logistic Regression,average_precision,28,0.4668775342994691,normal,446
79,Logistic Regression,average_precision,29,0.46833530662236433,normal,446
80,Logistic Regression,average_precision,30,0.4822848537108188,normal,446
81,Logistic Regression,average_precision,31,0.47713440102970145,normal,446
82,Logistic Regression,average_precision,32,0.4866198649531108,normal,446
83,Logistic Regression,average_precision,33,0.471452497058255,normal,446
84,Logistic Regression,average_precision,34,0.47343169204240343,normal,446
85,Logistic Regression,average_precision,35,0.4691748757099385,normal,446
86,Logistic Regression,average_precision,36,0.4865155478964828,normal,446
87,Logistic Regression,average_precision,37,0.4770343734188203,normal,446
88,Logistic Regression,average_precision,38,0.47681476796116085,normal,446
89,Logistic Regression,average_precision,39,0.4740116901321701,normal,446
90,Logistic Regression,average_precision,40,0.4885848677442562,normal,446
91,Logistic Regression,average_precision,41,0.4709453157905028,normal,446
92,Logistic Regression,average_precision,42,0.4838958454432923,normal,446
93,Logistic Regression,average_precision,43,0.4572836321308531,normal,446
94,Logistic Regression,average_precision,44,0.48232720842079513,normal,446
95,Logistic Regression,average_precision,45,0.46108732637569844,normal,446
96,Logistic Regression,average_precision,46,0.46861368308131807,normal,446
97,Logistic Regression,average_precision,47,0.4707516047563385,normal,446
98,Logistic Regression,average_precision,48,0.490132249602185,normal,446
99,Logistic Regression,average_precision,49,0.47317744224838143,normal,446
