,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-0.15748437053052725,Logistic Regression,normal,469
1,0,Intercept,0.09285967916045484,Logistic Regression,normal,469
0,1,biomarker,0.04271110681142458,Logistic Regression,normal,469
1,1,Intercept,-0.08918204702790258,Logistic Regression,normal,469
0,2,biomarker,-1.573432396500394,Logistic Regression,normal,469
1,2,Intercept,0.6158320505740563,Logistic Regression,normal,469
0,3,biomarker,-1.0040938577803749,Logistic Regression,normal,469
1,3,Intercept,0.5111406183330244,Logistic Regression,normal,469
0,4,biomarker,-0.5454994829078139,Logistic Regression,normal,469
1,4,Intercept,0.297113487722007,Logistic Regression,normal,469
0,5,biomarker,-0.7300991075956923,Logistic Regression,normal,469
1,5,Intercept,0.5840136203188707,Logistic Regression,normal,469
0,6,biomarker,-1.7530624128635166,Logistic Regression,normal,469
1,6,Intercept,0.8619703559538526,Logistic Regression,normal,469
0,7,biomarker,0.0300353030115503,Logistic Regression,normal,469
1,7,Intercept,-0.1312297512553427,Logistic Regression,normal,469
0,8,biomarker,0.29685137321438954,Logistic Regression,normal,469
1,8,Intercept,-0.28389620775718416,Logistic Regression,normal,469
0,9,biomarker,-0.617404981643983,Logistic Regression,normal,469
1,9,Intercept,0.26684931795788974,Logistic Regression,normal,469
0,10,biomarker,-0.29769642626051346,Logistic Regression,normal,469
1,10,Intercept,0.06596018147461903,Logistic Regression,normal,469
0,11,biomarker,0.001194529146471588,Logistic Regression,normal,469
1,11,Intercept,0.07008864999730005,Logistic Regression,normal,469
0,12,biomarker,0.24785329305412976,Logistic Regression,normal,469
1,12,Intercept,-0.13865128574322955,Logistic Regression,normal,469
0,13,biomarker,0.08001977794417026,Logistic Regression,normal,469
1,13,Intercept,-0.1542239890690926,Logistic Regression,normal,469
0,14,biomarker,-1.147998859582479,Logistic Regression,normal,469
1,14,Intercept,0.43161966421478715,Logistic Regression,normal,469
0,15,biomarker,2.3860315327843353,Logistic Regression,normal,469
1,15,Intercept,-1.1407242699643865,Logistic Regression,normal,469
0,16,biomarker,-0.5180309157920993,Logistic Regression,normal,469
1,16,Intercept,0.2585187467094554,Logistic Regression,normal,469
0,17,biomarker,0.9616653257620177,Logistic Regression,normal,469
1,17,Intercept,-0.41360753218042073,Logistic Regression,normal,469
0,18,biomarker,-0.20519207829140265,Logistic Regression,normal,469
1,18,Intercept,0.07045431907561253,Logistic Regression,normal,469
0,19,biomarker,-0.12653639196761512,Logistic Regression,normal,469
1,19,Intercept,-0.013546351256881344,Logistic Regression,normal,469
0,20,biomarker,-0.9717453810816099,Logistic Regression,normal,469
1,20,Intercept,0.41023527858150405,Logistic Regression,normal,469
0,21,biomarker,-1.4034870148392184,Logistic Regression,normal,469
1,21,Intercept,0.47106235199189483,Logistic Regression,normal,469
0,22,biomarker,-0.0220084900404793,Logistic Regression,normal,469
