,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-1.0611092831251503,Logistic Regression,normal,314
1,0,Intercept,0.5716883448026344,Logistic Regression,normal,314
0,1,biomarker,-3.2566898220416842,Logistic Regression,normal,314
1,1,Intercept,1.5866467905601445,Logistic Regression,normal,314
0,2,biomarker,1.122781641294335,Logistic Regression,normal,314
1,2,Intercept,-0.58992427682983,Logistic Regression,normal,314
0,3,biomarker,0.23669774442587319,Logistic Regression,normal,314
1,3,Intercept,-0.10033659017848155,Logistic Regression,normal,314
0,4,biomarker,0.570015796381063,Logistic Regression,normal,314
1,4,Intercept,-0.26726287842370094,Logistic Regression,normal,314
0,5,biomarker,0.4893261342410209,Logistic Regression,normal,314
1,5,Intercept,0.029716891543907192,Logistic Regression,normal,314
0,6,biomarker,2.814516290579174,Logistic Regression,normal,314
1,6,Intercept,-1.251314748737864,Logistic Regression,normal,314
0,7,biomarker,0.012862775957845705,Logistic Regression,normal,314
1,7,Intercept,-0.12433542709166646,Logistic Regression,normal,314
0,8,biomarker,0.12654573640483985,Logistic Regression,normal,314
1,8,Intercept,-0.22912679949540665,Logistic Regression,normal,314
0,9,biomarker,1.0349024448281046,Logistic Regression,normal,314
1,9,Intercept,-0.49641218862885805,Logistic Regression,normal,314
0,10,biomarker,0.06160846791055824,Logistic Regression,normal,314
1,10,Intercept,-0.09947899023758497,Logistic Regression,normal,314
0,11,biomarker,-0.7401287353175516,Logistic Regression,normal,314
1,11,Intercept,0.4549010348123632,Logistic Regression,normal,314
0,12,biomarker,-1.1833545699460948,Logistic Regression,normal,314
1,12,Intercept,0.5176349973261513,Logistic Regression,normal,314
0,13,biomarker,0.21962883886208573,Logistic Regression,normal,314
1,13,Intercept,-0.22858091018438775,Logistic Regression,normal,314
0,14,biomarker,-0.7851240457754268,Logistic Regression,normal,314
1,14,Intercept,0.2829044909925851,Logistic Regression,normal,314
0,15,biomarker,-2.2121673217843987,Logistic Regression,normal,314
1,15,Intercept,1.0659698100569217,Logistic Regression,normal,314
0,16,biomarker,0.0024704747287319397,Logistic Regression,normal,314
1,16,Intercept,0.022253687205864132,Logistic Regression,normal,314
0,17,biomarker,-1.2974372239310512,Logistic Regression,normal,314
1,17,Intercept,0.7010143321275479,Logistic Regression,normal,314
0,18,biomarker,-0.18360140014780027,Logistic Regression,normal,314
1,18,Intercept,0.0821985425972936,Logistic Regression,normal,314
0,19,biomarker,0.279142705133979,Logistic Regression,normal,314
1,19,Intercept,-0.21382425195103763,Logistic Regression,normal,314
0,20,biomarker,1.6582593946387763,Logistic Regression,normal,314
1,20,Intercept,-0.967482026485635,Logistic Regression,normal,314
0,21,biomarker,1.7243915367329923,Logistic Regression,normal,314
1,21,Intercept,-0.9492791812711265,Logistic Regression,normal,314
0,22,biomarker,-2.569312220171221,Logistic Regression,normal,314
1,22,Intercept,1.287530688604587,Logistic Regression,normal,314
0,23,biomarker,-1.062237500018627,Logistic Regression,normal,314
1,23,Intercept,0.7665598139055897,Logistic Regression,normal,314
0,24,biomarker,-1.7850942854064065,Logistic Regression,normal,314
1,24,Intercept,0.9500878935829629,Logistic Regression,normal,314
0,25,biomarker,-2.950784938340425,Logistic Regression,normal,314
1,25,Intercept,1.7081967871489998,Logistic Regression,normal,314
0,26,biomarker,-1.7595332996762931,Logistic Regression,normal,314
1,26,Intercept,0.8759624285585095,Logistic Regression,normal,314
0,27,biomarker,1.1207018574885268,Logistic Regression,normal,314
1,27,Intercept,-0.5570661488594605,Logistic Regression,normal,314
0,28,biomarker,-0.017192909082689105,Logistic Regression,normal,314
1,28,Intercept,-0.014875933167564543,Logistic Regression,normal,314
0,29,biomarker,-0.8466226407111279,Logistic Regression,normal,314
1,29,Intercept,0.5006980954125423,Logistic Regression,normal,314
0,30,biomarker,0.5688736050818892,Logistic Regression,normal,314
1,30,Intercept,-0.3679905500696143,Logistic Regression,normal,314
0,31,biomarker,-0.10086866701404587,Logistic Regression,normal,314
1,31,Intercept,-0.07087227415702416,Logistic Regression,normal,314
0,32,biomarker,0.5920329302414881,Logistic Regression,normal,314
1,32,Intercept,-0.4049292338015871,Logistic Regression,normal,314
0,33,biomarker,-0.05083951545920358,Logistic Regression,normal,314
1,33,Intercept,0.04766723079190211,Logistic Regression,normal,314
0,34,biomarker,0.8283107372847127,Logistic Regression,normal,314
1,34,Intercept,-0.40609505055296163,Logistic Regression,normal,314
0,35,biomarker,1.097275720945827,Logistic Regression,normal,314
1,35,Intercept,-0.7408171771649167,Logistic Regression,normal,314
0,36,biomarker,-0.6300234629341872,Logistic Regression,normal,314
1,36,Intercept,0.302891889543787,Logistic Regression,normal,314
0,37,biomarker,2.106488878310732,Logistic Regression,normal,314
1,37,Intercept,-1.110563974363206,Logistic Regression,normal,314
0,38,biomarker,0.4830744740576376,Logistic Regression,normal,314
1,38,Intercept,-0.12855933951149687,Logistic Regression,normal,314
0,39,biomarker,-0.6464875490675134,Logistic Regression,normal,314
1,39,Intercept,0.43441137676021196,Logistic Regression,normal,314
0,40,biomarker,1.1750184578694836,Logistic Regression,normal,314
1,40,Intercept,-0.633833786377304,Logistic Regression,normal,314
0,41,biomarker,-0.15900120191816053,Logistic Regression,normal,314
1,41,Intercept,-0.04248158235204457,Logistic Regression,normal,314
0,42,biomarker,1.4488114118632585,Logistic Regression,normal,314
1,42,Intercept,-0.9148615515631354,Logistic Regression,normal,314
0,43,biomarker,0.4070060238293212,Logistic Regression,normal,314
1,43,Intercept,-0.28595751681121845,Logistic Regression,normal,314
0,44,biomarker,1.243977852661391,Logistic Regression,normal,314
1,44,Intercept,-0.49938637389211515,Logistic Regression,normal,314
0,45,biomarker,-0.5221158261739178,Logistic Regression,normal,314
