,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.4595833820396564,normal,8
1,Logistic Regression,roc_auc,1,0.4407403851794962,normal,8
2,Logistic Regression,roc_auc,2,0.46894416979857806,normal,8
3,Logistic Regression,roc_auc,3,0.44313257769808745,normal,8
4,Logistic Regression,roc_auc,4,0.44430237706973297,normal,8
5,Logistic Regression,roc_auc,5,0.46666394053597793,normal,8
6,Logistic Regression,roc_auc,6,0.4595878767186622,normal,8
7,Logistic Regression,roc_auc,7,0.44439730618169404,normal,8
8,Logistic Regression,roc_auc,8,0.4536503567135409,normal,8
9,Logistic Regression,roc_auc,9,0.4451561672607406,normal,8
10,Logistic Regression,roc_auc,10,0.43777943218889714,normal,8
11,Logistic Regression,roc_auc,11,0.4499205907638008,normal,8
12,Logistic Regression,roc_auc,12,0.45801918063670743,normal,8
13,Logistic Regression,roc_auc,13,0.4517689115283935,normal,8
14,Logistic Regression,roc_auc,14,0.46623891271721113,normal,8
15,Logistic Regression,roc_auc,15,0.4463524198557695,normal,8
16,Logistic Regression,roc_auc,16,0.46880645466797155,normal,8
17,Logistic Regression,roc_auc,17,0.43025136715125684,normal,8
18,Logistic Regression,roc_auc,18,0.45418220766073003,normal,8
19,Logistic Regression,roc_auc,19,0.44962914811961424,normal,8
20,Logistic Regression,roc_auc,20,0.4643424131016043,normal,8
21,Logistic Regression,roc_auc,21,0.4589113274022412,normal,8
22,Logistic Regression,roc_auc,22,0.44664709262299895,normal,8
23,Logistic Regression,roc_auc,23,0.4495893278695826,normal,8
24,Logistic Regression,roc_auc,24,0.46850569368964984,normal,8
25,Logistic Regression,roc_auc,25,0.44006175980755,normal,8
26,Logistic Regression,roc_auc,26,0.4590149568695553,normal,8
27,Logistic Regression,roc_auc,27,0.4339891642741631,normal,8
28,Logistic Regression,roc_auc,28,0.4443266624454863,normal,8
29,Logistic Regression,roc_auc,29,0.4569865327347882,normal,8
30,Logistic Regression,roc_auc,30,0.4541234107495449,normal,8
31,Logistic Regression,roc_auc,31,0.4455589557931573,normal,8
32,Logistic Regression,roc_auc,32,0.4619612476033671,normal,8
33,Logistic Regression,roc_auc,33,0.4584685264978602,normal,8
34,Logistic Regression,roc_auc,34,0.4499361261618431,normal,8
35,Logistic Regression,roc_auc,35,0.47058535934930446,normal,8
36,Logistic Regression,roc_auc,36,0.4397151821985759,normal,8
37,Logistic Regression,roc_auc,37,0.4722018822987537,normal,8
38,Logistic Regression,roc_auc,38,0.44615928929772947,normal,8
39,Logistic Regression,roc_auc,39,0.44353741496598637,normal,8
40,Logistic Regression,roc_auc,40,0.4717792082325878,normal,8
41,Logistic Regression,roc_auc,41,0.44342533939272166,normal,8
42,Logistic Regression,roc_auc,42,0.44134655220673275,normal,8
43,Logistic Regression,roc_auc,43,0.44748568441899456,normal,8
44,Logistic Regression,roc_auc,44,0.45142748896766516,normal,8
45,Logistic Regression,roc_auc,45,0.45130412017613764,normal,8
46,Logistic Regression,roc_auc,46,0.471871910320153,normal,8
47,Logistic Regression,roc_auc,47,0.45609769432607117,normal,8
48,Logistic Regression,roc_auc,48,0.44378273522582073,normal,8
49,Logistic Regression,roc_auc,49,0.4628444234175909,normal,8
50,Logistic Regression,average_precision,0,0.48007507997972476,normal,8
51,Logistic Regression,average_precision,1,0.4618552419837657,normal,8
52,Logistic Regression,average_precision,2,0.48596417840658235,normal,8
53,Logistic Regression,average_precision,3,0.4764314030466058,normal,8
54,Logistic Regression,average_precision,4,0.4725546748551432,normal,8
55,Logistic Regression,average_precision,5,0.4846172741727579,normal,8
56,Logistic Regression,average_precision,6,0.4857390612519351,normal,8
57,Logistic Regression,average_precision,7,0.4701741631195471,normal,8
58,Logistic Regression,average_precision,8,0.4724880311108294,normal,8
59,Logistic Regression,average_precision,9,0.4806001560905387,normal,8
60,Logistic Regression,average_precision,10,0.4767157197218369,normal,8
61,Logistic Regression,average_precision,11,0.4830461561212116,normal,8
62,Logistic Regression,average_precision,12,0.48918219602580726,normal,8
63,Logistic Regression,average_precision,13,0.4861462262527174,normal,8
64,Logistic Regression,average_precision,14,0.4745092994260388,normal,8
65,Logistic Regression,average_precision,15,0.48141014507589097,normal,8
66,Logistic Regression,average_precision,16,0.49945626674562194,normal,8
67,Logistic Regression,average_precision,17,0.47706856066469894,normal,8
68,Logistic Regression,average_precision,18,0.48254126438829115,normal,8
69,Logistic Regression,average_precision,19,0.4941554497381746,normal,8
70,Logistic Regression,average_precision,20,0.4740084982392374,normal,8
71,Logistic Regression,average_precision,21,0.47339567550575307,normal,8
72,Logistic Regression,average_precision,22,0.47608665376603393,normal,8
73,Logistic Regression,average_precision,23,0.49168611252401434,normal,8
74,Logistic Regression,average_precision,24,0.4981624225590119,normal,8
75,Logistic Regression,average_precision,25,0.477336943777929,normal,8
76,Logistic Regression,average_precision,26,0.4563642949211415,normal,8
77,Logistic Regression,average_precision,27,0.4768824654962458,normal,8
78,Logistic Regression,average_precision,28,0.47816712873609085,normal,8
79,Logistic Regression,average_precision,29,0.47889790802889015,normal,8
80,Logistic Regression,average_precision,30,0.4919767098457733,normal,8
81,Logistic Regression,average_precision,31,0.4747763087591829,normal,8
82,Logistic Regression,average_precision,32,0.4984873746470471,normal,8
83,Logistic Regression,average_precision,33,0.47695198236217906,normal,8
84,Logistic Regression,average_precision,34,0.48081046503596386,normal,8
85,Logistic Regression,average_precision,35,0.48835266151691015,normal,8
86,Logistic Regression,average_precision,36,0.478049774291224,normal,8
87,Logistic Regression,average_precision,37,0.4990565446822608,normal,8
88,Logistic Regression,average_precision,38,0.4711186493129914,normal,8
89,Logistic Regression,average_precision,39,0.4740930468803626,normal,8
90,Logistic Regression,average_precision,40,0.4980315670270897,normal,8
91,Logistic Regression,average_precision,41,0.48446765567944694,normal,8
92,Logistic Regression,average_precision,42,0.47143809620487087,normal,8
93,Logistic Regression,average_precision,43,0.4688989772369998,normal,8
94,Logistic Regression,average_precision,44,0.4849113654889938,normal,8
95,Logistic Regression,average_precision,45,0.4674628254014085,normal,8
96,Logistic Regression,average_precision,46,0.49080812676698793,normal,8
97,Logistic Regression,average_precision,47,0.4680802845535392,normal,8
98,Logistic Regression,average_precision,48,0.47931185481859284,normal,8
99,Logistic Regression,average_precision,49,0.4845390404151488,normal,8
