,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.46301289980483396,normal,386
1,Logistic Regression,roc_auc,1,0.42737839360985336,normal,386
2,Logistic Regression,roc_auc,2,0.43296716683880504,normal,386
3,Logistic Regression,roc_auc,3,0.43532274590163933,normal,386
4,Logistic Regression,roc_auc,4,0.42672109487117016,normal,386
5,Logistic Regression,roc_auc,5,0.4452712225940526,normal,386
6,Logistic Regression,roc_auc,6,0.427646810916928,normal,386
7,Logistic Regression,roc_auc,7,0.4356331469148452,normal,386
8,Logistic Regression,roc_auc,8,0.43494601284595524,normal,386
9,Logistic Regression,roc_auc,9,0.43533205077986925,normal,386
10,Logistic Regression,roc_auc,10,0.43597273217986365,normal,386
11,Logistic Regression,roc_auc,11,0.4512285860797454,normal,386
12,Logistic Regression,roc_auc,12,0.44107283155160937,normal,386
13,Logistic Regression,roc_auc,13,0.4329128917473043,normal,386
14,Logistic Regression,roc_auc,14,0.43542569119916924,normal,386
15,Logistic Regression,roc_auc,15,0.43021263748649985,normal,386
16,Logistic Regression,roc_auc,16,0.4371951753615655,normal,386
17,Logistic Regression,roc_auc,17,0.44840603224203013,normal,386
18,Logistic Regression,roc_auc,18,0.4375302057346768,normal,386
19,Logistic Regression,roc_auc,19,0.4274025566398447,normal,386
20,Logistic Regression,roc_auc,20,0.4511796528330868,normal,386
21,Logistic Regression,roc_auc,21,0.4277795383099455,normal,386
22,Logistic Regression,roc_auc,22,0.43349820951757484,normal,386
23,Logistic Regression,roc_auc,23,0.4468130595519131,normal,386
24,Logistic Regression,roc_auc,24,0.458395898904724,normal,386
25,Logistic Regression,roc_auc,25,0.4334845449239879,normal,386
26,Logistic Regression,roc_auc,26,0.44377206342879916,normal,386
27,Logistic Regression,roc_auc,27,0.43782414564469363,normal,386
28,Logistic Regression,roc_auc,28,0.4400758389595976,normal,386
29,Logistic Regression,roc_auc,29,0.4325823369927553,normal,386
30,Logistic Regression,roc_auc,30,0.43718460192398106,normal,386
31,Logistic Regression,roc_auc,31,0.4351589408566109,normal,386
32,Logistic Regression,roc_auc,32,0.4436746708861662,normal,386
33,Logistic Regression,roc_auc,33,0.4660766843634686,normal,386
34,Logistic Regression,roc_auc,34,0.44178003104922625,normal,386
35,Logistic Regression,roc_auc,35,0.42256989199519984,normal,386
36,Logistic Regression,roc_auc,36,0.4430290972151455,normal,386
37,Logistic Regression,roc_auc,37,0.4467554154212632,normal,386
38,Logistic Regression,roc_auc,38,0.4222983859676571,normal,386
39,Logistic Regression,roc_auc,39,0.44647636832510784,normal,386
40,Logistic Regression,roc_auc,40,0.43092228751785844,normal,386
41,Logistic Regression,roc_auc,41,0.4172958977061672,normal,386
42,Logistic Regression,roc_auc,42,0.42233570711167856,normal,386
43,Logistic Regression,roc_auc,43,0.42854431741211985,normal,386
44,Logistic Regression,roc_auc,44,0.44961589154249915,normal,386
45,Logistic Regression,roc_auc,45,0.4311794974822553,normal,386
46,Logistic Regression,roc_auc,46,0.44300496482655116,normal,386
47,Logistic Regression,roc_auc,47,0.4576005540267172,normal,386
48,Logistic Regression,roc_auc,48,0.4426123311668755,normal,386
49,Logistic Regression,roc_auc,49,0.438335935999317,normal,386
50,Logistic Regression,average_precision,0,0.47908430065041896,normal,386
51,Logistic Regression,average_precision,1,0.45619171640835515,normal,386
52,Logistic Regression,average_precision,2,0.46301971657428687,normal,386
