,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.4392871794438723,normal,401
1,Logistic Regression,roc_auc,1,0.4491209637131972,normal,401
2,Logistic Regression,roc_auc,2,0.4414307747918222,normal,401
3,Logistic Regression,roc_auc,3,0.4575684483151184,normal,401
4,Logistic Regression,roc_auc,4,0.4467795657717607,normal,401
5,Logistic Regression,roc_auc,5,0.4380831271326602,normal,401
6,Logistic Regression,roc_auc,6,0.45553439458279094,normal,401
7,Logistic Regression,roc_auc,7,0.44906799649931695,normal,401
8,Logistic Regression,roc_auc,8,0.43430273705624195,normal,401
9,Logistic Regression,roc_auc,9,0.4547504200458927,normal,401
10,Logistic Regression,roc_auc,10,0.45754633228773167,normal,401
11,Logistic Regression,roc_auc,11,0.4128110602767471,normal,401
12,Logistic Regression,roc_auc,12,0.4474106496152357,normal,401
13,Logistic Regression,roc_auc,13,0.4430761960826715,normal,401
14,Logistic Regression,roc_auc,14,0.4394978447815975,normal,401
15,Logistic Regression,roc_auc,15,0.4445814412288982,normal,401
16,Logistic Regression,roc_auc,16,0.45555190461348155,normal,401
17,Logistic Regression,roc_auc,17,0.43592333717961673,normal,401
18,Logistic Regression,roc_auc,18,0.4468056726981062,normal,401
19,Logistic Regression,roc_auc,19,0.4497151957427381,normal,401
20,Logistic Regression,roc_auc,20,0.4385933411082034,normal,401
21,Logistic Regression,roc_auc,21,0.44061404003909416,normal,401
22,Logistic Regression,roc_auc,22,0.46121644290824865,normal,401
23,Logistic Regression,roc_auc,23,0.444485769008062,normal,401
24,Logistic Regression,roc_auc,24,0.4493873472375853,normal,401
25,Logistic Regression,roc_auc,25,0.4365680870295508,normal,401
26,Logistic Regression,roc_auc,26,0.44857263850139495,normal,401
27,Logistic Regression,roc_auc,27,0.4536725523441786,normal,401
28,Logistic Regression,roc_auc,28,0.45447572584144963,normal,401
29,Logistic Regression,roc_auc,29,0.45565891817414106,normal,401
30,Logistic Regression,roc_auc,30,0.45638927278461283,normal,401
31,Logistic Regression,roc_auc,31,0.4465067152222967,normal,401
32,Logistic Regression,roc_auc,32,0.4671523189428443,normal,401
33,Logistic Regression,roc_auc,33,0.4593980420162352,normal,401
34,Logistic Regression,roc_auc,34,0.4501012058828895,normal,401
35,Logistic Regression,roc_auc,35,0.44639850660029334,normal,401
36,Logistic Regression,roc_auc,36,0.4740451523702258,normal,401
37,Logistic Regression,roc_auc,37,0.4469541464767919,normal,401
38,Logistic Regression,roc_auc,38,0.43630521581398785,normal,401
39,Logistic Regression,roc_auc,39,0.43879685207416297,normal,401
40,Logistic Regression,roc_auc,40,0.43631584940371027,normal,401
41,Logistic Regression,roc_auc,41,0.4462422332716019,normal,401
42,Logistic Regression,roc_auc,42,0.4589209372946047,normal,401
43,Logistic Regression,roc_auc,43,0.4414998959998151,normal,401
