,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.8875,0.875,0.5906015512618598,0.5775978407557355,0.6068070818070819,0.46428571428571425,normal,89
1,1,Logistic Regression,0.6916666666666667,0.625,0.5750736987040443,0.5344594594594594,0.5514830848164183,0.40740740740740744,normal,89
2,2,Logistic Regression,0.7944444444444445,0.65,0.49174127410281265,0.5412335412335412,0.5521825396825396,0.375,normal,89
3,3,Logistic Regression,0.8711111111111112,0.7500000000000001,0.5084164846774902,0.47991689750692523,0.3713453213453214,0.25,normal,89
4,4,Logistic Regression,0.8125,0.6875,0.5474990474879587,0.5506072874493927,0.6687074829931973,0.75,normal,89
5,5,Logistic Regression,0.7253968253968255,0.5,0.5629546120920373,0.5095137420718816,0.17692307692307693,0.4230769230769231,normal,89
6,6,Logistic Regression,1.0,1.0,0.5651340199426187,0.573111573111573,0.5408730158730158,0.5185185185185186,normal,89
7,7,Logistic Regression,0.8928571428571428,0.8125,0.5210376454618802,0.5284552845528455,0.6869605394605394,0.39999999999999997,normal,89
8,8,Logistic Regression,0.7555555555555555,0.8,0.536950014381748,0.5691056910569106,0.5756223574405392,0.09090909090909091,normal,89
9,9,Logistic Regression,0.7683333333333333,0.7,0.4586840864708485,0.46883656509695293,0.7477633477633476,0.6607142857142857,normal,89
10,10,Logistic Regression,0.5595238095238095,0.5,0.4658740713812064,0.5081081081081081,0.7863235529902197,0.7592592592592593,normal,89
11,11,Logistic Regression,0.8761904761904762,0.8,0.6170618343630747,0.5571725571725571,0.6221250971250971,0.6111111111111112,normal,89
12,12,Logistic Regression,0.7291666666666666,0.625,0.562663478325323,0.52361673414305,0.569490231990232,0.4285714285714286,normal,89
13,13,Logistic Regression,0.5416666666666666,0.55,0.48997154302765766,0.5138888888888888,0.7406593406593406,0.54,normal,89
14,14,Logistic Regression,0.8125,0.75,0.45699266546858924,0.4930555555555556,0.6801587301587301,0.49999999999999994,normal,89
15,15,Logistic Regression,0.95,0.9375,0.5192640123246808,0.4932432432432432,0.7919931919931922,0.6296296296296297,normal,89
16,16,Logistic Regression,0.7333333333333333,0.75,0.5690275243905902,0.49896049896049893,0.4874982160696446,0.5,normal,89
17,17,Logistic Regression,0.6666666666666666,0.5,0.519284444951195,0.48582995951416996,0.4936507936507936,0.5,normal,89
18,18,Logistic Regression,0.9666666666666666,0.95,0.5746359811773889,0.6604296604296604,0.5912930819180819,0.5178571428571429,normal,89
19,19,Logistic Regression,0.8928571428571428,0.85,0.5933425666433869,0.5225225225225225,0.6694555444555446,0.537037037037037,normal,89
20,20,Logistic Regression,0.95,0.9375,0.5059845090030907,0.5155195681511471,0.527056277056277,0.3035714285714286,normal,89
21,21,Logistic Regression,0.7095238095238094,0.625,0.5402782050090107,0.4925675675675676,0.6864348614348614,0.5925925925925927,normal,89
22,22,Logistic Regression,0.95,0.9375,0.5567768097056203,0.48785425101214575,0.6533466533466533,0.5,normal,89
23,23,Logistic Regression,1.0,1.0,0.5961641814758352,0.5075239398084817,0.30419580419580416,0.4444444444444444,normal,89
24,24,Logistic Regression,0.7291666666666666,0.7000000000000001,0.4504524422850962,0.47262647262647267,0.5888654555321222,0.31481481481481477,normal,89
25,25,Logistic Regression,0.6041666666666666,0.5625,0.5793458229054703,0.5068027210884354,0.27275641025641023,0.40909090909090906,normal,89
26,26,Logistic Regression,0.71,0.75,0.5271880365269908,0.5453915453915453,0.6079184704184704,0.5178571428571429,normal,89
27,27,Logistic Regression,0.875,0.75,0.5721240286722644,0.5782726045883941,0.6239229024943311,0.5357142857142857,normal,89
