,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,0.6289646880114571,Logistic Regression,normal,448
1,0,Intercept,-0.26488071754341913,Logistic Regression,normal,448
0,1,biomarker,1.0130155534492682,Logistic Regression,normal,448
1,1,Intercept,-0.5264351171180134,Logistic Regression,normal,448
0,2,biomarker,0.3953824139637966,Logistic Regression,normal,448
1,2,Intercept,-0.21494193072892231,Logistic Regression,normal,448
0,3,biomarker,1.7560050800178295,Logistic Regression,normal,448
1,3,Intercept,-0.7511093046848575,Logistic Regression,normal,448
0,4,biomarker,2.1919442476002167,Logistic Regression,normal,448
1,4,Intercept,-1.0472852758663078,Logistic Regression,normal,448
0,5,biomarker,1.1287878852775577,Logistic Regression,normal,448
1,5,Intercept,-0.32393414096844153,Logistic Regression,normal,448
0,6,biomarker,-0.060371483030994155,Logistic Regression,normal,448
1,6,Intercept,0.10246803942356231,Logistic Regression,normal,448
0,7,biomarker,0.86553275393201,Logistic Regression,normal,448
1,7,Intercept,-0.4956176313421934,Logistic Regression,normal,448
0,8,biomarker,-0.5463716971022731,Logistic Regression,normal,448
1,8,Intercept,0.12213572800243586,Logistic Regression,normal,448
0,9,biomarker,0.42189181074421644,Logistic Regression,normal,448
1,9,Intercept,-0.1769538673262073,Logistic Regression,normal,448
0,10,biomarker,1.0211158349945366,Logistic Regression,normal,448
1,10,Intercept,-0.5621052281529864,Logistic Regression,normal,448
0,11,biomarker,-0.9795851898831539,Logistic Regression,normal,448
1,11,Intercept,0.5341777358642049,Logistic Regression,normal,448
0,12,biomarker,0.04177664202549101,Logistic Regression,normal,448
1,12,Intercept,-0.04549755932266097,Logistic Regression,normal,448
0,13,biomarker,0.8637191358040938,Logistic Regression,normal,448
1,13,Intercept,-0.5289082590139808,Logistic Regression,normal,448
0,14,biomarker,0.8928207404857477,Logistic Regression,normal,448
1,14,Intercept,-0.5636133853154923,Logistic Regression,normal,448
0,15,biomarker,-0.0783720391706409,Logistic Regression,normal,448
1,15,Intercept,-0.03560190192381027,Logistic Regression,normal,448
0,16,biomarker,0.7966113356748683,Logistic Regression,normal,448
1,16,Intercept,-0.36671775792789413,Logistic Regression,normal,448
0,17,biomarker,0.08997106934773927,Logistic Regression,normal,448
1,17,Intercept,-0.01747646197491272,Logistic Regression,normal,448
0,18,biomarker,0.03736568341983462,Logistic Regression,normal,448
1,18,Intercept,-0.04180257880007767,Logistic Regression,normal,448
0,19,biomarker,-1.3849883792250919,Logistic Regression,normal,448
1,19,Intercept,0.6015767731017044,Logistic Regression,normal,448
0,20,biomarker,0.7724717096074035,Logistic Regression,normal,448
1,20,Intercept,-0.36008825273741335,Logistic Regression,normal,448
0,21,biomarker,1.7772184010127985,Logistic Regression,normal,448
1,21,Intercept,-0.8458767446795686,Logistic Regression,normal,448
0,22,biomarker,0.21681807975050896,Logistic Regression,normal,448
1,22,Intercept,-0.12835935550150998,Logistic Regression,normal,448
0,23,biomarker,3.1720275310157664,Logistic Regression,normal,448
1,23,Intercept,-1.4695950637032869,Logistic Regression,normal,448
0,24,biomarker,-0.9357217997775794,Logistic Regression,normal,448
1,24,Intercept,0.38500015830453654,Logistic Regression,normal,448
0,25,biomarker,-1.8811437812885172,Logistic Regression,normal,448
1,25,Intercept,1.076515532327881,Logistic Regression,normal,448
0,26,biomarker,1.0082869268876156,Logistic Regression,normal,448
1,26,Intercept,-0.5112279114581417,Logistic Regression,normal,448
0,27,biomarker,-0.4550380458086858,Logistic Regression,normal,448
1,27,Intercept,0.24346893519482682,Logistic Regression,normal,448
0,28,biomarker,0.9946105930683379,Logistic Regression,normal,448
1,28,Intercept,-0.5083563899925286,Logistic Regression,normal,448
0,29,biomarker,-0.09535806299008086,Logistic Regression,normal,448
1,29,Intercept,0.11658774857723045,Logistic Regression,normal,448
0,30,biomarker,-2.573575274892727,Logistic Regression,normal,448
1,30,Intercept,1.192855885428972,Logistic Regression,normal,448
0,31,biomarker,0.029762806399535588,Logistic Regression,normal,448
1,31,Intercept,-0.13356507545788765,Logistic Regression,normal,448
0,32,biomarker,-0.335690126456819,Logistic Regression,normal,448
1,32,Intercept,0.09057684783592103,Logistic Regression,normal,448
0,33,biomarker,1.625242501350378,Logistic Regression,normal,448
1,33,Intercept,-0.7876087998561353,Logistic Regression,normal,448
0,34,biomarker,1.2874661800026987,Logistic Regression,normal,448
1,34,Intercept,-0.5993711774457772,Logistic Regression,normal,448
0,35,biomarker,0.8711914091637888,Logistic Regression,normal,448
1,35,Intercept,-0.538289922887622,Logistic Regression,normal,448
0,36,biomarker,1.3270955792096495,Logistic Regression,normal,448
1,36,Intercept,-0.6923751396268655,Logistic Regression,normal,448
0,37,biomarker,-0.7848859436991681,Logistic Regression,normal,448
1,37,Intercept,0.35416919229262384,Logistic Regression,normal,448
0,38,biomarker,-1.9203968113244394,Logistic Regression,normal,448
1,38,Intercept,1.1061485292389777,Logistic Regression,normal,448
0,39,biomarker,-0.8519864266864285,Logistic Regression,normal,448
1,39,Intercept,0.5326833836401007,Logistic Regression,normal,448
0,40,biomarker,-0.05183981877182599,Logistic Regression,normal,448
1,40,Intercept,0.0010497811486159924,Logistic Regression,normal,448
0,41,biomarker,-1.0075008914212604,Logistic Regression,normal,448
1,41,Intercept,0.32490962239842575,Logistic Regression,normal,448
0,42,biomarker,0.38799736640146737,Logistic Regression,normal,448
1,42,Intercept,-0.3517990716159484,Logistic Regression,normal,448
0,43,biomarker,2.183762549335645,Logistic Regression,normal,448
1,43,Intercept,-1.098312241651851,Logistic Regression,normal,448
0,44,biomarker,0.5439745878943082,Logistic Regression,normal,448
1,44,Intercept,-0.16871980995783295,Logistic Regression,normal,448
0,45,biomarker,0.5666119398734173,Logistic Regression,normal,448
1,45,Intercept,-0.24916034276516533,Logistic Regression,normal,448
0,46,biomarker,1.1012670929196149,Logistic Regression,normal,448
1,46,Intercept,-0.5609686164104666,Logistic Regression,normal,448
0,47,biomarker,1.8239126116388205,Logistic Regression,normal,448
1,47,Intercept,-0.8390098674381293,Logistic Regression,normal,448
0,48,biomarker,-1.7665538448556084,Logistic Regression,normal,448
1,48,Intercept,0.7098485393553213,Logistic Regression,normal,448
0,49,biomarker,-0.9547251940956499,Logistic Regression,normal,448
1,49,Intercept,0.6277675922339324,Logistic Regression,normal,448
0,50,biomarker,-0.7914828941703322,Logistic Regression,normal,448
1,50,Intercept,0.3559473232616654,Logistic Regression,normal,448
0,51,biomarker,-0.831575611987304,Logistic Regression,normal,448
1,51,Intercept,0.4757692543710974,Logistic Regression,normal,448
0,52,biomarker,-1.779771305662394,Logistic Regression,normal,448
1,52,Intercept,0.9403978420790826,Logistic Regression,normal,448
0,53,biomarker,-0.22276418763766542,Logistic Regression,normal,448
1,53,Intercept,-0.10602990752800466,Logistic Regression,normal,448
0,54,biomarker,-1.2767415316336692,Logistic Regression,normal,448
1,54,Intercept,0.7198098130470907,Logistic Regression,normal,448
0,55,biomarker,0.8303711786755401,Logistic Regression,normal,448
1,55,Intercept,-0.4532242006095878,Logistic Regression,normal,448
0,56,biomarker,0.6127630025598504,Logistic Regression,normal,448
1,56,Intercept,-0.36151670641948,Logistic Regression,normal,448
0,57,biomarker,-0.6233693181684384,Logistic Regression,normal,448
1,57,Intercept,0.3953626853598432,Logistic Regression,normal,448
0,58,biomarker,0.3779094760642989,Logistic Regression,normal,448
1,58,Intercept,-0.11003087908636287,Logistic Regression,normal,448
0,59,biomarker,1.1337876606803519,Logistic Regression,normal,448
1,59,Intercept,-0.6188476338546559,Logistic Regression,normal,448
0,60,biomarker,0.13233393803860508,Logistic Regression,normal,448
1,60,Intercept,-0.1817634580299548,Logistic Regression,normal,448
0,61,biomarker,0.4048475948187233,Logistic Regression,normal,448
1,61,Intercept,-0.12473190269113765,Logistic Regression,normal,448
0,62,biomarker,0.3000860601167668,Logistic Regression,normal,448
1,62,Intercept,-0.0772219451979178,Logistic Regression,normal,448
0,63,biomarker,-1.9461191864598042,Logistic Regression,normal,448
1,63,Intercept,1.0372212447747542,Logistic Regression,normal,448
0,64,biomarker,-0.11028331871414296,Logistic Regression,normal,448
1,64,Intercept,0.03310851049279405,Logistic Regression,normal,448
0,65,biomarker,-0.9677274930894405,Logistic Regression,normal,448
1,65,Intercept,0.43728195484612026,Logistic Regression,normal,448
0,66,biomarker,1.451968821114141,Logistic Regression,normal,448
1,66,Intercept,-0.8101891545003647,Logistic Regression,normal,448
0,67,biomarker,2.7224879585325894,Logistic Regression,normal,448
1,67,Intercept,-1.2967282334401706,Logistic Regression,normal,448
0,68,biomarker,1.072152965122962,Logistic Regression,normal,448
1,68,Intercept,-0.5377132210650852,Logistic Regression,normal,448
0,69,biomarker,-0.200567257772481,Logistic Regression,normal,448
1,69,Intercept,0.07955646372188785,Logistic Regression,normal,448
0,70,biomarker,1.4337757526704693,Logistic Regression,normal,448
1,70,Intercept,-0.5823080523314077,Logistic Regression,normal,448
0,71,biomarker,0.008595761302489645,Logistic Regression,normal,448
1,71,Intercept,-0.07479511872820416,Logistic Regression,normal,448
0,72,biomarker,-0.019001161396597806,Logistic Regression,normal,448
1,72,Intercept,0.0327767997555031,Logistic Regression,normal,448
0,73,biomarker,0.21703215096009582,Logistic Regression,normal,448
1,73,Intercept,-0.03706811781155203,Logistic Regression,normal,448
0,74,biomarker,-0.03465254104422741,Logistic Regression,normal,448
1,74,Intercept,-0.005256115390016081,Logistic Regression,normal,448
0,75,biomarker,-2.822003876838419,Logistic Regression,normal,448
1,75,Intercept,1.2529804725104778,Logistic Regression,normal,448
0,76,biomarker,0.40528855711680417,Logistic Regression,normal,448
1,76,Intercept,-0.26235226220621627,Logistic Regression,normal,448
0,77,biomarker,-1.38878694428497,Logistic Regression,normal,448
1,77,Intercept,0.5908900463868649,Logistic Regression,normal,448
0,78,biomarker,0.6326546664213281,Logistic Regression,normal,448
1,78,Intercept,-0.37634248754460553,Logistic Regression,normal,448
0,79,biomarker,0.9129613204947773,Logistic Regression,normal,448
1,79,Intercept,-0.5094492309457744,Logistic Regression,normal,448
0,80,biomarker,0.4379818022912655,Logistic Regression,normal,448
1,80,Intercept,-0.38009345511612264,Logistic Regression,normal,448
0,81,biomarker,1.2173956113318438,Logistic Regression,normal,448
1,81,Intercept,-0.6598603481558898,Logistic Regression,normal,448
0,82,biomarker,1.052297216307046,Logistic Regression,normal,448
1,82,Intercept,-0.4887792295389452,Logistic Regression,normal,448
0,83,biomarker,0.5431424240261521,Logistic Regression,normal,448
1,83,Intercept,-0.2496029395978539,Logistic Regression,normal,448
0,84,biomarker,-0.24537377137101235,Logistic Regression,normal,448
1,84,Intercept,0.050775066165709364,Logistic Regression,normal,448
0,85,biomarker,1.8622474585590878,Logistic Regression,normal,448
1,85,Intercept,-0.9175515015101833,Logistic Regression,normal,448
0,86,biomarker,-0.18492691094375158,Logistic Regression,normal,448
1,86,Intercept,0.06551202792826058,Logistic Regression,normal,448
0,87,biomarker,-0.5097061409589444,Logistic Regression,normal,448
1,87,Intercept,0.2683598158595159,Logistic Regression,normal,448
0,88,biomarker,-0.25297730402669627,Logistic Regression,normal,448
1,88,Intercept,-0.08950781239726768,Logistic Regression,normal,448
0,89,biomarker,0.4708731772029847,Logistic Regression,normal,448
1,89,Intercept,-0.16051807175133181,Logistic Regression,normal,448
0,90,biomarker,-1.358649895793741,Logistic Regression,normal,448
1,90,Intercept,0.8277419095032321,Logistic Regression,normal,448
0,91,biomarker,-1.298891751547735,Logistic Regression,normal,448
1,91,Intercept,0.6631441950587783,Logistic Regression,normal,448
0,92,biomarker,-0.9325041509290787,Logistic Regression,normal,448
1,92,Intercept,0.42415461526488213,Logistic Regression,normal,448
0,93,biomarker,-2.3006998149666966,Logistic Regression,normal,448
1,93,Intercept,1.0272678698687936,Logistic Regression,normal,448
0,94,biomarker,-0.6530356387091245,Logistic Regression,normal,448
1,94,Intercept,0.37082475794919045,Logistic Regression,normal,448
0,95,biomarker,-0.29527318715976,Logistic Regression,normal,448
1,95,Intercept,0.11948181072850857,Logistic Regression,normal,448
0,96,biomarker,0.19559988741413553,Logistic Regression,normal,448
1,96,Intercept,-0.07702851702596472,Logistic Regression,normal,448
0,97,biomarker,0.9201910236124494,Logistic Regression,normal,448
1,97,Intercept,-0.5146267266538546,Logistic Regression,normal,448
0,98,biomarker,1.3185515290920828,Logistic Regression,normal,448
1,98,Intercept,-0.5656309547374662,Logistic Regression,normal,448
0,99,biomarker,0.5302507881485359,Logistic Regression,normal,448
1,99,Intercept,-0.2805947457101507,Logistic Regression,normal,448
0,100,biomarker,0.5864906134510413,Logistic Regression,normal,448
1,100,Intercept,-0.16398692667974415,Logistic Regression,normal,448
0,101,biomarker,2.295721927884484,Logistic Regression,normal,448
1,101,Intercept,-1.1335063770450722,Logistic Regression,normal,448
0,102,biomarker,-0.7790791505719423,Logistic Regression,normal,448
1,102,Intercept,0.4452017840547394,Logistic Regression,normal,448
0,103,biomarker,-1.868499780651153,Logistic Regression,normal,448
1,103,Intercept,0.9722847511219206,Logistic Regression,normal,448
0,104,biomarker,0.818395415782222,Logistic Regression,normal,448
1,104,Intercept,-0.42006364178126454,Logistic Regression,normal,448
