,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,0.9862994836926968,Logistic Regression,normal,139
1,0,Intercept,-0.5263845061237243,Logistic Regression,normal,139
0,1,biomarker,2.109558466545496,Logistic Regression,normal,139
1,1,Intercept,-1.2471866458359824,Logistic Regression,normal,139
0,2,biomarker,-1.46869877047478,Logistic Regression,normal,139
1,2,Intercept,0.8225596492193386,Logistic Regression,normal,139
0,3,biomarker,-0.9826730141850432,Logistic Regression,normal,139
1,3,Intercept,0.5758332097503733,Logistic Regression,normal,139
0,4,biomarker,-1.2364461622064167,Logistic Regression,normal,139
1,4,Intercept,0.7331106589310024,Logistic Regression,normal,139
0,5,biomarker,-1.3977198473661592,Logistic Regression,normal,139
1,5,Intercept,1.0659687507421314,Logistic Regression,normal,139
0,6,biomarker,-0.8278162418380343,Logistic Regression,normal,139
1,6,Intercept,0.5514473120997566,Logistic Regression,normal,139
0,7,biomarker,0.19239251659508572,Logistic Regression,normal,139
1,7,Intercept,-0.22708635550610973,Logistic Regression,normal,139
0,8,biomarker,-0.6773888472376355,Logistic Regression,normal,139
1,8,Intercept,0.21770302863256574,Logistic Regression,normal,139
0,9,biomarker,-1.7662948859515761,Logistic Regression,normal,139
1,9,Intercept,1.0619714886355585,Logistic Regression,normal,139
0,10,biomarker,-0.5839211153238794,Logistic Regression,normal,139
1,10,Intercept,0.2693472188536042,Logistic Regression,normal,139
0,11,biomarker,-0.4247222962819516,Logistic Regression,normal,139
1,11,Intercept,0.3065991699164464,Logistic Regression,normal,139
0,12,biomarker,0.37221331433990185,Logistic Regression,normal,139
1,12,Intercept,-0.2439991941901956,Logistic Regression,normal,139
0,13,biomarker,-0.12124714891560964,Logistic Regression,normal,139
1,13,Intercept,-0.04770517449893828,Logistic Regression,normal,139
0,14,biomarker,-0.9563962833710156,Logistic Regression,normal,139
1,14,Intercept,0.4196585123481652,Logistic Regression,normal,139
0,15,biomarker,0.7487455466496332,Logistic Regression,normal,139
1,15,Intercept,-0.49756705807145474,Logistic Regression,normal,139
0,16,biomarker,-0.8419598159644424,Logistic Regression,normal,139
1,16,Intercept,0.45833902200015275,Logistic Regression,normal,139
0,17,biomarker,0.6694049493456076,Logistic Regression,normal,139
1,17,Intercept,-0.3784038311704796,Logistic Regression,normal,139
0,18,biomarker,0.5866939652061335,Logistic Regression,normal,139
1,18,Intercept,-0.3615320637890389,Logistic Regression,normal,139
0,19,biomarker,-0.7058566398339843,Logistic Regression,normal,139
1,19,Intercept,0.33512021780589474,Logistic Regression,normal,139
0,20,biomarker,-2.10056734519563,Logistic Regression,normal,139
1,20,Intercept,1.178363128734204,Logistic Regression,normal,139
0,21,biomarker,-1.4272242583342292,Logistic Regression,normal,139
1,21,Intercept,0.7532472679522221,Logistic Regression,normal,139
0,22,biomarker,0.1852358706358589,Logistic Regression,normal,139
1,22,Intercept,-0.12934031863394918,Logistic Regression,normal,139
0,23,biomarker,0.21769003519826538,Logistic Regression,normal,139
1,23,Intercept,0.0899711441161242,Logistic Regression,normal,139
0,24,biomarker,0.35681581265098494,Logistic Regression,normal,139
1,24,Intercept,-0.2719965340867106,Logistic Regression,normal,139
0,25,biomarker,1.1100505502326992,Logistic Regression,normal,139
1,25,Intercept,-0.4358174940782595,Logistic Regression,normal,139
0,26,biomarker,-0.39097092219574947,Logistic Regression,normal,139
1,26,Intercept,0.2151436597436597,Logistic Regression,normal,139
0,27,biomarker,-0.13859579001312358,Logistic Regression,normal,139
1,27,Intercept,0.1070415882095413,Logistic Regression,normal,139
0,28,biomarker,-0.13982358421972593,Logistic Regression,normal,139
1,28,Intercept,0.05572935176603178,Logistic Regression,normal,139
0,29,biomarker,1.5291406044808489,Logistic Regression,normal,139
1,29,Intercept,-0.8137930283784552,Logistic Regression,normal,139
0,30,biomarker,1.2446377759472598,Logistic Regression,normal,139
1,30,Intercept,-0.7834954966276894,Logistic Regression,normal,139
0,31,biomarker,-0.09283340919463201,Logistic Regression,normal,139
1,31,Intercept,-0.06334667174641936,Logistic Regression,normal,139
0,32,biomarker,-1.8038012603790399,Logistic Regression,normal,139
1,32,Intercept,0.9730722946394018,Logistic Regression,normal,139
0,33,biomarker,-0.030747681656056434,Logistic Regression,normal,139
1,33,Intercept,0.04045453881624604,Logistic Regression,normal,139
0,34,biomarker,-0.15387998500538988,Logistic Regression,normal,139
1,34,Intercept,0.11108561188633183,Logistic Regression,normal,139
0,35,biomarker,-1.807446547539691,Logistic Regression,normal,139
1,35,Intercept,0.9004426140829728,Logistic Regression,normal,139
0,36,biomarker,1.0382788977085562,Logistic Regression,normal,139
1,36,Intercept,-0.61225719167915,Logistic Regression,normal,139
0,37,biomarker,0.794951100869189,Logistic Regression,normal,139
1,37,Intercept,-0.4730319472823353,Logistic Regression,normal,139
0,38,biomarker,1.0211734948263138,Logistic Regression,normal,139
1,38,Intercept,-0.45829055280637065,Logistic Regression,normal,139
0,39,biomarker,0.26655246928832577,Logistic Regression,normal,139
1,39,Intercept,-0.02751205453877356,Logistic Regression,normal,139
0,40,biomarker,0.4959334966105413,Logistic Regression,normal,139
1,40,Intercept,-0.30856495986305704,Logistic Regression,normal,139
0,41,biomarker,-0.03781852409222845,Logistic Regression,normal,139
1,41,Intercept,-0.09448096796412536,Logistic Regression,normal,139
0,42,biomarker,-1.2752792021544415,Logistic Regression,normal,139
1,42,Intercept,0.5617247478334573,Logistic Regression,normal,139
0,43,biomarker,-1.4392580890276114,Logistic Regression,normal,139
1,43,Intercept,0.7569411822878381,Logistic Regression,normal,139
0,44,biomarker,-0.5259818235425641,Logistic Regression,normal,139
1,44,Intercept,0.3777532821674207,Logistic Regression,normal,139
0,45,biomarker,-0.616469494389961,Logistic Regression,normal,139
1,45,Intercept,0.3772113318147241,Logistic Regression,normal,139
0,46,biomarker,-1.3694727085768272,Logistic Regression,normal,139
1,46,Intercept,0.7481156909862176,Logistic Regression,normal,139
0,47,biomarker,-0.8925849894082607,Logistic Regression,normal,139
1,47,Intercept,0.6569510331948437,Logistic Regression,normal,139
0,48,biomarker,-0.6427724791432614,Logistic Regression,normal,139
1,48,Intercept,0.2916920178808031,Logistic Regression,normal,139
0,49,biomarker,1.9030295132424848,Logistic Regression,normal,139
1,49,Intercept,-0.9001745080735807,Logistic Regression,normal,139
0,50,biomarker,0.6938040092126525,Logistic Regression,normal,139
1,50,Intercept,-0.46667153422392005,Logistic Regression,normal,139
0,51,biomarker,0.8429169559024138,Logistic Regression,normal,139
1,51,Intercept,-0.40785356381599175,Logistic Regression,normal,139
