,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.45710680441037055,normal,139
1,Logistic Regression,roc_auc,1,0.41555998229304997,normal,139
2,Logistic Regression,roc_auc,2,0.4404397376975127,normal,139
3,Logistic Regression,roc_auc,3,0.4330681139002732,normal,139
4,Logistic Regression,roc_auc,4,0.43052223690317626,normal,139
5,Logistic Regression,roc_auc,5,0.4576770432979188,normal,139
6,Logistic Regression,roc_auc,6,0.4229291587535298,normal,139
7,Logistic Regression,roc_auc,7,0.44527025344376137,normal,139
8,Logistic Regression,roc_auc,8,0.4455349458350226,normal,139
9,Logistic Regression,roc_auc,9,0.43046400899180537,normal,139
10,Logistic Regression,roc_auc,10,0.4255281371276407,normal,139
11,Logistic Regression,roc_auc,11,0.41910865078126147,normal,139
12,Logistic Regression,roc_auc,12,0.44455787560820426,normal,139
13,Logistic Regression,roc_auc,13,0.43944533213728404,normal,139
14,Logistic Regression,roc_auc,14,0.4409866703653913,normal,139
15,Logistic Regression,roc_auc,15,0.4303482509640784,normal,139
16,Logistic Regression,roc_auc,16,0.4392040333671403,normal,139
17,Logistic Regression,roc_auc,17,0.445988792229944,normal,139
18,Logistic Regression,roc_auc,18,0.44433808370150796,normal,139
19,Logistic Regression,roc_auc,19,0.440718983621526,normal,139
20,Logistic Regression,roc_auc,20,0.4431613735919899,normal,139
21,Logistic Regression,roc_auc,21,0.44245496901932535,normal,139
22,Logistic Regression,roc_auc,22,0.44007709836890874,normal,139
23,Logistic Regression,roc_auc,23,0.43464834528528795,normal,139
24,Logistic Regression,roc_auc,24,0.462887706154671,normal,139
25,Logistic Regression,roc_auc,25,0.4326980904458236,normal,139
26,Logistic Regression,roc_auc,26,0.4511157155668166,normal,139
27,Logistic Regression,roc_auc,27,0.4507592488369939,normal,139
28,Logistic Regression,roc_auc,28,0.4232192784627315,normal,139
29,Logistic Regression,roc_auc,29,0.4435957153651273,normal,139
30,Logistic Regression,roc_auc,30,0.43380093241067885,normal,139
31,Logistic Regression,roc_auc,31,0.44431824445791895,normal,139
32,Logistic Regression,roc_auc,32,0.4467159001004982,normal,139
33,Logistic Regression,roc_auc,33,0.448396330125149,normal,139
34,Logistic Regression,roc_auc,34,0.4357646328044108,normal,139
35,Logistic Regression,roc_auc,35,0.428991066269612,normal,139
36,Logistic Regression,roc_auc,36,0.43118764715593816,normal,139
37,Logistic Regression,roc_auc,37,0.4423495434743079,normal,139
38,Logistic Regression,roc_auc,38,0.4221037046782625,normal,139
39,Logistic Regression,roc_auc,39,0.44030189853719265,normal,139
40,Logistic Regression,roc_auc,40,0.4456347109467155,normal,139
41,Logistic Regression,roc_auc,41,0.4355310867383238,normal,139
42,Logistic Regression,roc_auc,42,0.43489138217445694,normal,139
43,Logistic Regression,roc_auc,43,0.4281247611106865,normal,139
44,Logistic Regression,roc_auc,44,0.4520575904775965,normal,139
45,Logistic Regression,roc_auc,45,0.42323178940996015,normal,139
46,Logistic Regression,roc_auc,46,0.43062090561850497,normal,139
47,Logistic Regression,roc_auc,47,0.4510219312613931,normal,139
48,Logistic Regression,roc_auc,48,0.45270311210751146,normal,139
49,Logistic Regression,roc_auc,49,0.4538549988972759,normal,139
50,Logistic Regression,average_precision,0,0.4746196760497996,normal,139
51,Logistic Regression,average_precision,1,0.4524707793551249,normal,139
52,Logistic Regression,average_precision,2,0.47007376406451784,normal,139
53,Logistic Regression,average_precision,3,0.46146337821385186,normal,139
54,Logistic Regression,average_precision,4,0.46754704290844884,normal,139
55,Logistic Regression,average_precision,5,0.4705987963477382,normal,139
56,Logistic Regression,average_precision,6,0.4540202004394253,normal,139
57,Logistic Regression,average_precision,7,0.4725838626175479,normal,139
58,Logistic Regression,average_precision,8,0.4691490146957953,normal,139
59,Logistic Regression,average_precision,9,0.4634928278009347,normal,139
60,Logistic Regression,average_precision,10,0.46275303532253265,normal,139
61,Logistic Regression,average_precision,11,0.4565911324501035,normal,139
62,Logistic Regression,average_precision,12,0.47537779062757207,normal,139
63,Logistic Regression,average_precision,13,0.47874253228700747,normal,139
64,Logistic Regression,average_precision,14,0.4513862106434603,normal,139
65,Logistic Regression,average_precision,15,0.4631316667636595,normal,139
66,Logistic Regression,average_precision,16,0.4695269074234242,normal,139
67,Logistic Regression,average_precision,17,0.48757940670848976,normal,139
68,Logistic Regression,average_precision,18,0.4789041380805237,normal,139
69,Logistic Regression,average_precision,19,0.4874353758576899,normal,139
70,Logistic Regression,average_precision,20,0.4562647295010995,normal,139
71,Logistic Regression,average_precision,21,0.4586817575454474,normal,139
72,Logistic Regression,average_precision,22,0.4767144149600036,normal,139
73,Logistic Regression,average_precision,23,0.48375485551657715,normal,139
74,Logistic Regression,average_precision,24,0.4943300781714267,normal,139
75,Logistic Regression,average_precision,25,0.46527914490992445,normal,139
76,Logistic Regression,average_precision,26,0.4511229557470293,normal,139
77,Logistic Regression,average_precision,27,0.49555416517246187,normal,139
78,Logistic Regression,average_precision,28,0.4590613361444601,normal,139
79,Logistic Regression,average_precision,29,0.46594325311984564,normal,139
80,Logistic Regression,average_precision,30,0.46784981339460285,normal,139
81,Logistic Regression,average_precision,31,0.47065982301202386,normal,139
82,Logistic Regression,average_precision,32,0.4916532342350237,normal,139
83,Logistic Regression,average_precision,33,0.4709201203625607,normal,139
84,Logistic Regression,average_precision,34,0.47445982502596007,normal,139
85,Logistic Regression,average_precision,35,0.4537677231922037,normal,139
86,Logistic Regression,average_precision,36,0.4697316708949667,normal,139
87,Logistic Regression,average_precision,37,0.4660798198088473,normal,139
88,Logistic Regression,average_precision,38,0.4539282193194285,normal,139
89,Logistic Regression,average_precision,39,0.47051990829926804,normal,139
90,Logistic Regression,average_precision,40,0.4810637776054043,normal,139
91,Logistic Regression,average_precision,41,0.4819305377436049,normal,139
92,Logistic Regression,average_precision,42,0.4794027619178994,normal,139
93,Logistic Regression,average_precision,43,0.45646743258913164,normal,139
94,Logistic Regression,average_precision,44,0.48161928112457225,normal,139
95,Logistic Regression,average_precision,45,0.45620164618513864,normal,139
96,Logistic Regression,average_precision,46,0.45543656793528464,normal,139
97,Logistic Regression,average_precision,47,0.46034439393146587,normal,139
98,Logistic Regression,average_precision,48,0.4910400230578538,normal,139
99,Logistic Regression,average_precision,49,0.47640165888387587,normal,139
