,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-0.2882279047278693,Logistic Regression,normal,7
1,0,Intercept,0.10318933643378553,Logistic Regression,normal,7
0,1,biomarker,-1.444277756540315,Logistic Regression,normal,7
1,1,Intercept,0.4001454849170245,Logistic Regression,normal,7
0,2,biomarker,1.025984122043188,Logistic Regression,normal,7
1,2,Intercept,-0.33858114152394836,Logistic Regression,normal,7
0,3,biomarker,0.1276070630347759,Logistic Regression,normal,7
1,3,Intercept,-0.01702031673249299,Logistic Regression,normal,7
0,4,biomarker,1.0052674201316636,Logistic Regression,normal,7
1,4,Intercept,-0.23388089373864154,Logistic Regression,normal,7
0,5,biomarker,1.669747161178908,Logistic Regression,normal,7
1,5,Intercept,-0.23140854834410474,Logistic Regression,normal,7
0,6,biomarker,2.042623063220856,Logistic Regression,normal,7
1,6,Intercept,-0.5461388123044775,Logistic Regression,normal,7
0,7,biomarker,0.020011660949617965,Logistic Regression,normal,7
1,7,Intercept,-0.12375828885873141,Logistic Regression,normal,7
0,8,biomarker,0.5006102621825129,Logistic Regression,normal,7
1,8,Intercept,-0.3135170386958324,Logistic Regression,normal,7
0,9,biomarker,1.656374963372699,Logistic Regression,normal,7
1,9,Intercept,-0.3991400936788816,Logistic Regression,normal,7
0,10,biomarker,1.5187335745768227,Logistic Regression,normal,7
1,10,Intercept,-0.5338029272526068,Logistic Regression,normal,7
0,11,biomarker,0.16890006602788735,Logistic Regression,normal,7
1,11,Intercept,0.008741395095808867,Logistic Regression,normal,7
0,12,biomarker,-0.7745189584837184,Logistic Regression,normal,7
1,12,Intercept,0.20159828567174784,Logistic Regression,normal,7
0,13,biomarker,1.0300505284767763,Logistic Regression,normal,7
1,13,Intercept,-0.4282304289832972,Logistic Regression,normal,7
0,14,biomarker,0.43083208575311394,Logistic Regression,normal,7
1,14,Intercept,-0.2536052982628034,Logistic Regression,normal,7
0,15,biomarker,-0.5577412737456788,Logistic Regression,normal,7
1,15,Intercept,0.10311586801111591,Logistic Regression,normal,7
0,16,biomarker,-0.12291216623999794,Logistic Regression,normal,7
1,16,Intercept,0.0557160444956209,Logistic Regression,normal,7
0,17,biomarker,-0.7195264135927792,Logistic Regression,normal,7
1,17,Intercept,0.2419885504998179,Logistic Regression,normal,7
0,18,biomarker,0.3644702378183124,Logistic Regression,normal,7
1,18,Intercept,-0.13291668486012184,Logistic Regression,normal,7
0,19,biomarker,0.7204510711175875,Logistic Regression,normal,7
1,19,Intercept,-0.297102371582777,Logistic Regression,normal,7
0,20,biomarker,0.3615858934650356,Logistic Regression,normal,7
1,20,Intercept,-0.15137087977748645,Logistic Regression,normal,7
0,21,biomarker,0.2547709078662339,Logistic Regression,normal,7
1,21,Intercept,-0.14802888890121213,Logistic Regression,normal,7
0,22,biomarker,-0.08345900310252795,Logistic Regression,normal,7
1,22,Intercept,0.006878966465515845,Logistic Regression,normal,7
0,23,biomarker,-0.4738928183143653,Logistic Regression,normal,7
1,23,Intercept,0.3424503911022792,Logistic Regression,normal,7
0,24,biomarker,-0.18356189057658365,Logistic Regression,normal,7
1,24,Intercept,-0.021687618309106267,Logistic Regression,normal,7
0,25,biomarker,-0.9883877018753428,Logistic Regression,normal,7
1,25,Intercept,0.484406179151077,Logistic Regression,normal,7
0,26,biomarker,1.1027533448014208,Logistic Regression,normal,7
1,26,Intercept,-0.37648041651088066,Logistic Regression,normal,7
0,27,biomarker,0.5299221049920266,Logistic Regression,normal,7
1,27,Intercept,-0.1440266454955213,Logistic Regression,normal,7
0,28,biomarker,1.2327815141068055,Logistic Regression,normal,7
1,28,Intercept,-0.410074741248396,Logistic Regression,normal,7
0,29,biomarker,-0.5666057551504646,Logistic Regression,normal,7
1,29,Intercept,0.2434708057529583,Logistic Regression,normal,7
0,30,biomarker,0.08679724272173826,Logistic Regression,normal,7
1,30,Intercept,-0.09828350812811028,Logistic Regression,normal,7
0,31,biomarker,1.1909905058512382,Logistic Regression,normal,7
1,31,Intercept,-0.47501824672374465,Logistic Regression,normal,7
0,32,biomarker,1.2938330284786752,Logistic Regression,normal,7
1,32,Intercept,-0.4676491043004598,Logistic Regression,normal,7
0,33,biomarker,-0.7512629529010632,Logistic Regression,normal,7
1,33,Intercept,0.2724430020645545,Logistic Regression,normal,7
0,34,biomarker,0.41224282471515344,Logistic Regression,normal,7
1,34,Intercept,-0.1042451487091766,Logistic Regression,normal,7
0,35,biomarker,1.5898243803705396,Logistic Regression,normal,7
1,35,Intercept,-0.6066817954150748,Logistic Regression,normal,7
0,36,biomarker,-0.6989415385243439,Logistic Regression,normal,7
1,36,Intercept,0.19999722499699046,Logistic Regression,normal,7
0,37,biomarker,1.0735535885470733,Logistic Regression,normal,7
1,37,Intercept,-0.42158644465581796,Logistic Regression,normal,7
0,38,biomarker,0.37509168134261117,Logistic Regression,normal,7
1,38,Intercept,-0.02113419464065385,Logistic Regression,normal,7
0,39,biomarker,0.033348499318489155,Logistic Regression,normal,7
1,39,Intercept,0.1069073659572838,Logistic Regression,normal,7
0,40,biomarker,-0.34150503715390285,Logistic Regression,normal,7
1,40,Intercept,0.08108037162412662,Logistic Regression,normal,7
