,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-1.1887967564836908,Logistic Regression,normal,330
1,0,Intercept,0.6978677232922579,Logistic Regression,normal,330
0,1,biomarker,0.06894906197334809,Logistic Regression,normal,330
1,1,Intercept,-0.1108265468980856,Logistic Regression,normal,330
0,2,biomarker,2.4257252858541354,Logistic Regression,normal,330
1,2,Intercept,-1.4024378447785386,Logistic Regression,normal,330
0,3,biomarker,-0.33728319246189387,Logistic Regression,normal,330
1,3,Intercept,0.21969323066426932,Logistic Regression,normal,330
0,4,biomarker,1.5366537395749127,Logistic Regression,normal,330
1,4,Intercept,-0.8467966295818949,Logistic Regression,normal,330
0,5,biomarker,0.6808895846348537,Logistic Regression,normal,330
1,5,Intercept,-0.14248013894562234,Logistic Regression,normal,330
0,6,biomarker,0.594469972472211,Logistic Regression,normal,330
1,6,Intercept,-0.27493071655387125,Logistic Regression,normal,330
0,7,biomarker,0.23358603425280194,Logistic Regression,normal,330
1,7,Intercept,-0.23192028850828353,Logistic Regression,normal,330
0,8,biomarker,0.04744440869521113,Logistic Regression,normal,330
1,8,Intercept,-0.19229969125735324,Logistic Regression,normal,330
0,9,biomarker,-0.01974125340003598,Logistic Regression,normal,330
1,9,Intercept,0.034972108001112855,Logistic Regression,normal,330
0,10,biomarker,-0.8307047999861596,Logistic Regression,normal,330
1,10,Intercept,0.39937495929907385,Logistic Regression,normal,330
0,11,biomarker,0.8719858356999157,Logistic Regression,normal,330
1,11,Intercept,-0.3668166869704111,Logistic Regression,normal,330
0,12,biomarker,-1.225460466370831,Logistic Regression,normal,330
1,12,Intercept,0.6782776837558127,Logistic Regression,normal,330
0,13,biomarker,-0.04472210039394675,Logistic Regression,normal,330
1,13,Intercept,-0.09242049593574694,Logistic Regression,normal,330
0,14,biomarker,-1.1064410449191335,Logistic Regression,normal,330
1,14,Intercept,0.49834721345210004,Logistic Regression,normal,330
0,15,biomarker,0.6902858644327123,Logistic Regression,normal,330
1,15,Intercept,-0.4697719725014177,Logistic Regression,normal,330
0,16,biomarker,0.5081963918267751,Logistic Regression,normal,330
1,16,Intercept,-0.27021813404317024,Logistic Regression,normal,330
0,17,biomarker,2.058746295972186,Logistic Regression,normal,330
1,17,Intercept,-1.1333565314749674,Logistic Regression,normal,330
0,18,biomarker,-0.1060182533504046,Logistic Regression,normal,330
1,18,Intercept,0.0351260466526662,Logistic Regression,normal,330
0,19,biomarker,-0.9065511971268346,Logistic Regression,normal,330
1,19,Intercept,0.43921054628734635,Logistic Regression,normal,330
0,20,biomarker,-0.2736754174300245,Logistic Regression,normal,330
1,20,Intercept,0.13507546989535912,Logistic Regression,normal,330
0,21,biomarker,0.5213949363396746,Logistic Regression,normal,330
1,21,Intercept,-0.3406510983722285,Logistic Regression,normal,330
0,22,biomarker,0.167520425649881,Logistic Regression,normal,330
1,22,Intercept,-0.10734668552294911,Logistic Regression,normal,330
0,23,biomarker,-1.800247276806553,Logistic Regression,normal,330
1,23,Intercept,1.281152685687102,Logistic Regression,normal,330
0,24,biomarker,-0.736452787385515,Logistic Regression,normal,330
1,24,Intercept,0.3481573206091736,Logistic Regression,normal,330
0,25,biomarker,-1.8996282459549896,Logistic Regression,normal,330
1,25,Intercept,1.259874258122047,Logistic Regression,normal,330
0,26,biomarker,0.48050811709074487,Logistic Regression,normal,330
1,26,Intercept,-0.2937596390286495,Logistic Regression,normal,330
0,27,biomarker,-0.3691353261929676,Logistic Regression,normal,330
1,27,Intercept,0.20479487194185975,Logistic Regression,normal,330
0,28,biomarker,0.3623023807601048,Logistic Regression,normal,330
1,28,Intercept,-0.22542259145313057,Logistic Regression,normal,330
0,29,biomarker,-0.529049294222366,Logistic Regression,normal,330
1,29,Intercept,0.36928445123130693,Logistic Regression,normal,330
0,30,biomarker,0.30939994615569055,Logistic Regression,normal,330
1,30,Intercept,-0.24992979618320246,Logistic Regression,normal,330
0,31,biomarker,0.22071115289630847,Logistic Regression,normal,330
1,31,Intercept,-0.2457464803866474,Logistic Regression,normal,330
0,32,biomarker,0.7585505768828645,Logistic Regression,normal,330
1,32,Intercept,-0.45539770636052307,Logistic Regression,normal,330
0,33,biomarker,-1.664812600982115,Logistic Regression,normal,330
1,33,Intercept,0.9717289144197766,Logistic Regression,normal,330
0,34,biomarker,-0.38423478191779203,Logistic Regression,normal,330
1,34,Intercept,0.2376944180852793,Logistic Regression,normal,330
0,35,biomarker,-0.42817326104529596,Logistic Regression,normal,330
1,35,Intercept,0.13090662302416642,Logistic Regression,normal,330
0,36,biomarker,0.7704658103776385,Logistic Regression,normal,330
1,36,Intercept,-0.46562733373091614,Logistic Regression,normal,330
0,37,biomarker,0.11301265153134739,Logistic Regression,normal,330
1,37,Intercept,-0.08615625173513754,Logistic Regression,normal,330
0,38,biomarker,-0.7172218423618425,Logistic Regression,normal,330
1,38,Intercept,0.5221200134365028,Logistic Regression,normal,330
0,39,biomarker,-1.5374130125508632,Logistic Regression,normal,330
1,39,Intercept,0.8633443964853115,Logistic Regression,normal,330
0,40,biomarker,-1.9428070138609281,Logistic Regression,normal,330
1,40,Intercept,1.0651020077089977,Logistic Regression,normal,330
0,41,biomarker,-0.8726224407007219,Logistic Regression,normal,330
1,41,Intercept,0.38899146668066936,Logistic Regression,normal,330
0,42,biomarker,0.14932656420850868,Logistic Regression,normal,330
1,42,Intercept,-0.23772732147053635,Logistic Regression,normal,330
0,43,biomarker,-0.15683445232758536,Logistic Regression,normal,330
1,43,Intercept,0.007540725603107819,Logistic Regression,normal,330
0,44,biomarker,-1.0351460874321448,Logistic Regression,normal,330
1,44,Intercept,0.6786212128276478,Logistic Regression,normal,330
0,45,biomarker,0.15979775354104975,Logistic Regression,normal,330
1,45,Intercept,-0.06769017328169144,Logistic Regression,normal,330
0,46,biomarker,0.8261641176119285,Logistic Regression,normal,330
1,46,Intercept,-0.4919934672955761,Logistic Regression,normal,330
0,47,biomarker,0.2159391599608978,Logistic Regression,normal,330
1,47,Intercept,-0.0035249232735452968,Logistic Regression,normal,330
0,48,biomarker,1.2449591022557362,Logistic Regression,normal,330
1,48,Intercept,-0.7733235774410969,Logistic Regression,normal,330
0,49,biomarker,-1.0082135429875834,Logistic Regression,normal,330
1,49,Intercept,0.663929579963336,Logistic Regression,normal,330
0,50,biomarker,0.9417439308668802,Logistic Regression,normal,330
1,50,Intercept,-0.6018988753571044,Logistic Regression,normal,330
0,51,biomarker,-0.26712246729289685,Logistic Regression,normal,330
