,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,1.0278908685828108,Logistic Regression,normal,61
1,0,Intercept,-0.5181374230138099,Logistic Regression,normal,61
0,1,biomarker,-0.8055304587249063,Logistic Regression,normal,61
1,1,Intercept,0.3652841595753737,Logistic Regression,normal,61
0,2,biomarker,-2.06721740315352,Logistic Regression,normal,61
1,2,Intercept,1.0736093945713938,Logistic Regression,normal,61
0,3,biomarker,-0.9327317033016801,Logistic Regression,normal,61
1,3,Intercept,0.518080972896068,Logistic Regression,normal,61
0,4,biomarker,-1.3669665248945437,Logistic Regression,normal,61
1,4,Intercept,0.7572668037003333,Logistic Regression,normal,61
0,5,biomarker,-1.8993991905034873,Logistic Regression,normal,61
1,5,Intercept,1.287575313196332,Logistic Regression,normal,61
0,6,biomarker,-0.562713020490862,Logistic Regression,normal,61
1,6,Intercept,0.3674259971369608,Logistic Regression,normal,61
0,7,biomarker,-0.4783388633345057,Logistic Regression,normal,61
1,7,Intercept,0.1367782768636512,Logistic Regression,normal,61
0,8,biomarker,1.194053549155853,Logistic Regression,normal,61
1,8,Intercept,-0.8040829656383206,Logistic Regression,normal,61
0,9,biomarker,-1.194075128306324,Logistic Regression,normal,61
1,9,Intercept,0.6657328881665658,Logistic Regression,normal,61
0,10,biomarker,2.136970536908199,Logistic Regression,normal,61
1,10,Intercept,-1.2098919266578518,Logistic Regression,normal,61
0,11,biomarker,-0.8412250768039823,Logistic Regression,normal,61
1,11,Intercept,0.5168373176428811,Logistic Regression,normal,61
0,12,biomarker,-0.8173608370553581,Logistic Regression,normal,61
1,12,Intercept,0.4067938418514403,Logistic Regression,normal,61
0,13,biomarker,0.6855311133348171,Logistic Regression,normal,61
1,13,Intercept,-0.39202795905896803,Logistic Regression,normal,61
0,14,biomarker,-0.8175841079469336,Logistic Regression,normal,61
1,14,Intercept,0.3283341397195733,Logistic Regression,normal,61
0,15,biomarker,-2.7082313765025616,Logistic Regression,normal,61
1,15,Intercept,1.3488893089926828,Logistic Regression,normal,61
0,16,biomarker,-1.50113652972939,Logistic Regression,normal,61
1,16,Intercept,0.8200319962213106,Logistic Regression,normal,61
0,17,biomarker,-0.219150828394194,Logistic Regression,normal,61
1,17,Intercept,0.13860330195246887,Logistic Regression,normal,61
0,18,biomarker,-0.1510263691668589,Logistic Regression,normal,61
1,18,Intercept,0.05709804731782359,Logistic Regression,normal,61
0,19,biomarker,-0.6097806176287033,Logistic Regression,normal,61
1,19,Intercept,0.24922349156294388,Logistic Regression,normal,61
0,20,biomarker,-0.04425056424529132,Logistic Regression,normal,61
1,20,Intercept,-0.00019729635978486208,Logistic Regression,normal,61
0,21,biomarker,-0.8267320919563045,Logistic Regression,normal,61
1,21,Intercept,0.3675212398076288,Logistic Regression,normal,61
0,22,biomarker,-0.5483116377061935,Logistic Regression,normal,61
1,22,Intercept,0.19814625036083522,Logistic Regression,normal,61
