,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.46620551594107945,normal,458
1,Logistic Regression,roc_auc,1,0.45887756426325044,normal,458
2,Logistic Regression,roc_auc,2,0.439920432481652,normal,458
3,Logistic Regression,roc_auc,3,0.4679508730362022,normal,458
4,Logistic Regression,roc_auc,4,0.46644236223861035,normal,458
5,Logistic Regression,roc_auc,5,0.4671501992816349,normal,458
6,Logistic Regression,roc_auc,6,0.47030350880936633,normal,458
7,Logistic Regression,roc_auc,7,0.43731500455373407,normal,458
8,Logistic Regression,roc_auc,8,0.44212785139662414,normal,458
9,Logistic Regression,roc_auc,9,0.4503727837827384,normal,458
10,Logistic Regression,roc_auc,10,0.4562740772813704,normal,458
11,Logistic Regression,roc_auc,11,0.45686261690680674,normal,458
12,Logistic Regression,roc_auc,12,0.4527742738120593,normal,458
13,Logistic Regression,roc_auc,13,0.4537414139634306,normal,458
14,Logistic Regression,roc_auc,14,0.4702741679647767,normal,458
15,Logistic Regression,roc_auc,15,0.4580929899392585,normal,458
16,Logistic Regression,roc_auc,16,0.45466485907981147,normal,458
17,Logistic Regression,roc_auc,17,0.4516247172581236,normal,458
18,Logistic Regression,roc_auc,18,0.4529795359065322,normal,458
19,Logistic Regression,roc_auc,19,0.45862625192604006,normal,458
20,Logistic Regression,roc_auc,20,0.46071038727386504,normal,458
21,Logistic Regression,roc_auc,21,0.4604362495005447,normal,458
22,Logistic Regression,roc_auc,22,0.4514577355422769,normal,458
23,Logistic Regression,roc_auc,23,0.46140171929980844,normal,458
24,Logistic Regression,roc_auc,24,0.4605516279517145,normal,458
25,Logistic Regression,roc_auc,25,0.45930320489096393,normal,458
26,Logistic Regression,roc_auc,26,0.4541658956328646,normal,458
27,Logistic Regression,roc_auc,27,0.44403589823963985,normal,458
28,Logistic Regression,roc_auc,28,0.46687914855472,normal,458
29,Logistic Regression,roc_auc,29,0.45942886350504464,normal,458
30,Logistic Regression,roc_auc,30,0.4388588666864459,normal,458
31,Logistic Regression,roc_auc,31,0.44568787241344365,normal,458
32,Logistic Regression,roc_auc,32,0.4601450631143043,normal,458
33,Logistic Regression,roc_auc,33,0.47188226670205136,normal,458
34,Logistic Regression,roc_auc,34,0.4555199143543269,normal,458
35,Logistic Regression,roc_auc,35,0.46825325570025333,normal,458
36,Logistic Regression,roc_auc,36,0.47264340236321706,normal,458
37,Logistic Regression,roc_auc,37,0.45106392248866406,normal,458
38,Logistic Regression,roc_auc,38,0.4705953469393923,normal,458
39,Logistic Regression,roc_auc,39,0.44586856965008226,normal,458
40,Logistic Regression,roc_auc,40,0.46078125250196156,normal,458
41,Logistic Regression,roc_auc,41,0.46113884841030156,normal,458
42,Logistic Regression,roc_auc,42,0.45333173726665865,normal,458
43,Logistic Regression,roc_auc,43,0.4624221554171652,normal,458
44,Logistic Regression,roc_auc,44,0.45013927155462985,normal,458
45,Logistic Regression,roc_auc,45,0.455254194648398,normal,458
46,Logistic Regression,roc_auc,46,0.44303341655463796,normal,458
47,Logistic Regression,roc_auc,47,0.469357619712043,normal,458
48,Logistic Regression,roc_auc,48,0.44898027376851396,normal,458
49,Logistic Regression,roc_auc,49,0.456866591728858,normal,458
50,Logistic Regression,average_precision,0,0.4826999788991243,normal,458
51,Logistic Regression,average_precision,1,0.48233925056775884,normal,458
52,Logistic Regression,average_precision,2,0.4747252544923913,normal,458
53,Logistic Regression,average_precision,3,0.4919603182415496,normal,458
54,Logistic Regression,average_precision,4,0.5005665516442552,normal,458
55,Logistic Regression,average_precision,5,0.4964594798436989,normal,458
56,Logistic Regression,average_precision,6,0.4911307460366548,normal,458
57,Logistic Regression,average_precision,7,0.478065948275888,normal,458
58,Logistic Regression,average_precision,8,0.4845846277371637,normal,458
59,Logistic Regression,average_precision,9,0.487124706218253,normal,458
60,Logistic Regression,average_precision,10,0.49861977750900444,normal,458
61,Logistic Regression,average_precision,11,0.4948200322451625,normal,458
62,Logistic Regression,average_precision,12,0.49173541989128744,normal,458
63,Logistic Regression,average_precision,13,0.4933443144708911,normal,458
64,Logistic Regression,average_precision,14,0.4815479242114977,normal,458
65,Logistic Regression,average_precision,15,0.4958043292938007,normal,458
66,Logistic Regression,average_precision,16,0.48122851389349436,normal,458
67,Logistic Regression,average_precision,17,0.48731657125328276,normal,458
68,Logistic Regression,average_precision,18,0.4800329996712845,normal,458
69,Logistic Regression,average_precision,19,0.5029998840382054,normal,458
70,Logistic Regression,average_precision,20,0.47701711715167033,normal,458
71,Logistic Regression,average_precision,21,0.4857367779880253,normal,458
72,Logistic Regression,average_precision,22,0.4870388027801328,normal,458
73,Logistic Regression,average_precision,23,0.5104611061734194,normal,458
74,Logistic Regression,average_precision,24,0.5075089212220515,normal,458
75,Logistic Regression,average_precision,25,0.4960537050447418,normal,458
76,Logistic Regression,average_precision,26,0.46316192522574645,normal,458
77,Logistic Regression,average_precision,27,0.4935866371924409,normal,458
78,Logistic Regression,average_precision,28,0.49228122541281144,normal,458
79,Logistic Regression,average_precision,29,0.4779088393803083,normal,458
80,Logistic Regression,average_precision,30,0.4840803914699583,normal,458
81,Logistic Regression,average_precision,31,0.4791896635517481,normal,458
82,Logistic Regression,average_precision,32,0.500949516868517,normal,458
83,Logistic Regression,average_precision,33,0.49974125073164427,normal,458
84,Logistic Regression,average_precision,34,0.49248883103695207,normal,458
85,Logistic Regression,average_precision,35,0.48883015916081135,normal,458
86,Logistic Regression,average_precision,36,0.5112382817485485,normal,458
87,Logistic Regression,average_precision,37,0.4818985384566614,normal,458
88,Logistic Regression,average_precision,38,0.487365804226155,normal,458
89,Logistic Regression,average_precision,39,0.4844447381972036,normal,458
90,Logistic Regression,average_precision,40,0.4950567125424451,normal,458
91,Logistic Regression,average_precision,41,0.5039047258293656,normal,458
