,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.45757171830129534,normal,62
1,Logistic Regression,roc_auc,1,0.4576802117722772,normal,62
2,Logistic Regression,roc_auc,2,0.47298612503606907,normal,62
3,Logistic Regression,roc_auc,3,0.4662258794398907,normal,62
4,Logistic Regression,roc_auc,4,0.46372732429832253,normal,62
5,Logistic Regression,roc_auc,5,0.4560591439979269,normal,62
6,Logistic Regression,roc_auc,6,0.47106192518618095,normal,62
7,Logistic Regression,roc_auc,7,0.44268832180669404,normal,62
8,Logistic Regression,roc_auc,8,0.47453792615353974,normal,62
9,Logistic Regression,roc_auc,9,0.4633571926217755,normal,62
10,Logistic Regression,roc_auc,10,0.47168531735842656,normal,62
11,Logistic Regression,roc_auc,11,0.4579980511270063,normal,62
12,Logistic Regression,roc_auc,12,0.44893574544505455,normal,62
13,Logistic Regression,roc_auc,13,0.47807754653268064,normal,62
14,Logistic Regression,roc_auc,14,0.46201605388757294,normal,62
15,Logistic Regression,roc_auc,15,0.46065141600479137,normal,62
16,Logistic Regression,roc_auc,16,0.47819090731641384,normal,62
17,Logistic Regression,roc_auc,17,0.4592738222963691,normal,62
18,Logistic Regression,roc_auc,18,0.4739495962713174,normal,62
19,Logistic Regression,roc_auc,19,0.4689501833304799,normal,62
20,Logistic Regression,roc_auc,20,0.47925496359085223,normal,62
21,Logistic Regression,roc_auc,21,0.4562850479854894,normal,62
22,Logistic Regression,roc_auc,22,0.46378431313251706,normal,62
23,Logistic Regression,roc_auc,23,0.4760598637031758,normal,62
24,Logistic Regression,roc_auc,24,0.45957328944391895,normal,62
25,Logistic Regression,roc_auc,25,0.4653328374992883,normal,62
26,Logistic Regression,roc_auc,26,0.46736970121847066,normal,62
27,Logistic Regression,roc_auc,27,0.4493718342369042,normal,62
28,Logistic Regression,roc_auc,28,0.4556491487681505,normal,62
29,Logistic Regression,roc_auc,29,0.4532970354237966,normal,62
30,Logistic Regression,roc_auc,30,0.47402954694769167,normal,62
31,Logistic Regression,roc_auc,31,0.47658829721593443,normal,62
