,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.45952382328116315,normal,101
1,Logistic Regression,roc_auc,1,0.4726440067485524,normal,101
2,Logistic Regression,roc_auc,2,0.4575901481398158,normal,101
3,Logistic Regression,roc_auc,3,0.44549616134449,normal,101
4,Logistic Regression,roc_auc,4,0.4619992495523099,normal,101
5,Logistic Regression,roc_auc,5,0.4483434533527185,normal,101
6,Logistic Regression,roc_auc,6,0.4404776511675878,normal,101
7,Logistic Regression,roc_auc,7,0.457703637295082,normal,101
8,Logistic Regression,roc_auc,8,0.45261364687137684,normal,101
9,Logistic Regression,roc_auc,9,0.45278390722932443,normal,101
10,Logistic Regression,roc_auc,10,0.4496974222484871,normal,101
11,Logistic Regression,roc_auc,11,0.4476497223234017,normal,101
12,Logistic Regression,roc_auc,12,0.46007027890579044,normal,101
13,Logistic Regression,roc_auc,13,0.43810111155162035,normal,101
14,Logistic Regression,roc_auc,14,0.4531146640206559,normal,101
15,Logistic Regression,roc_auc,15,0.42616779877983435,normal,101
16,Logistic Regression,roc_auc,16,0.45845180986190104,normal,101
17,Logistic Regression,roc_auc,17,0.44644402723222015,normal,101
18,Logistic Regression,roc_auc,18,0.43802505736588654,normal,101
19,Logistic Regression,roc_auc,19,0.4588353521086572,normal,101
20,Logistic Regression,roc_auc,20,0.4507449830754352,normal,101
21,Logistic Regression,roc_auc,21,0.4474101880440952,normal,101
22,Logistic Regression,roc_auc,22,0.47890290479756786,normal,101
23,Logistic Regression,roc_auc,23,0.45487684290232067,normal,101
24,Logistic Regression,roc_auc,24,0.4675812372753651,normal,101
25,Logistic Regression,roc_auc,25,0.4555275116722656,normal,101
26,Logistic Regression,roc_auc,26,0.4651219894095542,normal,101
27,Logistic Regression,roc_auc,27,0.45465255861336906,normal,101
28,Logistic Regression,roc_auc,28,0.45209642077105316,normal,101
29,Logistic Regression,roc_auc,29,0.4470247566558514,normal,101
30,Logistic Regression,roc_auc,30,0.4544410050748371,normal,101
31,Logistic Regression,roc_auc,31,0.4499754613881386,normal,101
32,Logistic Regression,roc_auc,32,0.4408414765397253,normal,101
33,Logistic Regression,roc_auc,33,0.4469560478298191,normal,101
34,Logistic Regression,roc_auc,34,0.45073171252634714,normal,101
35,Logistic Regression,roc_auc,35,0.45443175252233436,normal,101
36,Logistic Regression,roc_auc,36,0.46812131234060655,normal,101
37,Logistic Regression,roc_auc,37,0.4506304487098264,normal,101
38,Logistic Regression,roc_auc,38,0.45005735986391865,normal,101
39,Logistic Regression,roc_auc,39,0.45055977946734255,normal,101
40,Logistic Regression,roc_auc,40,0.46672279956374685,normal,101
41,Logistic Regression,roc_auc,41,0.4501960420925828,normal,101
42,Logistic Regression,roc_auc,42,0.4480059772400299,normal,101
43,Logistic Regression,roc_auc,43,0.4460803485872863,normal,101
44,Logistic Regression,roc_auc,44,0.4587005590427793,normal,101
45,Logistic Regression,roc_auc,45,0.4548346075771913,normal,101
46,Logistic Regression,roc_auc,46,0.45239359053695527,normal,101
47,Logistic Regression,roc_auc,47,0.46189799489801137,normal,101
48,Logistic Regression,roc_auc,48,0.4345781109936895,normal,101
49,Logistic Regression,roc_auc,49,0.45299860914478407,normal,101
50,Logistic Regression,average_precision,0,0.4732491184708062,normal,101
51,Logistic Regression,average_precision,1,0.48389187088083685,normal,101
52,Logistic Regression,average_precision,2,0.4769465454435574,normal,101
53,Logistic Regression,average_precision,3,0.478957054759843,normal,101
54,Logistic Regression,average_precision,4,0.48539399416857015,normal,101
55,Logistic Regression,average_precision,5,0.4694609982483951,normal,101
56,Logistic Regression,average_precision,6,0.4651084295480761,normal,101
57,Logistic Regression,average_precision,7,0.4902354138164382,normal,101
58,Logistic Regression,average_precision,8,0.48391889456377346,normal,101
59,Logistic Regression,average_precision,9,0.479022651272343,normal,101
60,Logistic Regression,average_precision,10,0.48558785102091495,normal,101
61,Logistic Regression,average_precision,11,0.48164700649970493,normal,101
62,Logistic Regression,average_precision,12,0.48559063631617644,normal,101
63,Logistic Regression,average_precision,13,0.47986570555191976,normal,101
64,Logistic Regression,average_precision,14,0.46215229275756586,normal,101
65,Logistic Regression,average_precision,15,0.4601301218526196,normal,101
66,Logistic Regression,average_precision,16,0.48161957176020226,normal,101
67,Logistic Regression,average_precision,17,0.49352138761762826,normal,101
68,Logistic Regression,average_precision,18,0.4628976185991197,normal,101
69,Logistic Regression,average_precision,19,0.5044580735246011,normal,101
70,Logistic Regression,average_precision,20,0.4653894389605479,normal,101
71,Logistic Regression,average_precision,21,0.4800294950109588,normal,101
72,Logistic Regression,average_precision,22,0.5043754300561445,normal,101
73,Logistic Regression,average_precision,23,0.5032305102298296,normal,101
74,Logistic Regression,average_precision,24,0.49823532687086036,normal,101
75,Logistic Regression,average_precision,25,0.48374053596231353,normal,101
76,Logistic Regression,average_precision,26,0.4641824589700765,normal,101
77,Logistic Regression,average_precision,27,0.49595031514200305,normal,101
78,Logistic Regression,average_precision,28,0.4897733033897436,normal,101
79,Logistic Regression,average_precision,29,0.4671603354014892,normal,101
80,Logistic Regression,average_precision,30,0.4811510884894692,normal,101
81,Logistic Regression,average_precision,31,0.4749686610341715,normal,101
82,Logistic Regression,average_precision,32,0.4827216085735681,normal,101
83,Logistic Regression,average_precision,33,0.46679068520990535,normal,101
84,Logistic Regression,average_precision,34,0.4857731609477311,normal,101
85,Logistic Regression,average_precision,35,0.4812491207756263,normal,101
86,Logistic Regression,average_precision,36,0.49768767340656145,normal,101
87,Logistic Regression,average_precision,37,0.47033462318012587,normal,101
88,Logistic Regression,average_precision,38,0.46830312194341295,normal,101
89,Logistic Regression,average_precision,39,0.4792450105537957,normal,101
90,Logistic Regression,average_precision,40,0.497910317536222,normal,101
91,Logistic Regression,average_precision,41,0.49340044186581256,normal,101
92,Logistic Regression,average_precision,42,0.47827144826903806,normal,101
93,Logistic Regression,average_precision,43,0.46305379699292737,normal,101
94,Logistic Regression,average_precision,44,0.48357418029314636,normal,101
95,Logistic Regression,average_precision,45,0.47417746664969496,normal,101
96,Logistic Regression,average_precision,46,0.4722473729903627,normal,101
97,Logistic Regression,average_precision,47,0.47534911770848953,normal,101
98,Logistic Regression,average_precision,48,0.47798943049785053,normal,101
99,Logistic Regression,average_precision,49,0.4793888151829463,normal,101
