,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-2.0664934788124327,Logistic Regression,normal,182
1,0,Intercept,0.7580005631224525,Logistic Regression,normal,182
0,1,biomarker,0.7053170429437087,Logistic Regression,normal,182
1,1,Intercept,-0.31869458064975886,Logistic Regression,normal,182
0,2,biomarker,1.5422342747056839,Logistic Regression,normal,182
1,2,Intercept,-0.7527452665549355,Logistic Regression,normal,182
0,3,biomarker,-0.23033857731135696,Logistic Regression,normal,182
1,3,Intercept,0.10590010001601133,Logistic Regression,normal,182
0,4,biomarker,0.6762203824979514,Logistic Regression,normal,182
1,4,Intercept,-0.20803861716198846,Logistic Regression,normal,182
0,5,biomarker,2.7960171581187754,Logistic Regression,normal,182
1,5,Intercept,-0.8841482629077904,Logistic Regression,normal,182
0,6,biomarker,0.7685106976333612,Logistic Regression,normal,182
1,6,Intercept,-0.187243677743821,Logistic Regression,normal,182
0,7,biomarker,0.10337490745295574,Logistic Regression,normal,182
1,7,Intercept,-0.15393211808324692,Logistic Regression,normal,182
0,8,biomarker,1.4563720729132046,Logistic Regression,normal,182
1,8,Intercept,-0.6920480199315374,Logistic Regression,normal,182
0,9,biomarker,1.7533816680404715,Logistic Regression,normal,182
1,9,Intercept,-0.5290755989469066,Logistic Regression,normal,182
0,10,biomarker,-0.3670708654254262,Logistic Regression,normal,182
1,10,Intercept,0.06011001663827324,Logistic Regression,normal,182
0,11,biomarker,0.518471395214924,Logistic Regression,normal,182
1,11,Intercept,-0.1160410706799002,Logistic Regression,normal,182
0,12,biomarker,2.269274699094964,Logistic Regression,normal,182
1,12,Intercept,-0.8398422962602413,Logistic Regression,normal,182
0,13,biomarker,-1.6125516588309077,Logistic Regression,normal,182
1,13,Intercept,0.45193246367119794,Logistic Regression,normal,182
0,14,biomarker,0.3089655449944223,Logistic Regression,normal,182
1,14,Intercept,-0.2188724999995731,Logistic Regression,normal,182
0,15,biomarker,1.2741137216830238,Logistic Regression,normal,182
1,15,Intercept,-0.537167445515642,Logistic Regression,normal,182
0,16,biomarker,-0.0007183243775897115,Logistic Regression,normal,182
1,16,Intercept,0.02378702571491116,Logistic Regression,normal,182
0,17,biomarker,1.031356012206364,Logistic Regression,normal,182
1,17,Intercept,-0.4285223100189098,Logistic Regression,normal,182
0,18,biomarker,-3.302264498800643,Logistic Regression,normal,182
1,18,Intercept,1.1256373993810562,Logistic Regression,normal,182
0,19,biomarker,-0.1256477475321518,Logistic Regression,normal,182
1,19,Intercept,-0.025428282791148796,Logistic Regression,normal,182
0,20,biomarker,-0.5305968528803392,Logistic Regression,normal,182
1,20,Intercept,0.1473635910146362,Logistic Regression,normal,182
0,21,biomarker,-0.5206179655114952,Logistic Regression,normal,182
1,21,Intercept,0.1235553911815914,Logistic Regression,normal,182
0,22,biomarker,-0.06753145661739514,Logistic Regression,normal,182
1,22,Intercept,0.0007875742208094012,Logistic Regression,normal,182
0,23,biomarker,-2.2297104114592403,Logistic Regression,normal,182
1,23,Intercept,0.9851484178740347,Logistic Regression,normal,182
0,24,biomarker,-1.6570730426153146,Logistic Regression,normal,182
1,24,Intercept,0.5230772958993285,Logistic Regression,normal,182
0,25,biomarker,-0.6736320340693978,Logistic Regression,normal,182
1,25,Intercept,0.41027749366442023,Logistic Regression,normal,182
0,26,biomarker,1.0054345917853809,Logistic Regression,normal,182
1,26,Intercept,-0.35037640128205977,Logistic Regression,normal,182
0,27,biomarker,-0.08814145323826697,Logistic Regression,normal,182
1,27,Intercept,0.05555068586125064,Logistic Regression,normal,182
0,28,biomarker,0.45784353595452937,Logistic Regression,normal,182
1,28,Intercept,-0.1888167578416642,Logistic Regression,normal,182
0,29,biomarker,-1.4205680672174008,Logistic Regression,normal,182
1,29,Intercept,0.5846132938433938,Logistic Regression,normal,182
0,30,biomarker,-1.2080684385618587,Logistic Regression,normal,182
