,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.4611581333929513,normal,352
1,Logistic Regression,roc_auc,1,0.44435466523019923,normal,352
2,Logistic Regression,roc_auc,2,0.4601591083600582,normal,352
3,Logistic Regression,roc_auc,3,0.4401504155282332,normal,352
4,Logistic Regression,roc_auc,4,0.4527533605652187,normal,352
5,Logistic Regression,roc_auc,5,0.45737124255110717,normal,352
6,Logistic Regression,roc_auc,6,0.4490531798362603,normal,352
7,Logistic Regression,roc_auc,7,0.4483271253130692,normal,352
8,Logistic Regression,roc_auc,8,0.4350029163021289,normal,352
9,Logistic Regression,roc_auc,9,0.4601973448742397,normal,352
10,Logistic Regression,roc_auc,10,0.46139291230696455,normal,352
11,Logistic Regression,roc_auc,11,0.4411377646844823,normal,352
12,Logistic Regression,roc_auc,12,0.46967482555882756,normal,352
13,Logistic Regression,roc_auc,13,0.44250486896185326,normal,352
14,Logistic Regression,roc_auc,14,0.4538179551743024,normal,352
15,Logistic Regression,roc_auc,15,0.44896553594668653,normal,352
16,Logistic Regression,roc_auc,16,0.46758593336976373,normal,352
17,Logistic Regression,roc_auc,17,0.44611917723059585,normal,352
18,Logistic Regression,roc_auc,18,0.4542284471662519,normal,352
19,Logistic Regression,roc_auc,19,0.45126806554242993,normal,352
20,Logistic Regression,roc_auc,20,0.46108194547161224,normal,352
21,Logistic Regression,roc_auc,21,0.451841395657061,normal,352
22,Logistic Regression,roc_auc,22,0.45424263393929265,normal,352
23,Logistic Regression,roc_auc,23,0.4497109260166585,normal,352
24,Logistic Regression,roc_auc,24,0.4515920600059493,normal,352
25,Logistic Regression,roc_auc,25,0.43591463588225243,normal,352
26,Logistic Regression,roc_auc,26,0.4462897853441895,normal,352
27,Logistic Regression,roc_auc,27,0.4580235842671815,normal,352
28,Logistic Regression,roc_auc,28,0.47288543763917446,normal,352
29,Logistic Regression,roc_auc,29,0.45467131872527666,normal,352
30,Logistic Regression,roc_auc,30,0.44973536030275546,normal,352
31,Logistic Regression,roc_auc,31,0.44722909283597,normal,352
32,Logistic Regression,roc_auc,32,0.4571871369412905,normal,352
33,Logistic Regression,roc_auc,33,0.4633743769334345,normal,352
34,Logistic Regression,roc_auc,34,0.4598395745481777,normal,352
35,Logistic Regression,roc_auc,35,0.4714396195386461,normal,352
36,Logistic Regression,roc_auc,36,0.4565446372827232,normal,352
37,Logistic Regression,roc_auc,37,0.46270947342494523,normal,352
38,Logistic Regression,roc_auc,38,0.46034657714290544,normal,352
39,Logistic Regression,roc_auc,39,0.4479947534569383,normal,352
40,Logistic Regression,roc_auc,40,0.45152154844954,normal,352
41,Logistic Regression,roc_auc,41,0.462188890933237,normal,352
42,Logistic Regression,roc_auc,42,0.4506230222531151,normal,352
43,Logistic Regression,roc_auc,43,0.4623159330061031,normal,352
44,Logistic Regression,roc_auc,44,0.44235038090681256,normal,352
