,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.43594166619627095,normal,221
1,Logistic Regression,roc_auc,1,0.4290664206182855,normal,221
2,Logistic Regression,roc_auc,2,0.4538847631492482,normal,221
3,Logistic Regression,roc_auc,3,0.447176240181011,normal,221
4,Logistic Regression,roc_auc,4,0.4535220359539132,normal,221
5,Logistic Regression,roc_auc,5,0.4506089568505368,normal,221
6,Logistic Regression,roc_auc,6,0.46410636678545264,normal,221
7,Logistic Regression,roc_auc,7,0.4506466836008652,normal,221
8,Logistic Regression,roc_auc,8,0.4402513710176472,normal,221
9,Logistic Regression,roc_auc,9,0.433165907790423,normal,221
10,Logistic Regression,roc_auc,10,0.43768909718844545,normal,221
11,Logistic Regression,roc_auc,11,0.4526611100214857,normal,221
12,Logistic Regression,roc_auc,12,0.45245636024986674,normal,221
13,Logistic Regression,roc_auc,13,0.4323228763561789,normal,221
14,Logistic Regression,roc_auc,14,0.4550956155887019,normal,221
15,Logistic Regression,roc_auc,15,0.4331832395970012,normal,221
16,Logistic Regression,roc_auc,16,0.4462710517692223,normal,221
17,Logistic Regression,roc_auc,17,0.4364017121820086,normal,221
18,Logistic Regression,roc_auc,18,0.4608055722161039,normal,221
19,Logistic Regression,roc_auc,19,0.45648531572790046,normal,221
20,Logistic Regression,roc_auc,20,0.46471086016611673,normal,221
21,Logistic Regression,roc_auc,21,0.44365721742384606,normal,221
22,Logistic Regression,roc_auc,22,0.45012665906475086,normal,221
23,Logistic Regression,roc_auc,23,0.4614703131263641,normal,221
24,Logistic Regression,roc_auc,24,0.46475443124555804,normal,221
25,Logistic Regression,roc_auc,25,0.4393820638558333,normal,221
26,Logistic Regression,roc_auc,26,0.4548464812389682,normal,221
27,Logistic Regression,roc_auc,27,0.4424053744060298,normal,221
28,Logistic Regression,roc_auc,28,0.4405640611549434,normal,221
29,Logistic Regression,roc_auc,29,0.4436912751677852,normal,221
30,Logistic Regression,roc_auc,30,0.4547158976421068,normal,221
31,Logistic Regression,roc_auc,31,0.4431322115512848,normal,221
32,Logistic Regression,roc_auc,32,0.44043208886608076,normal,221
33,Logistic Regression,roc_auc,33,0.4774651387227452,normal,221
34,Logistic Regression,roc_auc,34,0.44686146073750144,normal,221
35,Logistic Regression,roc_auc,35,0.45465354015734033,normal,221
36,Logistic Regression,roc_auc,36,0.4498246922491234,normal,221
37,Logistic Regression,roc_auc,37,0.45243947928017564,normal,221
38,Logistic Regression,roc_auc,38,0.44833500827395484,normal,221
39,Logistic Regression,roc_auc,39,0.4473456049086301,normal,221
40,Logistic Regression,roc_auc,40,0.4608457475104927,normal,221
41,Logistic Regression,roc_auc,41,0.4388349116641147,normal,221
42,Logistic Regression,roc_auc,42,0.43937342219686715,normal,221
43,Logistic Regression,roc_auc,43,0.43413143845589053,normal,221
44,Logistic Regression,roc_auc,44,0.4548852654964062,normal,221
45,Logistic Regression,roc_auc,45,0.43966902402891594,normal,221
46,Logistic Regression,roc_auc,46,0.459438060587955,normal,221
47,Logistic Regression,roc_auc,47,0.45260924625429666,normal,221
48,Logistic Regression,roc_auc,48,0.4522139215263459,normal,221
49,Logistic Regression,roc_auc,49,0.4468678189540485,normal,221
50,Logistic Regression,average_precision,0,0.4601440033473664,normal,221
51,Logistic Regression,average_precision,1,0.4527797866614261,normal,221
52,Logistic Regression,average_precision,2,0.47646036540677195,normal,221
53,Logistic Regression,average_precision,3,0.4759261177585472,normal,221
54,Logistic Regression,average_precision,4,0.4757645862029769,normal,221
55,Logistic Regression,average_precision,5,0.4686039615730271,normal,221
56,Logistic Regression,average_precision,6,0.4894081347236837,normal,221
57,Logistic Regression,average_precision,7,0.4780326260238945,normal,221
58,Logistic Regression,average_precision,8,0.4738977074625459,normal,221
59,Logistic Regression,average_precision,9,0.4663804137032703,normal,221
60,Logistic Regression,average_precision,10,0.47938645081138676,normal,221
61,Logistic Regression,average_precision,11,0.4795680983000101,normal,221
62,Logistic Regression,average_precision,12,0.47878219727013804,normal,221
63,Logistic Regression,average_precision,13,0.471861235515484,normal,221
64,Logistic Regression,average_precision,14,0.46380846408583326,normal,221
65,Logistic Regression,average_precision,15,0.4646849542656586,normal,221
66,Logistic Regression,average_precision,16,0.4790223647403081,normal,221
67,Logistic Regression,average_precision,17,0.4678948909724857,normal,221
68,Logistic Regression,average_precision,18,0.48639911759290716,normal,221
69,Logistic Regression,average_precision,19,0.4968273634146094,normal,221
70,Logistic Regression,average_precision,20,0.46949121471815214,normal,221
71,Logistic Regression,average_precision,21,0.4695427476607511,normal,221
72,Logistic Regression,average_precision,22,0.4722948226197551,normal,221
73,Logistic Regression,average_precision,23,0.49407778292975135,normal,221
74,Logistic Regression,average_precision,24,0.500984634916961,normal,221
75,Logistic Regression,average_precision,25,0.47553657414727724,normal,221
76,Logistic Regression,average_precision,26,0.4542268044954918,normal,221
77,Logistic Regression,average_precision,27,0.4746115158030435,normal,221
78,Logistic Regression,average_precision,28,0.4759962137913289,normal,221
79,Logistic Regression,average_precision,29,0.4683341933824899,normal,221
80,Logistic Regression,average_precision,30,0.4982646645690033,normal,221
81,Logistic Regression,average_precision,31,0.47173315543386973,normal,221
82,Logistic Regression,average_precision,32,0.49132372712803024,normal,221
83,Logistic Regression,average_precision,33,0.4990499160488535,normal,221
84,Logistic Regression,average_precision,34,0.48990136673916584,normal,221
85,Logistic Regression,average_precision,35,0.4679327602970562,normal,221
86,Logistic Regression,average_precision,36,0.4904424775385675,normal,221
87,Logistic Regression,average_precision,37,0.47186587633795246,normal,221
