,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-0.6083203837307425,Logistic Regression,normal,429
1,0,Intercept,0.4713669406874006,Logistic Regression,normal,429
0,1,biomarker,-2.1888054867474382,Logistic Regression,normal,429
1,1,Intercept,1.5438682056999868,Logistic Regression,normal,429
0,2,biomarker,1.6474960817176176,Logistic Regression,normal,429
1,2,Intercept,-1.2096408620899188,Logistic Regression,normal,429
0,3,biomarker,-1.3477796789522982,Logistic Regression,normal,429
1,3,Intercept,1.041179049823259,Logistic Regression,normal,429
0,4,biomarker,0.6920596385191125,Logistic Regression,normal,429
1,4,Intercept,-0.4694570931479892,Logistic Regression,normal,429
0,5,biomarker,-2.6925928702264734,Logistic Regression,normal,429
1,5,Intercept,2.199604402588296,Logistic Regression,normal,429
0,6,biomarker,-0.3542558712423906,Logistic Regression,normal,429
1,6,Intercept,0.3205836932600963,Logistic Regression,normal,429
0,7,biomarker,0.46513304229131014,Logistic Regression,normal,429
1,7,Intercept,-0.4599381035415062,Logistic Regression,normal,429
0,8,biomarker,-0.7542872350455719,Logistic Regression,normal,429
1,8,Intercept,0.3671551975954727,Logistic Regression,normal,429
0,9,biomarker,0.9307091213093052,Logistic Regression,normal,429
1,9,Intercept,-0.5141593934484723,Logistic Regression,normal,429
0,10,biomarker,0.8477234587678224,Logistic Regression,normal,429
1,10,Intercept,-0.5672288030738205,Logistic Regression,normal,429
0,11,biomarker,1.1682212424025293,Logistic Regression,normal,429
1,11,Intercept,-0.7700412317235744,Logistic Regression,normal,429
0,12,biomarker,-0.3543027165689824,Logistic Regression,normal,429
1,12,Intercept,0.18112356163161977,Logistic Regression,normal,429
0,13,biomarker,2.4251893538972125,Logistic Regression,normal,429
1,13,Intercept,-1.8597246523506508,Logistic Regression,normal,429
0,14,biomarker,0.9833955102404516,Logistic Regression,normal,429
1,14,Intercept,-0.8166409081611057,Logistic Regression,normal,429
0,15,biomarker,-1.6731746192292918,Logistic Regression,normal,429
1,15,Intercept,1.1686536855431213,Logistic Regression,normal,429
0,16,biomarker,-0.11150166936581393,Logistic Regression,normal,429
1,16,Intercept,0.10284928355753213,Logistic Regression,normal,429
0,17,biomarker,-0.4031729012834599,Logistic Regression,normal,429
1,17,Intercept,0.324830154135903,Logistic Regression,normal,429
0,18,biomarker,-2.3368179274832706,Logistic Regression,normal,429
1,18,Intercept,1.64064404134294,Logistic Regression,normal,429
0,19,biomarker,-1.2313497562541913,Logistic Regression,normal,429
1,19,Intercept,0.8085305229965565,Logistic Regression,normal,429
0,20,biomarker,-0.022456446555519247,Logistic Regression,normal,429
1,20,Intercept,-0.006961261564905577,Logistic Regression,normal,429
0,21,biomarker,-0.8461708113062298,Logistic Regression,normal,429
1,21,Intercept,0.5588907288519408,Logistic Regression,normal,429
0,22,biomarker,-1.360921427924364,Logistic Regression,normal,429
1,22,Intercept,0.9546680404059418,Logistic Regression,normal,429
0,23,biomarker,0.054024059062397815,Logistic Regression,normal,429
1,23,Intercept,0.18038354876591195,Logistic Regression,normal,429
0,24,biomarker,-0.9608302259776798,Logistic Regression,normal,429
1,24,Intercept,0.6220072058333139,Logistic Regression,normal,429
0,25,biomarker,-0.7094526532725662,Logistic Regression,normal,429
1,25,Intercept,0.6771613343614156,Logistic Regression,normal,429
0,26,biomarker,-0.4666083317843845,Logistic Regression,normal,429
1,26,Intercept,0.3074670878910838,Logistic Regression,normal,429
0,27,biomarker,1.6374842834767735,Logistic Regression,normal,429
1,27,Intercept,-0.9681396179544056,Logistic Regression,normal,429
0,28,biomarker,-0.05619073926157622,Logistic Regression,normal,429
1,28,Intercept,0.01619190102158712,Logistic Regression,normal,429
0,29,biomarker,-0.7334570157950567,Logistic Regression,normal,429
1,29,Intercept,0.5974321942055668,Logistic Regression,normal,429
0,30,biomarker,1.901425319333471,Logistic Regression,normal,429
1,30,Intercept,-1.4324177802112428,Logistic Regression,normal,429
0,31,biomarker,-0.34593761222547953,Logistic Regression,normal,429
1,31,Intercept,0.12770679177369765,Logistic Regression,normal,429
0,32,biomarker,2.3696403909916524,Logistic Regression,normal,429
1,32,Intercept,-1.7823101620233035,Logistic Regression,normal,429
0,33,biomarker,-3.1782716357680427,Logistic Regression,normal,429
1,33,Intercept,2.3087151578813994,Logistic Regression,normal,429
0,34,biomarker,-0.511706340942681,Logistic Regression,normal,429
1,34,Intercept,0.3836666654162492,Logistic Regression,normal,429
0,35,biomarker,1.5823919542865021,Logistic Regression,normal,429
1,35,Intercept,-1.2587679390928488,Logistic Regression,normal,429
0,36,biomarker,-2.1212001288246656,Logistic Regression,normal,429
1,36,Intercept,1.2229624570057598,Logistic Regression,normal,429
0,37,biomarker,-0.39639449993038456,Logistic Regression,normal,429
1,37,Intercept,0.25957968148906396,Logistic Regression,normal,429
0,38,biomarker,-0.017821045124504796,Logistic Regression,normal,429
1,38,Intercept,0.1304641884470621,Logistic Regression,normal,429
0,39,biomarker,0.7447347381752923,Logistic Regression,normal,429
1,39,Intercept,-0.4194714282174051,Logistic Regression,normal,429
0,40,biomarker,0.20900491616806374,Logistic Regression,normal,429
1,40,Intercept,-0.1714524879646064,Logistic Regression,normal,429
0,41,biomarker,-0.40842261846788314,Logistic Regression,normal,429
1,41,Intercept,0.13373100927186232,Logistic Regression,normal,429
0,42,biomarker,1.0024098207192396,Logistic Regression,normal,429
1,42,Intercept,-0.8749804570596048,Logistic Regression,normal,429
0,43,biomarker,0.11504004880732242,Logistic Regression,normal,429
1,43,Intercept,-0.1536777508607315,Logistic Regression,normal,429
0,44,biomarker,0.17551377559606224,Logistic Regression,normal,429
1,44,Intercept,-0.05738388204635623,Logistic Regression,normal,429
0,45,biomarker,-0.9455389620486865,Logistic Regression,normal,429
1,45,Intercept,0.7013663738970574,Logistic Regression,normal,429
0,46,biomarker,1.2254371413673788,Logistic Regression,normal,429
1,46,Intercept,-0.9019810379617261,Logistic Regression,normal,429
0,47,biomarker,-1.5046368051554424,Logistic Regression,normal,429
