,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,0.04207093294493567,Logistic Regression,normal,232
1,0,Intercept,0.0024941952699917584,Logistic Regression,normal,232
0,1,biomarker,-0.5233472295087437,Logistic Regression,normal,232
1,1,Intercept,0.19635198655717845,Logistic Regression,normal,232
0,2,biomarker,1.4815209100364408,Logistic Regression,normal,232
1,2,Intercept,-0.7647250588414544,Logistic Regression,normal,232
0,3,biomarker,1.3695277823819254,Logistic Regression,normal,232
1,3,Intercept,-0.7109656843991322,Logistic Regression,normal,232
0,4,biomarker,0.4329327312050814,Logistic Regression,normal,232
1,4,Intercept,-0.1939283895387483,Logistic Regression,normal,232
0,5,biomarker,1.2944561125169212,Logistic Regression,normal,232
1,5,Intercept,-0.37822419889203585,Logistic Regression,normal,232
0,6,biomarker,0.20243508552745632,Logistic Regression,normal,232
1,6,Intercept,-0.029445297098565436,Logistic Regression,normal,232
0,7,biomarker,-1.2916146833788085,Logistic Regression,normal,232
1,7,Intercept,0.5709372194543596,Logistic Regression,normal,232
0,8,biomarker,1.4613668843689422,Logistic Regression,normal,232
1,8,Intercept,-0.8885092227590448,Logistic Regression,normal,232
0,9,biomarker,-0.7076298692183312,Logistic Regression,normal,232
1,9,Intercept,0.3697911753854521,Logistic Regression,normal,232
0,10,biomarker,0.0630677774542794,Logistic Regression,normal,232
1,10,Intercept,-0.10258768307308812,Logistic Regression,normal,232
0,11,biomarker,-0.4539967539764706,Logistic Regression,normal,232
1,11,Intercept,0.29692972326881756,Logistic Regression,normal,232
0,12,biomarker,-0.3856683511636001,Logistic Regression,normal,232
1,12,Intercept,0.18385843284335585,Logistic Regression,normal,232
0,13,biomarker,1.0130055572030787,Logistic Regression,normal,232
1,13,Intercept,-0.6220246589288899,Logistic Regression,normal,232
0,14,biomarker,0.3332337359616396,Logistic Regression,normal,232
1,14,Intercept,-0.28601586410444624,Logistic Regression,normal,232
0,15,biomarker,-0.2128300061614377,Logistic Regression,normal,232
1,15,Intercept,0.03255711349765624,Logistic Regression,normal,232
0,16,biomarker,-1.2502789951553615,Logistic Regression,normal,232
1,16,Intercept,0.6392573500589178,Logistic Regression,normal,232
0,17,biomarker,1.3331881311117686,Logistic Regression,normal,232
1,17,Intercept,-0.6217691696539608,Logistic Regression,normal,232
0,18,biomarker,-0.5878063447946295,Logistic Regression,normal,232
1,18,Intercept,0.27094760695646064,Logistic Regression,normal,232
0,19,biomarker,0.7271880768847424,Logistic Regression,normal,232
1,19,Intercept,-0.44076402605323195,Logistic Regression,normal,232
0,20,biomarker,0.47845136811679145,Logistic Regression,normal,232
1,20,Intercept,-0.2633369178607102,Logistic Regression,normal,232
0,21,biomarker,0.4641081596869088,Logistic Regression,normal,232
1,21,Intercept,-0.30787076938013663,Logistic Regression,normal,232
0,22,biomarker,-0.3901500840098875,Logistic Regression,normal,232
1,22,Intercept,0.16935695453432265,Logistic Regression,normal,232
0,23,biomarker,0.8067497865879202,Logistic Regression,normal,232
1,23,Intercept,-0.19615292954886035,Logistic Regression,normal,232
0,24,biomarker,0.8719837038555177,Logistic Regression,normal,232
1,24,Intercept,-0.5023489248795966,Logistic Regression,normal,232
0,25,biomarker,-0.8002044231499865,Logistic Regression,normal,232
1,25,Intercept,0.5707121408374946,Logistic Regression,normal,232
0,26,biomarker,-1.0276201417760995,Logistic Regression,normal,232
1,26,Intercept,0.4805937310088081,Logistic Regression,normal,232
0,27,biomarker,-0.3436792854132169,Logistic Regression,normal,232
1,27,Intercept,0.1966351490511485,Logistic Regression,normal,232
0,28,biomarker,-0.3091338383868442,Logistic Regression,normal,232
1,28,Intercept,0.12586001506529004,Logistic Regression,normal,232
0,29,biomarker,-1.43999107152448,Logistic Regression,normal,232
1,29,Intercept,0.7938190025794689,Logistic Regression,normal,232
0,30,biomarker,-0.30521748410787986,Logistic Regression,normal,232
1,30,Intercept,0.08687944125186989,Logistic Regression,normal,232
0,31,biomarker,0.4377286047002275,Logistic Regression,normal,232
1,31,Intercept,-0.32160295183870946,Logistic Regression,normal,232
0,32,biomarker,1.979045277275935,Logistic Regression,normal,232
1,32,Intercept,-1.0780635373977001,Logistic Regression,normal,232
0,33,biomarker,0.16804100382970702,Logistic Regression,normal,232
