,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,0.0999057311137041,Logistic Regression,normal,350
1,0,Intercept,-0.018199729313681377,Logistic Regression,normal,350
0,1,biomarker,1.2552344510079698,Logistic Regression,normal,350
1,1,Intercept,-0.601638942140043,Logistic Regression,normal,350
0,2,biomarker,-1.4041437366315355,Logistic Regression,normal,350
1,2,Intercept,0.6127004141918881,Logistic Regression,normal,350
0,3,biomarker,-0.5103332346794012,Logistic Regression,normal,350
1,3,Intercept,0.22468046073386372,Logistic Regression,normal,350
0,4,biomarker,-0.6018648593316772,Logistic Regression,normal,350
1,4,Intercept,0.2677498901832503,Logistic Regression,normal,350
0,5,biomarker,-1.3458996121674092,Logistic Regression,normal,350
1,5,Intercept,0.8184887666782085,Logistic Regression,normal,350
0,6,biomarker,-0.9598115522453452,Logistic Regression,normal,350
1,6,Intercept,0.4656878477075862,Logistic Regression,normal,350
0,7,biomarker,-0.8208679301224565,Logistic Regression,normal,350
1,7,Intercept,0.20874502202575923,Logistic Regression,normal,350
0,8,biomarker,-0.6018498327967935,Logistic Regression,normal,350
1,8,Intercept,0.07473302965322387,Logistic Regression,normal,350
0,9,biomarker,-1.1160036388109063,Logistic Regression,normal,350
1,9,Intercept,0.4747462245641348,Logistic Regression,normal,350
0,10,biomarker,0.3121240295812918,Logistic Regression,normal,350
1,10,Intercept,-0.19547848384651992,Logistic Regression,normal,350
0,11,biomarker,-0.5192236740660618,Logistic Regression,normal,350
1,11,Intercept,0.2733079249880837,Logistic Regression,normal,350
0,12,biomarker,-0.02772624284246826,Logistic Regression,normal,350
1,12,Intercept,-0.010552200175667171,Logistic Regression,normal,350
0,13,biomarker,-0.3166313890580862,Logistic Regression,normal,350
1,13,Intercept,0.008373693187395365,Logistic Regression,normal,350
0,14,biomarker,-0.38191789250988684,Logistic Regression,normal,350
1,14,Intercept,0.027589724373137614,Logistic Regression,normal,350
0,15,biomarker,1.139792972944734,Logistic Regression,normal,350
1,15,Intercept,-0.5306317282586,Logistic Regression,normal,350
0,16,biomarker,-0.39335997498649883,Logistic Regression,normal,350
1,16,Intercept,0.18082723974684858,Logistic Regression,normal,350
0,17,biomarker,1.2639502215720815,Logistic Regression,normal,350
1,17,Intercept,-0.5392149689468028,Logistic Regression,normal,350
0,18,biomarker,0.32061415375741265,Logistic Regression,normal,350
1,18,Intercept,-0.14998430704036175,Logistic Regression,normal,350
0,19,biomarker,0.6078406846092484,Logistic Regression,normal,350
1,19,Intercept,-0.3107275973983432,Logistic Regression,normal,350
0,20,biomarker,-0.3452325098353855,Logistic Regression,normal,350
1,20,Intercept,0.12903163058918857,Logistic Regression,normal,350
0,21,biomarker,-1.5345431033712227,Logistic Regression,normal,350
1,21,Intercept,0.555716092866666,Logistic Regression,normal,350
0,22,biomarker,0.7834693522108755,Logistic Regression,normal,350
1,22,Intercept,-0.33133289254501025,Logistic Regression,normal,350
0,23,biomarker,0.10650262524949114,Logistic Regression,normal,350
1,23,Intercept,0.17106372244550325,Logistic Regression,normal,350
0,24,biomarker,0.7940246115684574,Logistic Regression,normal,350
1,24,Intercept,-0.3841569377517323,Logistic Regression,normal,350
0,25,biomarker,1.217500431678189,Logistic Regression,normal,350
1,25,Intercept,-0.29986082805928493,Logistic Regression,normal,350
0,26,biomarker,-0.5449195632077998,Logistic Regression,normal,350
1,26,Intercept,0.19448372180147597,Logistic Regression,normal,350
0,27,biomarker,-0.5920216385841444,Logistic Regression,normal,350
1,27,Intercept,0.25244410829494157,Logistic Regression,normal,350
0,28,biomarker,-0.17838727963790788,Logistic Regression,normal,350
1,28,Intercept,0.04730621211637487,Logistic Regression,normal,350
0,29,biomarker,1.3783054922242102,Logistic Regression,normal,350
1,29,Intercept,-0.5524118208005779,Logistic Regression,normal,350
0,30,biomarker,-0.16821795227579023,Logistic Regression,normal,350
1,30,Intercept,-0.006048864560957866,Logistic Regression,normal,350
0,31,biomarker,-0.49691435899536274,Logistic Regression,normal,350
