,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.45985228538956985,normal,396
1,Logistic Regression,roc_auc,1,0.45423971227984095,normal,396
2,Logistic Regression,roc_auc,2,0.4484774086669729,normal,396
3,Logistic Regression,roc_auc,3,0.4735865636384335,normal,396
4,Logistic Regression,roc_auc,4,0.4630893548461671,normal,396
5,Logistic Regression,roc_auc,5,0.449846677372656,normal,396
6,Logistic Regression,roc_auc,6,0.4758022498203985,normal,396
7,Logistic Regression,roc_auc,7,0.4581874715391621,normal,396
8,Logistic Regression,roc_auc,8,0.45320313111267596,normal,396
9,Logistic Regression,roc_auc,9,0.45831575268800473,normal,396
10,Logistic Regression,roc_auc,10,0.45986166729930833,normal,396
11,Logistic Regression,roc_auc,11,0.45932605997209663,normal,396
12,Logistic Regression,roc_auc,12,0.4412142252757733,normal,396
13,Logistic Regression,roc_auc,13,0.4556280393468183,normal,396
14,Logistic Regression,roc_auc,14,0.45398199716905296,normal,396
15,Logistic Regression,roc_auc,15,0.45034657024622515,normal,396
16,Logistic Regression,roc_auc,16,0.4746591766527837,normal,396
17,Logistic Regression,roc_auc,17,0.4354841221774206,normal,396
18,Logistic Regression,roc_auc,18,0.4701592906504164,normal,396
19,Logistic Regression,roc_auc,19,0.45725350253951946,normal,396
20,Logistic Regression,roc_auc,20,0.44617383945841393,normal,396
21,Logistic Regression,roc_auc,21,0.45990112673564887,normal,396
22,Logistic Regression,roc_auc,22,0.4563248591540527,normal,396
23,Logistic Regression,roc_auc,23,0.45427686962718805,normal,396
24,Logistic Regression,roc_auc,24,0.46627559844748323,normal,396
25,Logistic Regression,roc_auc,25,0.45165395647099016,normal,396
26,Logistic Regression,roc_auc,26,0.4609535137789671,normal,396
27,Logistic Regression,roc_auc,27,0.46766691719681697,normal,396
28,Logistic Regression,roc_auc,28,0.45907203989726875,normal,396
29,Logistic Regression,roc_auc,29,0.4592119649762212,normal,396
30,Logistic Regression,roc_auc,30,0.4629346516314963,normal,396
31,Logistic Regression,roc_auc,31,0.467989114102767,normal,396
32,Logistic Regression,roc_auc,32,0.45312934334038957,normal,396
33,Logistic Regression,roc_auc,33,0.446050981547939,normal,396
34,Logistic Regression,roc_auc,34,0.45370670717571737,normal,396
35,Logistic Regression,roc_auc,35,0.4613391706298058,normal,396
36,Logistic Regression,roc_auc,36,0.45054870725274354,normal,396
37,Logistic Regression,roc_auc,37,0.4684379961329693,normal,396
38,Logistic Regression,roc_auc,38,0.44678244721492416,normal,396
39,Logistic Regression,roc_auc,39,0.45664754790805206,normal,396
40,Logistic Regression,roc_auc,40,0.44918282600225246,normal,396
41,Logistic Regression,roc_auc,41,0.4644970242855189,normal,396
42,Logistic Regression,roc_auc,42,0.4626696173133481,normal,396
43,Logistic Regression,roc_auc,43,0.45211547042750305,normal,396
44,Logistic Regression,roc_auc,44,0.45194153084873834,normal,396
45,Logistic Regression,roc_auc,45,0.4443333743734529,normal,396
46,Logistic Regression,roc_auc,46,0.4520663956639567,normal,396
47,Logistic Regression,roc_auc,47,0.4684263889895191,normal,396
48,Logistic Regression,roc_auc,48,0.45331348651206227,normal,396
49,Logistic Regression,roc_auc,49,0.46124058238060345,normal,396
50,Logistic Regression,average_precision,0,0.48133166088541757,normal,396
51,Logistic Regression,average_precision,1,0.4764260332252147,normal,396
52,Logistic Regression,average_precision,2,0.4751067387075397,normal,396
53,Logistic Regression,average_precision,3,0.5056488262416156,normal,396
54,Logistic Regression,average_precision,4,0.48982241694242157,normal,396
55,Logistic Regression,average_precision,5,0.47724340581081226,normal,396
56,Logistic Regression,average_precision,6,0.49570348988346247,normal,396
57,Logistic Regression,average_precision,7,0.494235256912727,normal,396
58,Logistic Regression,average_precision,8,0.47689654405482895,normal,396
59,Logistic Regression,average_precision,9,0.4850744259863976,normal,396
60,Logistic Regression,average_precision,10,0.49672634974242114,normal,396
61,Logistic Regression,average_precision,11,0.4905933123703726,normal,396
62,Logistic Regression,average_precision,12,0.47132119375002013,normal,396
63,Logistic Regression,average_precision,13,0.4962048254540344,normal,396
64,Logistic Regression,average_precision,14,0.466299401409215,normal,396
65,Logistic Regression,average_precision,15,0.481052388019002,normal,396
66,Logistic Regression,average_precision,16,0.4970538565655084,normal,396
67,Logistic Regression,average_precision,17,0.47783081265334115,normal,396
68,Logistic Regression,average_precision,18,0.4935598359251475,normal,396
69,Logistic Regression,average_precision,19,0.5064146610466793,normal,396
70,Logistic Regression,average_precision,20,0.4682535129535921,normal,396
71,Logistic Regression,average_precision,21,0.4791707569867708,normal,396
72,Logistic Regression,average_precision,22,0.48867385416012055,normal,396
73,Logistic Regression,average_precision,23,0.5039237402363114,normal,396
74,Logistic Regression,average_precision,24,0.509369317716834,normal,396
75,Logistic Regression,average_precision,25,0.47981996192531307,normal,396
76,Logistic Regression,average_precision,26,0.468057375763283,normal,396
77,Logistic Regression,average_precision,27,0.5023016606719276,normal,396
78,Logistic Regression,average_precision,28,0.4864171107188395,normal,396
79,Logistic Regression,average_precision,29,0.48167094796847276,normal,396
80,Logistic Regression,average_precision,30,0.48604999254201503,normal,396
81,Logistic Regression,average_precision,31,0.48926385678467055,normal,396
82,Logistic Regression,average_precision,32,0.49516591623036355,normal,396
83,Logistic Regression,average_precision,33,0.47211258799173883,normal,396
84,Logistic Regression,average_precision,34,0.49132816720579975,normal,396
85,Logistic Regression,average_precision,35,0.4830519490364318,normal,396
86,Logistic Regression,average_precision,36,0.48035376659159146,normal,396
87,Logistic Regression,average_precision,37,0.4919640682338185,normal,396
88,Logistic Regression,average_precision,38,0.47090436290464444,normal,396
89,Logistic Regression,average_precision,39,0.48257440124881296,normal,396
90,Logistic Regression,average_precision,40,0.48609853150878396,normal,396
91,Logistic Regression,average_precision,41,0.4978439223648987,normal,396
92,Logistic Regression,average_precision,42,0.4922626110701643,normal,396
93,Logistic Regression,average_precision,43,0.47368909487036814,normal,396
94,Logistic Regression,average_precision,44,0.48048998535070114,normal,396
95,Logistic Regression,average_precision,45,0.4706441455081334,normal,396
96,Logistic Regression,average_precision,46,0.47160771505056703,normal,396
97,Logistic Regression,average_precision,47,0.48555336189083775,normal,396
98,Logistic Regression,average_precision,48,0.4974898932768298,normal,396
99,Logistic Regression,average_precision,49,0.4913231705172609,normal,396
