,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-0.946204675843894,Logistic Regression,normal,428
1,0,Intercept,0.7022187642653527,Logistic Regression,normal,428
0,1,biomarker,-1.9377221808295544,Logistic Regression,normal,428
1,1,Intercept,1.2095693949504478,Logistic Regression,normal,428
0,2,biomarker,1.2205669214014814,Logistic Regression,normal,428
1,2,Intercept,-0.8300565982293696,Logistic Regression,normal,428
0,3,biomarker,0.5562809589161305,Logistic Regression,normal,428
1,3,Intercept,-0.34003938111987386,Logistic Regression,normal,428
0,4,biomarker,1.8242364580422488,Logistic Regression,normal,428
1,4,Intercept,-1.1888579344480827,Logistic Regression,normal,428
0,5,biomarker,-0.6453914407661705,Logistic Regression,normal,428
1,5,Intercept,0.6857864895947158,Logistic Regression,normal,428
0,6,biomarker,-0.41402855290328144,Logistic Regression,normal,428
1,6,Intercept,0.34023870787612026,Logistic Regression,normal,428
0,7,biomarker,1.6542847798494948,Logistic Regression,normal,428
1,7,Intercept,-1.214679308134712,Logistic Regression,normal,428
0,8,biomarker,1.060147873203885,Logistic Regression,normal,428
1,8,Intercept,-0.8560680010698575,Logistic Regression,normal,428
0,9,biomarker,0.5054849077769931,Logistic Regression,normal,428
1,9,Intercept,-0.30167495093790564,Logistic Regression,normal,428
0,10,biomarker,2.353268644555883,Logistic Regression,normal,428
1,10,Intercept,-1.630244781422692,Logistic Regression,normal,428
0,11,biomarker,-0.06985746965620397,Logistic Regression,normal,428
1,11,Intercept,0.11661421192028293,Logistic Regression,normal,428
0,12,biomarker,-0.23001487614639876,Logistic Regression,normal,428
1,12,Intercept,0.1244718380258601,Logistic Regression,normal,428
0,13,biomarker,0.30788428464658213,Logistic Regression,normal,428
1,13,Intercept,-0.3193729519847354,Logistic Regression,normal,428
0,14,biomarker,-0.25356288582268194,Logistic Regression,normal,428
1,14,Intercept,0.049867780029500285,Logistic Regression,normal,428
0,15,biomarker,-2.061697439767373,Logistic Regression,normal,428
1,15,Intercept,1.284560428509686,Logistic Regression,normal,428
0,16,biomarker,0.3472573571275018,Logistic Regression,normal,428
1,16,Intercept,-0.2058333501878809,Logistic Regression,normal,428
0,17,biomarker,-1.2366244191724283,Logistic Regression,normal,428
1,17,Intercept,0.848540736210979,Logistic Regression,normal,428
0,18,biomarker,-0.9279291358631645,Logistic Regression,normal,428
1,18,Intercept,0.6489624067159151,Logistic Regression,normal,428
0,19,biomarker,-0.3866596431813508,Logistic Regression,normal,428
1,19,Intercept,0.18057024398347873,Logistic Regression,normal,428
0,20,biomarker,1.591535511839716,Logistic Regression,normal,428
1,20,Intercept,-1.087162181575054,Logistic Regression,normal,428
0,21,biomarker,1.0954316684277088,Logistic Regression,normal,428
1,21,Intercept,-0.7775747258039916,Logistic Regression,normal,428
0,22,biomarker,-0.1681130898760876,Logistic Regression,normal,428
1,22,Intercept,0.08575532342113125,Logistic Regression,normal,428
0,23,biomarker,1.685239887581939,Logistic Regression,normal,428
1,23,Intercept,-0.8928953473383237,Logistic Regression,normal,428
0,24,biomarker,-1.3925044067838366,Logistic Regression,normal,428
1,24,Intercept,0.8414180640375365,Logistic Regression,normal,428
0,25,biomarker,-2.1162230174044785,Logistic Regression,normal,428
1,25,Intercept,1.5820674691675614,Logistic Regression,normal,428
0,26,biomarker,0.24023824750471356,Logistic Regression,normal,428
1,26,Intercept,-0.18390989630945825,Logistic Regression,normal,428
0,27,biomarker,0.4162673141265244,Logistic Regression,normal,428
1,27,Intercept,-0.2520043240900762,Logistic Regression,normal,428
0,28,biomarker,1.774965813127538,Logistic Regression,normal,428
1,28,Intercept,-1.204498716111195,Logistic Regression,normal,428
0,29,biomarker,-2.845904295260498,Logistic Regression,normal,428
1,29,Intercept,1.967678164927384,Logistic Regression,normal,428
0,30,biomarker,-0.5551358654065253,Logistic Regression,normal,428
1,30,Intercept,0.2986613187020917,Logistic Regression,normal,428
