,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,1.3788722469221197,Logistic Regression,normal,220
1,0,Intercept,-0.5847448442378674,Logistic Regression,normal,220
0,1,biomarker,0.5056593882689242,Logistic Regression,normal,220
1,1,Intercept,-0.28332094462154306,Logistic Regression,normal,220
0,2,biomarker,0.4977644274039191,Logistic Regression,normal,220
1,2,Intercept,-0.23116231851857008,Logistic Regression,normal,220
0,3,biomarker,0.6288918677847011,Logistic Regression,normal,220
1,3,Intercept,-0.27476803154848845,Logistic Regression,normal,220
0,4,biomarker,1.028192183598344,Logistic Regression,normal,220
1,4,Intercept,-0.4258002143372707,Logistic Regression,normal,220
0,5,biomarker,0.19969110949643748,Logistic Regression,normal,220
1,5,Intercept,0.17232474989732788,Logistic Regression,normal,220
0,6,biomarker,-0.8166129950250356,Logistic Regression,normal,220
1,6,Intercept,0.4186945318013811,Logistic Regression,normal,220
0,7,biomarker,0.9933692851582582,Logistic Regression,normal,220
1,7,Intercept,-0.6091669323651594,Logistic Regression,normal,220
0,8,biomarker,1.3596567031747029,Logistic Regression,normal,220
1,8,Intercept,-0.7588801285851992,Logistic Regression,normal,220
0,9,biomarker,0.004955162712608729,Logistic Regression,normal,220
1,9,Intercept,0.021341663406263967,Logistic Regression,normal,220
0,10,biomarker,1.3355244029833497,Logistic Regression,normal,220
1,10,Intercept,-0.6595158865859401,Logistic Regression,normal,220
0,11,biomarker,2.05895086640299,Logistic Regression,normal,220
1,11,Intercept,-0.8176411077232546,Logistic Regression,normal,220
0,12,biomarker,0.6224593204693744,Logistic Regression,normal,220
1,12,Intercept,-0.2942245822734612,Logistic Regression,normal,220
0,13,biomarker,0.7493828605342938,Logistic Regression,normal,220
1,13,Intercept,-0.4328029314822137,Logistic Regression,normal,220
0,14,biomarker,2.889467604320763,Logistic Regression,normal,220
1,14,Intercept,-1.3682160869117224,Logistic Regression,normal,220
0,15,biomarker,2.2370738883807384,Logistic Regression,normal,220
1,15,Intercept,-1.0301353198404914,Logistic Regression,normal,220
0,16,biomarker,-1.5343650437961065,Logistic Regression,normal,220
1,16,Intercept,0.7772013096142744,Logistic Regression,normal,220
0,17,biomarker,-0.024179807712239612,Logistic Regression,normal,220
1,17,Intercept,0.03501107538694116,Logistic Regression,normal,220
0,18,biomarker,-0.878062496675027,Logistic Regression,normal,220
1,18,Intercept,0.35954389240372636,Logistic Regression,normal,220
0,19,biomarker,-0.5923427849164242,Logistic Regression,normal,220
1,19,Intercept,0.18102316223225856,Logistic Regression,normal,220
0,20,biomarker,-0.56421577522225,Logistic Regression,normal,220
1,20,Intercept,0.21500236852960286,Logistic Regression,normal,220
0,21,biomarker,-1.2840698407414481,Logistic Regression,normal,220
1,21,Intercept,0.5026989769628499,Logistic Regression,normal,220
0,22,biomarker,2.032809657759288,Logistic Regression,normal,220
1,22,Intercept,-0.9070875679514959,Logistic Regression,normal,220
0,23,biomarker,-0.5075965696849837,Logistic Regression,normal,220
1,23,Intercept,0.44725344137874173,Logistic Regression,normal,220
0,24,biomarker,-1.6532590856197449,Logistic Regression,normal,220
1,24,Intercept,0.7490416286387002,Logistic Regression,normal,220
0,25,biomarker,1.189340777272884,Logistic Regression,normal,220
1,25,Intercept,-0.33617911269008505,Logistic Regression,normal,220
0,26,biomarker,1.5248862837443469,Logistic Regression,normal,220
1,26,Intercept,-0.6696914917333494,Logistic Regression,normal,220
0,27,biomarker,0.5579115057951622,Logistic Regression,normal,220
1,27,Intercept,-0.22176660538592516,Logistic Regression,normal,220
0,28,biomarker,-1.0503241854046874,Logistic Regression,normal,220
1,28,Intercept,0.4440388546023653,Logistic Regression,normal,220
0,29,biomarker,-0.19802824022564033,Logistic Regression,normal,220
1,29,Intercept,0.16542960738961274,Logistic Regression,normal,220
0,30,biomarker,-1.4286188992254096,Logistic Regression,normal,220
1,30,Intercept,0.5474920210241359,Logistic Regression,normal,220
0,31,biomarker,-0.2948913740639449,Logistic Regression,normal,220
1,31,Intercept,0.0060759539082768516,Logistic Regression,normal,220
0,32,biomarker,2.082347441165702,Logistic Regression,normal,220
1,32,Intercept,-0.9822323357238781,Logistic Regression,normal,220
0,33,biomarker,0.3846927512868794,Logistic Regression,normal,220
1,33,Intercept,-0.15206755480269304,Logistic Regression,normal,220
0,34,biomarker,0.9765014554026303,Logistic Regression,normal,220
1,34,Intercept,-0.40412289567851456,Logistic Regression,normal,220
0,35,biomarker,0.06855018310935954,Logistic Regression,normal,220
1,35,Intercept,-0.15036581743685837,Logistic Regression,normal,220
0,36,biomarker,-1.2295802623702805,Logistic Regression,normal,220
1,36,Intercept,0.5249991966136184,Logistic Regression,normal,220
0,37,biomarker,-1.3074109328007468,Logistic Regression,normal,220
1,37,Intercept,0.5399655346402503,Logistic Regression,normal,220
0,38,biomarker,-0.24343326234894386,Logistic Regression,normal,220
1,38,Intercept,0.22374611328815708,Logistic Regression,normal,220
0,39,biomarker,2.3682428714131656,Logistic Regression,normal,220
1,39,Intercept,-0.8710921760879735,Logistic Regression,normal,220
0,40,biomarker,-0.5993242944027625,Logistic Regression,normal,220
