,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.4650903448585457,normal,70
1,Logistic Regression,roc_auc,1,0.4261232624166431,normal,70
2,Logistic Regression,roc_auc,2,0.4497427705200032,normal,70
3,Logistic Regression,roc_auc,3,0.4416917477800546,normal,70
4,Logistic Regression,roc_auc,4,0.4405879277507375,normal,70
5,Logistic Regression,roc_auc,5,0.46375483314080035,normal,70
6,Logistic Regression,roc_auc,6,0.44439020833777887,normal,70
7,Logistic Regression,roc_auc,7,0.443448759818989,normal,70
8,Logistic Regression,roc_auc,8,0.452301122420673,normal,70
9,Logistic Regression,roc_auc,9,0.4391054611968295,normal,70
10,Logistic Regression,roc_auc,10,0.43956477219782386,normal,70
11,Logistic Regression,roc_auc,11,0.43245367201561585,normal,70
12,Logistic Regression,roc_auc,12,0.4456303336669573,normal,70
13,Logistic Regression,roc_auc,13,0.4558327204025632,normal,70
14,Logistic Regression,roc_auc,14,0.4503815198913144,normal,70
15,Logistic Regression,roc_auc,15,0.4436277005423205,normal,70
16,Logistic Regression,roc_auc,16,0.4500557793795483,normal,70
17,Logistic Regression,roc_auc,17,0.45104399225521996,normal,70
18,Logistic Regression,roc_auc,18,0.4568369777325659,normal,70
19,Logistic Regression,roc_auc,19,0.4419263254009017,normal,70
20,Logistic Regression,roc_auc,20,0.46315618244396406,normal,70
21,Logistic Regression,roc_auc,21,0.44217940746265144,normal,70
22,Logistic Regression,roc_auc,22,0.4472625987522659,normal,70
23,Logistic Regression,roc_auc,23,0.44616097278517663,normal,70
24,Logistic Regression,roc_auc,24,0.4652531745904515,normal,70
25,Logistic Regression,roc_auc,25,0.438651657604054,normal,70
26,Logistic Regression,roc_auc,26,0.4686935069464215,normal,70
27,Logistic Regression,roc_auc,27,0.4493224109311885,normal,70
28,Logistic Regression,roc_auc,28,0.43566938909085734,normal,70
29,Logistic Regression,roc_auc,29,0.4566478510156007,normal,70
30,Logistic Regression,roc_auc,30,0.4516507120740555,normal,70
31,Logistic Regression,roc_auc,31,0.44804260116398376,normal,70
32,Logistic Regression,roc_auc,32,0.45414056207724823,normal,70
33,Logistic Regression,roc_auc,33,0.47264419381754375,normal,70
34,Logistic Regression,roc_auc,34,0.4535220492667302,normal,70
35,Logistic Regression,roc_auc,35,0.4467967465220677,normal,70
36,Logistic Regression,roc_auc,36,0.4449261322246306,normal,70
37,Logistic Regression,roc_auc,37,0.45885311285300884,normal,70
38,Logistic Regression,roc_auc,38,0.43465886993289715,normal,70
39,Logistic Regression,roc_auc,39,0.44900137832910947,normal,70
40,Logistic Regression,roc_auc,40,0.44895286793735173,normal,70
41,Logistic Regression,roc_auc,41,0.41816016690196467,normal,70
