,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.46825807076736126,normal,338
1,Logistic Regression,roc_auc,1,0.43325270982113495,normal,338
2,Logistic Regression,roc_auc,2,0.4360100819906463,normal,338
3,Logistic Regression,roc_auc,3,0.45883584500227687,normal,338
4,Logistic Regression,roc_auc,4,0.45712489619103336,normal,338
5,Logistic Regression,roc_auc,5,0.4783470402888039,normal,338
6,Logistic Regression,roc_auc,6,0.458174626037599,normal,338
7,Logistic Regression,roc_auc,7,0.4662396651582422,normal,338
8,Logistic Regression,roc_auc,8,0.4615879442915164,normal,338
9,Logistic Regression,roc_auc,9,0.4525873893308566,normal,338
10,Logistic Regression,roc_auc,10,0.47172848235864245,normal,338
11,Logistic Regression,roc_auc,11,0.4713764282432702,normal,338
12,Logistic Regression,roc_auc,12,0.4723590831461793,normal,338
13,Logistic Regression,roc_auc,13,0.450707684750238,normal,338
14,Logistic Regression,roc_auc,14,0.4583248867265576,normal,338
15,Logistic Regression,roc_auc,15,0.4602178975108925,normal,338
16,Logistic Regression,roc_auc,16,0.4678811705799677,normal,338
17,Logistic Regression,roc_auc,17,0.452102202260511,normal,338
18,Logistic Regression,roc_auc,18,0.4639240711750481,normal,338
19,Logistic Regression,roc_auc,19,0.46077476744849627,normal,338
20,Logistic Regression,roc_auc,20,0.472158024234839,normal,338
21,Logistic Regression,roc_auc,21,0.45051736682265525,normal,338
22,Logistic Regression,roc_auc,22,0.47044369808890685,normal,338
23,Logistic Regression,roc_auc,23,0.45135628702507685,normal,338
24,Logistic Regression,roc_auc,24,0.4508069845443,normal,338
25,Logistic Regression,roc_auc,25,0.4655685959118602,normal,338
26,Logistic Regression,roc_auc,26,0.4714158493708364,normal,338
27,Logistic Regression,roc_auc,27,0.4518755031381573,normal,338
28,Logistic Regression,roc_auc,28,0.47773075390755615,normal,338
29,Logistic Regression,roc_auc,29,0.45530245788701723,normal,338
30,Logistic Regression,roc_auc,30,0.46155129259555966,normal,338
31,Logistic Regression,roc_auc,31,0.4554815346945743,normal,338
32,Logistic Regression,roc_auc,32,0.4803444914861619,normal,338
33,Logistic Regression,roc_auc,33,0.4590184120532068,normal,338
34,Logistic Regression,roc_auc,34,0.46061024321893884,normal,338
35,Logistic Regression,roc_auc,35,0.4587950575581137,normal,338
36,Logistic Regression,roc_auc,36,0.45680896728404485,normal,338
37,Logistic Regression,roc_auc,37,0.4701314336956285,normal,338
38,Logistic Regression,roc_auc,38,0.46711508553309117,normal,338
39,Logistic Regression,roc_auc,39,0.4596754257258459,normal,338
40,Logistic Regression,roc_auc,40,0.4582219126461813,normal,338
41,Logistic Regression,roc_auc,41,0.4792154395900335,normal,338
42,Logistic Regression,roc_auc,42,0.4464685022323425,normal,338
43,Logistic Regression,roc_auc,43,0.4728101738847536,normal,338
44,Logistic Regression,roc_auc,44,0.4592777444767179,normal,338
45,Logistic Regression,roc_auc,45,0.46676750387029076,normal,338
46,Logistic Regression,roc_auc,46,0.45310577285562886,normal,338
47,Logistic Regression,roc_auc,47,0.4563617282397605,normal,338
48,Logistic Regression,roc_auc,48,0.439830895102926,normal,338
49,Logistic Regression,roc_auc,49,0.4476023754811078,normal,338
50,Logistic Regression,average_precision,0,0.47723001933306064,normal,338
51,Logistic Regression,average_precision,1,0.4577780705638562,normal,338
52,Logistic Regression,average_precision,2,0.4709946881228291,normal,338
53,Logistic Regression,average_precision,3,0.48439837812455466,normal,338
54,Logistic Regression,average_precision,4,0.48297760936939965,normal,338
55,Logistic Regression,average_precision,5,0.4894207863593835,normal,338
56,Logistic Regression,average_precision,6,0.48277000938122955,normal,338
57,Logistic Regression,average_precision,7,0.4883563783369264,normal,338
58,Logistic Regression,average_precision,8,0.47593784456050225,normal,338
59,Logistic Regression,average_precision,9,0.4773814908971208,normal,338
60,Logistic Regression,average_precision,10,0.49595910076182337,normal,338
61,Logistic Regression,average_precision,11,0.4886335651610467,normal,338
62,Logistic Regression,average_precision,12,0.4884097143665254,normal,338
63,Logistic Regression,average_precision,13,0.4841631287694922,normal,338
64,Logistic Regression,average_precision,14,0.4660475694638382,normal,338
65,Logistic Regression,average_precision,15,0.4828836076434379,normal,338
66,Logistic Regression,average_precision,16,0.49032144748648737,normal,338
67,Logistic Regression,average_precision,17,0.48766088709934513,normal,338
68,Logistic Regression,average_precision,18,0.4882322475280214,normal,338
69,Logistic Regression,average_precision,19,0.501992568007992,normal,338
70,Logistic Regression,average_precision,20,0.482855010350588,normal,338
71,Logistic Regression,average_precision,21,0.4683709096784048,normal,338
72,Logistic Regression,average_precision,22,0.49706600307563986,normal,338
73,Logistic Regression,average_precision,23,0.490419423233112,normal,338
74,Logistic Regression,average_precision,24,0.4846787947574226,normal,338
75,Logistic Regression,average_precision,25,0.48991041146524683,normal,338
76,Logistic Regression,average_precision,26,0.46573839479811513,normal,338
