,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.44133528958668444,normal,126
1,Logistic Regression,roc_auc,1,0.4192911531028941,normal,126
2,Logistic Regression,roc_auc,2,0.43799482384304533,normal,126
3,Logistic Regression,roc_auc,3,0.43295427054872493,normal,126
4,Logistic Regression,roc_auc,4,0.4550189301318974,normal,126
5,Logistic Regression,roc_auc,5,0.4407575502337731,normal,126
6,Logistic Regression,roc_auc,6,0.4389003584917739,normal,126
7,Logistic Regression,roc_auc,7,0.4409579918032787,normal,126
8,Logistic Regression,roc_auc,8,0.4387612117590992,normal,126
9,Logistic Regression,roc_auc,9,0.43284801118996036,normal,126
10,Logistic Regression,roc_auc,10,0.4478907222394536,normal,126
11,Logistic Regression,roc_auc,11,0.45256904778741536,normal,126
12,Logistic Regression,roc_auc,12,0.44257213858897065,normal,126
13,Logistic Regression,roc_auc,13,0.443720941408268,normal,126
14,Logistic Regression,roc_auc,14,0.4465974400557654,normal,126
15,Logistic Regression,roc_auc,15,0.4246249175759068,normal,126
16,Logistic Regression,roc_auc,16,0.44581974790121465,normal,126
17,Logistic Regression,roc_auc,17,0.43111956215559777,normal,126
18,Logistic Regression,roc_auc,18,0.4343992576780922,normal,126
19,Logistic Regression,roc_auc,19,0.4377327298407807,normal,126
20,Logistic Regression,roc_auc,20,0.44932808411082037,normal,126
21,Logistic Regression,roc_auc,21,0.4370504068755275,normal,126
22,Logistic Regression,roc_auc,22,0.4363360307681908,normal,126
23,Logistic Regression,roc_auc,23,0.41753195848737246,normal,126
24,Logistic Regression,roc_auc,24,0.4354577127986448,normal,126
25,Logistic Regression,roc_auc,25,0.4392619605135797,normal,126
26,Logistic Regression,roc_auc,26,0.4263375064055116,normal,126
27,Logistic Regression,roc_auc,27,0.44392013193796354,normal,126
28,Logistic Regression,roc_auc,28,0.437837931574192,normal,126
29,Logistic Regression,roc_auc,29,0.43593893061913863,normal,126
30,Logistic Regression,roc_auc,30,0.43381916961983424,normal,126
31,Logistic Regression,roc_auc,31,0.4506071528275416,normal,126
32,Logistic Regression,roc_auc,32,0.44609402285087063,normal,126
33,Logistic Regression,roc_auc,33,0.44050811736878204,normal,126
34,Logistic Regression,roc_auc,34,0.4333574056053242,normal,126
35,Logistic Regression,roc_auc,35,0.44840481799191073,normal,126
36,Logistic Regression,roc_auc,36,0.4533833572669168,normal,126
37,Logistic Regression,roc_auc,37,0.4548282532429396,normal,126
38,Logistic Regression,roc_auc,38,0.4233517984239705,normal,126
39,Logistic Regression,roc_auc,39,0.4354283935796541,normal,126
40,Logistic Regression,roc_auc,40,0.4510967709795591,normal,126
41,Logistic Regression,roc_auc,41,0.4474940871067519,normal,126
42,Logistic Regression,roc_auc,42,0.43842512719212556,normal,126
43,Logistic Regression,roc_auc,43,0.43024032042723626,normal,126
44,Logistic Regression,roc_auc,44,0.45121938204695394,normal,126
45,Logistic Regression,roc_auc,45,0.45592091139290014,normal,126
46,Logistic Regression,roc_auc,46,0.43374214910128106,normal,126
47,Logistic Regression,roc_auc,47,0.4394506672190339,normal,126
48,Logistic Regression,roc_auc,48,0.4354990189456651,normal,126
49,Logistic Regression,roc_auc,49,0.431434572890062,normal,126
50,Logistic Regression,average_precision,0,0.461121984315908,normal,126
51,Logistic Regression,average_precision,1,0.44020850791314015,normal,126
52,Logistic Regression,average_precision,2,0.46242084296993047,normal,126
