,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.502442575800743,normal,75
1,Logistic Regression,roc_auc,1,0.4913554172422314,normal,75
2,Logistic Regression,roc_auc,2,0.5041800068381115,normal,75
3,Logistic Regression,roc_auc,3,0.474274070753643,normal,75
4,Logistic Regression,roc_auc,4,0.4754939706329546,normal,75
5,Logistic Regression,roc_auc,5,0.4921165189740918,normal,75
6,Logistic Regression,roc_auc,6,0.48039275832390876,normal,75
7,Logistic Regression,roc_auc,7,0.487182394837204,normal,75
8,Logistic Regression,roc_auc,8,0.48733453541884497,normal,75
9,Logistic Regression,roc_auc,9,0.47542881583738633,normal,75
10,Logistic Regression,roc_auc,10,0.4940790524703953,normal,75
11,Logistic Regression,roc_auc,11,0.48618866353655066,normal,75
12,Logistic Regression,roc_auc,12,0.49383092067322976,normal,75
13,Logistic Regression,roc_auc,13,0.4905372833217422,normal,75
14,Logistic Regression,roc_auc,14,0.5011073946041298,normal,75
15,Logistic Regression,roc_auc,15,0.46654415508134806,normal,75
16,Logistic Regression,roc_auc,16,0.4982728178568713,normal,75
17,Logistic Regression,roc_auc,17,0.4923751474618757,normal,75
18,Logistic Regression,roc_auc,18,0.4856184022561322,normal,75
19,Logistic Regression,roc_auc,19,0.5063358692860811,normal,75
20,Logistic Regression,roc_auc,20,0.4872150201956992,normal,75
21,Logistic Regression,roc_auc,21,0.47576191659285016,normal,75
22,Logistic Regression,roc_auc,22,0.49792444573317274,normal,75
23,Logistic Regression,roc_auc,23,0.47521847579172416,normal,75
24,Logistic Regression,roc_auc,24,0.5010629467538043,normal,75
25,Logistic Regression,roc_auc,25,0.469015117007345,normal,75
26,Logistic Regression,roc_auc,26,0.5077395483402608,normal,75
27,Logistic Regression,roc_auc,27,0.4853319643226069,normal,75
28,Logistic Regression,roc_auc,28,0.48728487987421826,normal,75
29,Logistic Regression,roc_auc,29,0.4912302769011956,normal,75
30,Logistic Regression,roc_auc,30,0.4898336455158039,normal,75
31,Logistic Regression,roc_auc,31,0.4858227280890645,normal,75
32,Logistic Regression,roc_auc,32,0.49600501778319467,normal,75
33,Logistic Regression,roc_auc,33,0.48794141429497956,normal,75
34,Logistic Regression,roc_auc,34,0.4856974662710093,normal,75
35,Logistic Regression,roc_auc,35,0.49672385439352856,normal,75
36,Logistic Regression,roc_auc,36,0.48347826241739134,normal,75
37,Logistic Regression,roc_auc,37,0.4973558099490902,normal,75
38,Logistic Regression,roc_auc,38,0.4908164213223126,normal,75
39,Logistic Regression,roc_auc,39,0.48148414921524163,normal,75
40,Logistic Regression,roc_auc,40,0.5085253505414913,normal,75
41,Logistic Regression,roc_auc,41,0.48907701841383433,normal,75
42,Logistic Regression,roc_auc,42,0.48907769744538854,normal,75
43,Logistic Regression,roc_auc,43,0.4961853265516917,normal,75
44,Logistic Regression,roc_auc,44,0.48988146798977605,normal,75
45,Logistic Regression,roc_auc,45,0.4904723954821495,normal,75
46,Logistic Regression,roc_auc,46,0.48352244841346054,normal,75
47,Logistic Regression,roc_auc,47,0.4765887707354411,normal,75
48,Logistic Regression,roc_auc,48,0.49555718718089,normal,75
49,Logistic Regression,roc_auc,49,0.48099535077297406,normal,75
50,Logistic Regression,average_precision,0,0.5169555468290847,normal,75
51,Logistic Regression,average_precision,1,0.4967602731164545,normal,75
52,Logistic Regression,average_precision,2,0.5162028176948406,normal,75
53,Logistic Regression,average_precision,3,0.5048681478144813,normal,75
54,Logistic Regression,average_precision,4,0.5008361023328247,normal,75
55,Logistic Regression,average_precision,5,0.49617241019700975,normal,75
56,Logistic Regression,average_precision,6,0.4943324842412934,normal,75
57,Logistic Regression,average_precision,7,0.5105848529184109,normal,75
58,Logistic Regression,average_precision,8,0.4995479630927234,normal,75
59,Logistic Regression,average_precision,9,0.4946766530890259,normal,75
60,Logistic Regression,average_precision,10,0.5162889457730934,normal,75
61,Logistic Regression,average_precision,11,0.5072783668497597,normal,75
62,Logistic Regression,average_precision,12,0.5066962717421071,normal,75
63,Logistic Regression,average_precision,13,0.5022713757147894,normal,75
64,Logistic Regression,average_precision,14,0.49522974052395513,normal,75
65,Logistic Regression,average_precision,15,0.49829953049773834,normal,75
66,Logistic Regression,average_precision,16,0.5075606775116995,normal,75
67,Logistic Regression,average_precision,17,0.5090353108951957,normal,75
68,Logistic Regression,average_precision,18,0.5031196393540152,normal,75
69,Logistic Regression,average_precision,19,0.5332453286067453,normal,75
70,Logistic Regression,average_precision,20,0.48419729146929863,normal,75
71,Logistic Regression,average_precision,21,0.48968700283680966,normal,75
72,Logistic Regression,average_precision,22,0.5181503983479445,normal,75
73,Logistic Regression,average_precision,23,0.5169944482900433,normal,75
74,Logistic Regression,average_precision,24,0.51859598241162,normal,75
75,Logistic Regression,average_precision,25,0.4963990244420111,normal,75
76,Logistic Regression,average_precision,26,0.4946084380623056,normal,75
77,Logistic Regression,average_precision,27,0.5121327117111981,normal,75
78,Logistic Regression,average_precision,28,0.4997479662056257,normal,75
79,Logistic Regression,average_precision,29,0.5028422433367443,normal,75
80,Logistic Regression,average_precision,30,0.5040684009891814,normal,75
81,Logistic Regression,average_precision,31,0.495464146473266,normal,75
82,Logistic Regression,average_precision,32,0.525027509766764,normal,75
83,Logistic Regression,average_precision,33,0.5024146243526377,normal,75
84,Logistic Regression,average_precision,34,0.508258502033052,normal,75
85,Logistic Regression,average_precision,35,0.5054099515264843,normal,75
86,Logistic Regression,average_precision,36,0.5041678813425275,normal,75
87,Logistic Regression,average_precision,37,0.5097840025105489,normal,75
88,Logistic Regression,average_precision,38,0.4974020205809104,normal,75
89,Logistic Regression,average_precision,39,0.5093534235576572,normal,75
90,Logistic Regression,average_precision,40,0.5150677634326624,normal,75
91,Logistic Regression,average_precision,41,0.517359901063513,normal,75
92,Logistic Regression,average_precision,42,0.5127969889200598,normal,75
93,Logistic Regression,average_precision,43,0.49946809302470335,normal,75
94,Logistic Regression,average_precision,44,0.5089862874115347,normal,75
95,Logistic Regression,average_precision,45,0.5023878516473725,normal,75
96,Logistic Regression,average_precision,46,0.49450615946828286,normal,75
97,Logistic Regression,average_precision,47,0.4835249180078211,normal,75
98,Logistic Regression,average_precision,48,0.5265744559292085,normal,75
99,Logistic Regression,average_precision,49,0.4953041543948533,normal,75
