,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,0.6409110608193683,Logistic Regression,normal,104
1,0,Intercept,-0.32204806527300833,Logistic Regression,normal,104
0,1,biomarker,-1.5883048079224475,Logistic Regression,normal,104
1,1,Intercept,0.8204455571636823,Logistic Regression,normal,104
0,2,biomarker,1.070997586532634,Logistic Regression,normal,104
1,2,Intercept,-0.6018767190131971,Logistic Regression,normal,104
0,3,biomarker,-0.06990370196943907,Logistic Regression,normal,104
1,3,Intercept,0.06120014724956742,Logistic Regression,normal,104
0,4,biomarker,-2.1600639869098797,Logistic Regression,normal,104
1,4,Intercept,1.1890479718757208,Logistic Regression,normal,104
0,5,biomarker,2.990844002962935,Logistic Regression,normal,104
1,5,Intercept,-1.3516807141667186,Logistic Regression,normal,104
0,6,biomarker,2.4864031287546644,Logistic Regression,normal,104
1,6,Intercept,-1.2806881739688547,Logistic Regression,normal,104
0,7,biomarker,-1.0625667793988012,Logistic Regression,normal,104
1,7,Intercept,0.4524935029392663,Logistic Regression,normal,104
0,8,biomarker,-3.597586699817073,Logistic Regression,normal,104
1,8,Intercept,1.775417940058141,Logistic Regression,normal,104
0,9,biomarker,-0.41736522484091665,Logistic Regression,normal,104
1,9,Intercept,0.24812809078920736,Logistic Regression,normal,104
0,10,biomarker,-2.367960386038532,Logistic Regression,normal,104
1,10,Intercept,1.2139140075784691,Logistic Regression,normal,104
0,11,biomarker,-0.24337669043373814,Logistic Regression,normal,104
1,11,Intercept,0.2032601772729736,Logistic Regression,normal,104
0,12,biomarker,-0.8608149241603382,Logistic Regression,normal,104
1,12,Intercept,0.4462094939695519,Logistic Regression,normal,104
0,13,biomarker,1.2093018929470642,Logistic Regression,normal,104
1,13,Intercept,-0.7658297648825584,Logistic Regression,normal,104
0,14,biomarker,-3.6784087374577803,Logistic Regression,normal,104
1,14,Intercept,1.8912794066063845,Logistic Regression,normal,104
0,15,biomarker,-4.789302670587743,Logistic Regression,normal,104
1,15,Intercept,2.5372174552173066,Logistic Regression,normal,104
0,16,biomarker,-1.8161881865317178,Logistic Regression,normal,104
1,16,Intercept,1.0134320573929587,Logistic Regression,normal,104
0,17,biomarker,-0.5503687120013843,Logistic Regression,normal,104
1,17,Intercept,0.3187432770161274,Logistic Regression,normal,104
0,18,biomarker,1.522305144797827,Logistic Regression,normal,104
1,18,Intercept,-0.8535429140575858,Logistic Regression,normal,104
0,19,biomarker,-0.14527838246219615,Logistic Regression,normal,104
1,19,Intercept,0.008121180426504383,Logistic Regression,normal,104
0,20,biomarker,0.04839459349174868,Logistic Regression,normal,104
1,20,Intercept,-0.04990859104893444,Logistic Regression,normal,104
0,21,biomarker,0.4301055548276533,Logistic Regression,normal,104
1,21,Intercept,-0.3003181351548358,Logistic Regression,normal,104
0,22,biomarker,-2.9135870392061065,Logistic Regression,normal,104
1,22,Intercept,1.5402639559232048,Logistic Regression,normal,104
0,23,biomarker,1.573166011062887,Logistic Regression,normal,104
1,23,Intercept,-0.652092993249736,Logistic Regression,normal,104
0,24,biomarker,0.16381151246086162,Logistic Regression,normal,104
1,24,Intercept,-0.16008192989648984,Logistic Regression,normal,104
0,25,biomarker,-0.98291668115941,Logistic Regression,normal,104
1,25,Intercept,0.705160839791081,Logistic Regression,normal,104
0,26,biomarker,-1.1647936900658915,Logistic Regression,normal,104
1,26,Intercept,0.6152093247585642,Logistic Regression,normal,104
0,27,biomarker,-1.3047314744073142,Logistic Regression,normal,104
1,27,Intercept,0.736885904236004,Logistic Regression,normal,104
0,28,biomarker,0.1345771981446208,Logistic Regression,normal,104
1,28,Intercept,-0.0966089124781358,Logistic Regression,normal,104
0,29,biomarker,-1.961805755946747,Logistic Regression,normal,104
1,29,Intercept,1.1114844762707987,Logistic Regression,normal,104
0,30,biomarker,0.2932125143410114,Logistic Regression,normal,104
1,30,Intercept,-0.23201738303654162,Logistic Regression,normal,104
0,31,biomarker,-0.5865041017218318,Logistic Regression,normal,104
1,31,Intercept,0.19840867252722233,Logistic Regression,normal,104
0,32,biomarker,0.5447412819023019,Logistic Regression,normal,104
1,32,Intercept,-0.36695230867677836,Logistic Regression,normal,104
0,33,biomarker,1.476509547422004,Logistic Regression,normal,104
1,33,Intercept,-0.8035862102984821,Logistic Regression,normal,104
0,34,biomarker,0.2803165756807356,Logistic Regression,normal,104
1,34,Intercept,-0.12732717061123222,Logistic Regression,normal,104
0,35,biomarker,0.28796240472201245,Logistic Regression,normal,104
1,35,Intercept,-0.27374837220225917,Logistic Regression,normal,104
0,36,biomarker,0.2386543249751993,Logistic Regression,normal,104
1,36,Intercept,-0.15321123552885216,Logistic Regression,normal,104
0,37,biomarker,1.8818111501858243,Logistic Regression,normal,104
1,37,Intercept,-1.0442461481378682,Logistic Regression,normal,104
0,38,biomarker,-1.6087259202045603,Logistic Regression,normal,104
1,38,Intercept,0.9965085303084059,Logistic Regression,normal,104
0,39,biomarker,-3.7864671585301846,Logistic Regression,normal,104
1,39,Intercept,2.1969726968825736,Logistic Regression,normal,104
0,40,biomarker,-1.5174518294053014,Logistic Regression,normal,104
1,40,Intercept,0.7987644314697236,Logistic Regression,normal,104
0,41,biomarker,2.18369820260536,Logistic Regression,normal,104
1,41,Intercept,-1.2900590091353967,Logistic Regression,normal,104
0,42,biomarker,-2.281391976368403,Logistic Regression,normal,104
1,42,Intercept,1.0835006598049934,Logistic Regression,normal,104
0,43,biomarker,2.1289568347089927,Logistic Regression,normal,104
1,43,Intercept,-1.2120527888482426,Logistic Regression,normal,104
0,44,biomarker,-1.2554264323897908,Logistic Regression,normal,104
1,44,Intercept,0.7549305350045693,Logistic Regression,normal,104
0,45,biomarker,-2.613868844927849,Logistic Regression,normal,104
1,45,Intercept,1.4606846139902696,Logistic Regression,normal,104
0,46,biomarker,0.45730297244049856,Logistic Regression,normal,104
1,46,Intercept,-0.26589212533307527,Logistic Regression,normal,104
0,47,biomarker,1.6631329208113526,Logistic Regression,normal,104
1,47,Intercept,-0.7837974406764626,Logistic Regression,normal,104
0,48,biomarker,2.132684265269373,Logistic Regression,normal,104
1,48,Intercept,-1.22409961151164,Logistic Regression,normal,104
0,49,biomarker,-1.420522389332469,Logistic Regression,normal,104
1,49,Intercept,0.9454010853617174,Logistic Regression,normal,104
0,50,biomarker,-1.8361877863895706,Logistic Regression,normal,104
1,50,Intercept,0.9126702093585781,Logistic Regression,normal,104
0,51,biomarker,-0.7517027800129794,Logistic Regression,normal,104
1,51,Intercept,0.4857111003475822,Logistic Regression,normal,104
0,52,biomarker,-1.4381169182652025,Logistic Regression,normal,104
1,52,Intercept,0.8592455996019102,Logistic Regression,normal,104
0,53,biomarker,-1.0884889588355386,Logistic Regression,normal,104
1,53,Intercept,0.3650708202907922,Logistic Regression,normal,104
0,54,biomarker,-0.7153101713978354,Logistic Regression,normal,104
1,54,Intercept,0.5052641162987045,Logistic Regression,normal,104
0,55,biomarker,-0.5918637905815632,Logistic Regression,normal,104
1,55,Intercept,0.29988598897862456,Logistic Regression,normal,104
0,56,biomarker,1.1147210396090796,Logistic Regression,normal,104
1,56,Intercept,-0.6728820502316781,Logistic Regression,normal,104
0,57,biomarker,-0.36273439683504094,Logistic Regression,normal,104
1,57,Intercept,0.27004907771282033,Logistic Regression,normal,104
0,58,biomarker,0.30192635209044383,Logistic Regression,normal,104
1,58,Intercept,-0.09422675115621808,Logistic Regression,normal,104
0,59,biomarker,2.7462526183110167,Logistic Regression,normal,104
1,59,Intercept,-1.5535513493596707,Logistic Regression,normal,104
0,60,biomarker,-0.3922548868546204,Logistic Regression,normal,104
1,60,Intercept,0.09476816360552866,Logistic Regression,normal,104
0,61,biomarker,1.555668064655009,Logistic Regression,normal,104
1,61,Intercept,-0.7845746470957196,Logistic Regression,normal,104
0,62,biomarker,1.2230635722540846,Logistic Regression,normal,104
1,62,Intercept,-0.606603738371022,Logistic Regression,normal,104
0,63,biomarker,0.9076589002488158,Logistic Regression,normal,104
1,63,Intercept,-0.4331895644405267,Logistic Regression,normal,104
0,64,biomarker,1.5335540580540037,Logistic Regression,normal,104
1,64,Intercept,-0.8677586918347311,Logistic Regression,normal,104
0,65,biomarker,-2.1130749460119658,Logistic Regression,normal,104
1,65,Intercept,1.1281525253789233,Logistic Regression,normal,104
0,66,biomarker,-2.582054469568999,Logistic Regression,normal,104
1,66,Intercept,1.218564869951181,Logistic Regression,normal,104
0,67,biomarker,2.1644762441658516,Logistic Regression,normal,104
1,67,Intercept,-1.1594137893386054,Logistic Regression,normal,104
0,68,biomarker,0.19943740963538953,Logistic Regression,normal,104
1,68,Intercept,-0.08359081797274745,Logistic Regression,normal,104
0,69,biomarker,0.3636414626632695,Logistic Regression,normal,104
1,69,Intercept,-0.22551724055681463,Logistic Regression,normal,104
0,70,biomarker,0.13162876399395876,Logistic Regression,normal,104
1,70,Intercept,0.04556228845469693,Logistic Regression,normal,104
0,71,biomarker,-0.9528985325813653,Logistic Regression,normal,104
1,71,Intercept,0.4449427046239383,Logistic Regression,normal,104
0,72,biomarker,-3.285647535560443,Logistic Regression,normal,104
1,72,Intercept,1.8317238636427489,Logistic Regression,normal,104
0,73,biomarker,0.18865191494486822,Logistic Regression,normal,104
1,73,Intercept,-0.03396626204403048,Logistic Regression,normal,104
0,74,biomarker,1.1055835822639786,Logistic Regression,normal,104
1,74,Intercept,-0.6288587807569037,Logistic Regression,normal,104
0,75,biomarker,-2.3377622063500008,Logistic Regression,normal,104
1,75,Intercept,1.162985697523848,Logistic Regression,normal,104
0,76,biomarker,-1.9228887513440454,Logistic Regression,normal,104
1,76,Intercept,0.9703336343388702,Logistic Regression,normal,104
0,77,biomarker,-0.31462317502307513,Logistic Regression,normal,104
1,77,Intercept,0.14799175281168567,Logistic Regression,normal,104
0,78,biomarker,-1.6013816405291568,Logistic Regression,normal,104
1,78,Intercept,0.7877685141123738,Logistic Regression,normal,104
0,79,biomarker,1.1897517475595434,Logistic Regression,normal,104
1,79,Intercept,-0.7183034223861172,Logistic Regression,normal,104
0,80,biomarker,-1.4931908290033722,Logistic Regression,normal,104
1,80,Intercept,0.6348618091142387,Logistic Regression,normal,104
0,81,biomarker,1.1752787669873705,Logistic Regression,normal,104
1,81,Intercept,-0.7063147264907635,Logistic Regression,normal,104
0,82,biomarker,0.57185584229096,Logistic Regression,normal,104
1,82,Intercept,-0.29149551043980604,Logistic Regression,normal,104
0,83,biomarker,0.19153505717759106,Logistic Regression,normal,104
1,83,Intercept,-0.08016341425127642,Logistic Regression,normal,104
0,84,biomarker,0.9448704786523291,Logistic Regression,normal,104
1,84,Intercept,-0.5911150375436023,Logistic Regression,normal,104
0,85,biomarker,0.5130072839048752,Logistic Regression,normal,104
1,85,Intercept,-0.30721776628082836,Logistic Regression,normal,104
0,86,biomarker,-0.9599738443084661,Logistic Regression,normal,104
1,86,Intercept,0.5077534852281692,Logistic Regression,normal,104
0,87,biomarker,-2.2094994605195786,Logistic Regression,normal,104
1,87,Intercept,1.235397486454185,Logistic Regression,normal,104
0,88,biomarker,-0.15806232309701906,Logistic Regression,normal,104
1,88,Intercept,-0.12456498069798913,Logistic Regression,normal,104
0,89,biomarker,1.149205235922668,Logistic Regression,normal,104
1,89,Intercept,-0.5632378522054077,Logistic Regression,normal,104
0,90,biomarker,0.10499121299968023,Logistic Regression,normal,104
1,90,Intercept,0.10771401356635825,Logistic Regression,normal,104
